# Experiment Session ID: session_20250618_010336_s123_mhybrid
# Date Generated: 2025-06-18 01:03:36 Romance Daylight Time
# Seed: 123
# Number of Training Runs: 5
# Population Size: 20
# Max Evaluations per Run: 600
# Base Games vs Fixed Opponent List: 50
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot']
# Base Coevo Games per Peer Pairing: 5
# Hall of Fame Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.4,coevolution:0.3,fixed:0.3
# Match Logs (GameRunner): NONE
# Use Session Seed for All Matches: False
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
2,10,2025-06-18 01:51:59,198.95,FixedSegBaseTotal:50,220,31.0,26.95,27.0,24.0,2.0365,"1.00000000,0.28975903,0.42610861,1.00000000,0.67548624,0.00000000,0.20296810,0.96626193,0.90474340,0.51615730,0.46499293,0.66927361,1.00000000,0.00000000,0.41989619,0.61060743,1.00000000,0.99977948,0.19620439,0.00000000","0.51063101,0.60527856,0.57113270,0.46886013,0.50018089,0.46835465,0.03298286,0.38027636,0.48059275,0.45039452,0.69166798,0.83737613,0.68885391,0.44547875,0.34717899,0.42725581,0.58963434,0.59598164,0.61368911,0.25312772",Details not found for best individual
2,11,2025-06-18 01:52:20,220.01,FixedSegBaseTotal:50,240,32.0,28.35,28.0,26.0,1.8514,"0.39150705,0.85248035,0.74557356,0.49739780,1.00000000,0.20384235,0.06122250,0.00000000,0.34053715,0.48189669,0.71548536,0.98533992,0.00000000,0.00000000,0.09551856,0.55681170,0.91898329,1.00000000,0.54855159,0.03847361","0.44389777,0.61115120,0.63406799,0.45689640,0.48676169,0.35815899,0.03846457,0.33442144,0.48602202,0.43377903,0.70855822,0.84231176,0.61122131,0.38207882,0.28560960,0.32053378,0.69290863,0.70871606,0.62726995,0.26009142","MaxAgentsBot:5/17,MaxPrestigeBot:11/16,PatronFavorsBot:8/17"
2,12,2025-06-18 01:53:33,293.18,CoevoSegBasePeerPair:5,260,97.0,37.5,38.0,0.0,29.2566,"0.21322897,0.29543272,0.28197325,0.26024315,0.82219200,0.73925392,0.21909098,0.35668325,0.43936718,0.25538561,0.41775387,0.67300597,0.32411486,0.66923884,0.10759458,0.77746928,0.88095699,0.77485046,0.91920558,0.22974923","0.58696335,0.60220938,0.53038517,0.38332351,0.45443318,0.56000165,0.48352687,0.42788233,0.36055306,0.51335933,0.44468281,0.62639048,0.55299548,0.61721466,0.49181532,0.54755271,0.47114079,0.37329376,0.53665946,0.56896793",N/A (Coevolution)
2,13,2025-06-18 01:58:00,560.07,CoevoSegBasePeerPair:5,280,194.0,126.15,140.0,47.0,39.6513,"0.21322897,0.29543272,0.28197325,0.26024315,0.82219200,0.73925392,0.21909098,0.35668325,0.43936718,0.25538561,0.41775387,0.67300597,0.32411486,0.66923884,0.10759458,0.77746928,0.88095699,0.77485046,0.91920558,0.22974923","0.61743331,0.56606182,0.49855918,0.32914186,0.47646868,0.53936494,0.34721851,0.38971573,0.34577393,0.47646552,0.51704250,0.62308024,0.58784657,0.54274472,0.51811825,0.60106034,0.51043581,0.35122563,0.61081493,0.54296135",N/A (Coevolution)
2,14,2025-06-18 02:02:25,825.39,CoevoSegBasePeerPair:5,300,192.0,133.7,119.5,99.0,29.2046,"0.19092149,0.00000000,1.00000000,0.00000000,0.35572736,0.00000000,0.00000000,0.54434761,0.00000000,0.00000000,0.84421815,0.94634116,1.00000000,0.09460316,0.95661322,0.57479200,0.83949494,0.37257083,0.58911235,0.00000000","0.56197436,0.50929093,0.59901962,0.36372321,0.46165219,0.53613659,0.19012683,0.51217392,0.28494024,0.53530414,0.62084660,0.67241101,0.67930893,0.59813842,0.52612974,0.61941104,0.53854275,0.34962167,0.56371056,0.41781600",N/A (Coevolution)
2,15,2025-06-18 02:07:11,1111.06,CoevoSegBasePeerPair:5,320,199.0,136.85,135.5,96.0,33.968,"0.28341193,0.25090577,0.38311828,1.00000000,0.25506554,1.00000000,0.00000000,0.52646538,0.36058389,0.00000000,0.76996453,0.99648978,0.00000000,0.00000000,0.97288255,0.55926036,0.35518158,0.15890432,0.65195999,0.00000000","0.58778168,0.46133730,0.66811673,0.25513274,0.51438314,0.51519599,0.12114935,0.51716549,0.27013787,0.43549281,0.61378626,0.65226289,0.67945953,0.51270715,0.48077529,0.58391750,0.57143948,0.32493728,0.54126313,0.35040038",N/A (Coevolution)
2,16,2025-06-18 02:11:33,1373.63,CoevoSegBasePeerPair:5,340,194.0,141.8,145.5,96.0,34.3127,"0.28341193,0.25090577,0.38311828,1.00000000,0.25506554,1.00000000,0.00000000,0.52646538,0.36058389,0.00000000,0.76996453,0.99648978,0.00000000,0.00000000,0.97288255,0.55926036,0.35518158,0.15890432,0.65195999,0.00000000","0.64499591,0.45064635,0.63672119,0.31599133,0.42498100,0.52202223,0.11236841,0.53905541,0.32721149,0.29914953,0.59802191,0.73241082,0.66477738,0.57847881,0.54600476,0.58780297,0.62400885,0.28255109,0.47908322,0.29875240",N/A (Coevolution)
2,17,2025-06-18 02:15:36,1616.31,CoevoSegBasePeerPair:5,360,198.0,140.6,132.5,97.0,31.5379,"0.28341193,0.25090577,0.38311828,1.00000000,0.25506554,1.00000000,0.00000000,0.52646538,0.36058389,0.00000000,0.76996453,0.99648978,0.00000000,0.00000000,0.97288255,0.55926036,0.35518158,0.15890432,0.65195999,0.00000000","0.63256828,0.41396692,0.56782879,0.37488630,0.39057201,0.46727437,0.12079175,0.55484875,0.38811207,0.35049827,0.62227208,0.82927789,0.66869320,0.52901957,0.59345731,0.56097236,0.58165742,0.22313384,0.45581772,0.20066546",N/A (Coevolution)
2,18,2025-06-18 02:19:17,1836.92,CoevoSegBasePeerPair:5,380,196.0,139.5,131.0,108.0,28.0437,"0.28341193,0.25090577,0.38311828,1.00000000,0.25506554,1.00000000,0.00000000,0.52646538,0.36058389,0.00000000,0.76996453,0.99648978,0.00000000,0.00000000,0.97288255,0.55926036,0.35518158,0.15890432,0.65195999,0.00000000","0.55531335,0.40803010,0.53249232,0.37650748,0.41060637,0.41433367,0.07073609,0.58344957,0.33339656,0.33407922,0.60394960,0.83816561,0.66508328,0.43566011,0.56605395,0.56303737,0.60837863,0.24830193,0.49124664,0.21286165",N/A (Coevolution)
2,19,2025-06-18 02:22:57,2056.85,CoevoSegBasePeerPair:5,400,191.0,139.8,120.5,113.0,29.1301,"1.00000000,0.57757665,0.62963351,1.00000000,0.00000000,0.34827207,0.00000000,0.61130415,0.41315950,0.04655080,0.77143064,1.00000000,0.64679060,0.68884833,0.76843903,0.96700387,0.54430865,0.00000000,0.10359706,0.00496277","0.51884134,0.36563173,0.54843945,0.45181747,0.32410072,0.42098518,0.08367474,0.56976888,0.37091077,0.26715946,0.62749719,0.86126637,0.56950767,0.50804149,0.58134197,0.64591840,0.56876556,0.23176477,0.48385947,0.13921534",N/A (Coevolution)
2,20,2025-06-18 02:26:17,2256.85,CoevoSegBasePeerPair:5,420,201.0,143.65,139.0,104.0,32.4981,"1.00000000,0.79161853,0.54031399,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.81541883,1.00000000,1.00000000,0.61588868,0.00000000,0.89929148,1.00000000,0.00000000,0.00000000,0.00000000","0.48553632,0.35237306,0.53415860,0.45914258,0.36722236,0.31314807,0.08367474,0.57194020,0.31715999,0.30446407,0.64921443,0.84520890,0.65897135,0.48172585,0.60467828,0.76244761,0.55135186,0.25460185,0.46918087,0.10872071",N/A (Coevolution)
2,21,2025-06-18 02:26:33,2273.02,FixedSegBaseTotal:50,440,18.0,2.6,0.0,0.0,4.6411,"0.63501934,0.48390502,0.98128635,0.85987422,0.63390558,0.05093436,0.07757596,0.71299756,0.36121687,0.35914100,0.64234262,0.88683540,0.49695304,0.72788380,0.40091843,0.49443096,0.28505359,0.55120227,0.27731595,0.26721843","0.47525312,0.44156917,0.46089327,0.50605600,0.56257902,0.45306478,0.44443112,0.55058819,0.47706227,0.53947025,0.56803981,0.59174910,0.42614025,0.42827169,0.57502288,0.55584336,0.51699137,0.49677000,0.60319902,0.48227933","MaxAgentsBot:1/17,MaxPrestigeBot:5/16,PatronFavorsBot:6/17"
2,22,2025-06-18 02:26:51,2290.74,FixedSegBaseTotal:50,460,18.0,4.45,2.0,0.0,5.2676,"0.63501934,0.48390502,0.98128635,0.85987422,0.63390558,0.05093436,0.07757596,0.71299756,0.36121687,0.35914100,0.64234262,0.88683540,0.49695304,0.72788380,0.40091843,0.49443096,0.28505359,0.55120227,0.27731595,0.26721843","0.37649024,0.50537009,0.49963886,0.45564294,0.53956177,0.48096474,0.31790868,0.57544518,0.56689400,0.56020191,0.54325901,0.66478737,0.47486415,0.44379304,0.54123797,0.56381730,0.51512407,0.42213244,0.61769891,0.53503992",Details not found for best individual
2,23,2025-06-18 02:27:08,2307.9,FixedSegBaseTotal:50,480,30.0,7.6,6.0,1.0,7.2069,"1.00000000,0.83322031,0.00000000,0.31191014,1.00000000,0.00000000,0.09604312,0.60482530,0.55589985,1.00000000,0.75091260,1.00000000,0.25464823,0.45415185,0.94569418,0.84446056,0.63344383,0.36056601,0.86920196,0.33475504","0.39337986,0.59540545,0.44446871,0.45979599,0.53851141,0.43997730,0.14074429,0.60410514,0.55609990,0.56656932,0.39113592,0.71302298,0.43242637,0.48781441,0.55558094,0.48337937,0.57700437,0.56510819,0.60879285,0.54030309","MaxAgentsBot:4/17,MaxPrestigeBot:10/16,PatronFavorsBot:9/17"
2,24,2025-06-18 02:27:27,2326.79,FixedSegBaseTotal:50,500,30.0,8.65,6.5,2.0,6.7103,"1.00000000,0.83322031,0.00000000,0.31191014,1.00000000,0.00000000,0.09604312,0.60482530,0.55589985,1.00000000,0.75091260,1.00000000,0.25464823,0.45415185,0.94569418,0.84446056,0.63344383,0.36056601,0.86920196,0.33475504","0.40011177,0.58346987,0.47227434,0.48314700,0.58465233,0.47089664,0.11398187,0.62200655,0.60346815,0.54703944,0.47758704,0.73431038,0.45182361,0.51619558,0.57826499,0.62805248,0.60060614,0.56345908,0.55674317,0.52230505",Details not found for best individual
2,25,2025-06-18 02:27:43,2343.0,FixedSegBaseTotal:50,520,30.0,10.0,8.0,4.0,6.0498,"1.00000000,0.83322031,0.00000000,0.31191014,1.00000000,0.00000000,0.09604312,0.60482530,0.55589985,1.00000000,0.75091260,1.00000000,0.25464823,0.45415185,0.94569418,0.84446056,0.63344383,0.36056601,0.86920196,0.33475504","0.46666106,0.63094793,0.40341949,0.51851219,0.67937050,0.62447251,0.11386073,0.58256966,0.65072763,0.62259136,0.53180827,0.80162225,0.45680786,0.50877468,0.56884674,0.57854361,0.51482796,0.55685186,0.54740922,0.52452220",Details not found for best individual
2,26,2025-06-18 02:28:02,2361.72,FixedSegBaseTotal:50,540,30.0,12.55,10.5,6.0,6.4302,"1.00000000,0.83322031,0.00000000,0.31191014,1.00000000,0.00000000,0.09604312,0.60482530,0.55589985,1.00000000,0.75091260,1.00000000,0.25464823,0.45415185,0.94569418,0.84446056,0.63344383,0.36056601,0.86920196,0.33475504","0.57810005,0.71482432,0.38908165,0.48654190,0.73672861,0.61664465,0.07340671,0.55191337,0.66180623,0.62507176,0.56280109,0.84655800,0.39004710,0.48855671,0.51888113,0.64008991,0.63095768,0.52140753,0.50209119,0.48417378",Details not found for best individual
2,27,2025-06-18 02:28:21,2381.14,FixedSegBaseTotal:50,560,30.0,16.0,16.5,8.0,6.0828,"1.00000000,0.83322031,0.00000000,0.31191014,1.00000000,0.00000000,0.09604312,0.60482530,0.55589985,1.00000000,0.75091260,1.00000000,0.25464823,0.45415185,0.94569418,0.84446056,0.63344383,0.36056601,0.86920196,0.33475504","0.58035264,0.67064535,0.35646900,0.60063222,0.68707946,0.53878151,0.06849255,0.46539127,0.70307020,0.58440558,0.59219923,0.86247966,0.39413425,0.43254134,0.58133135,0.57861705,0.71280188,0.51127254,0.47458367,0.41347414",Details not found for best individual
2,28,2025-06-18 02:28:42,2401.69,FixedSegBaseTotal:50,580,30.0,16.9,17.5,9.0,5.4489,"1.00000000,0.83322031,0.00000000,0.31191014,1.00000000,0.00000000,0.09604312,0.60482530,0.55589985,1.00000000,0.75091260,1.00000000,0.25464823,0.45415185,0.94569418,0.84446056,0.63344383,0.36056601,0.86920196,0.33475504","0.69407589,0.69679036,0.30076166,0.62874478,0.74964682,0.52632574,0.04654075,0.50262048,0.71346221,0.58055559,0.63515572,0.89222327,0.40167044,0.43190649,0.60947867,0.60924817,0.71200780,0.43842052,0.50196918,0.38240394",Details not found for best individual
2,29,2025-06-18 02:29:03,2423.57,FixedSegBaseTotal:50,600,30.0,18.35,18.0,11.0,4.7358,"1.00000000,0.83322031,0.00000000,0.31191014,1.00000000,0.00000000,0.09604312,0.60482530,0.55589985,1.00000000,0.75091260,1.00000000,0.25464823,0.45415185,0.94569418,0.84446056,0.63344383,0.36056601,0.86920196,0.33475504","0.68877160,0.69589210,0.36773678,0.64548131,0.73318037,0.58834900,0.04187550,0.47436595,0.74650266,0.57858661,0.64616250,0.88244893,0.35138775,0.40184999,0.61117306,0.60292582,0.72405619,0.44466775,0.47040932,0.35427572",Details not found for best individual
3,0,2025-06-18 02:29:17,13.6,FixedSegBaseTotal:50,20,12.0,2.3,0.0,0.0,4.0386,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.51076489,0.53792594,0.52547765,0.39115922,0.46454277,0.45874329,0.36489996,0.50058246,0.57859195,0.47290761,0.50910127,0.48725776,0.55698261,0.60711774,0.46951827,0.59258630,0.46381115,0.47427049,0.52841691,0.53441103","MaxAgentsBot:1/17,MaxPrestigeBot:7/16,PatronFavorsBot:4/17"
3,1,2025-06-18 02:29:29,25.43,FixedSegBaseTotal:50,40,12.0,2.65,0.0,0.0,4.0531,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.50561522,0.52351645,0.53557603,0.33712062,0.54420457,0.45134976,0.38363652,0.41475111,0.50853754,0.44037589,0.39165886,0.48959231,0.55184370,0.64204595,0.45206715,0.66083956,0.47589709,0.41533161,0.53160173,0.53725101",Details not found for best individual
3,2,2025-06-18 02:29:44,40.21,FixedSegBaseTotal:50,60,13.0,4.95,3.5,0.0,4.6419,"1.00000000,0.89777706,0.96396093,0.00000000,0.12744330,1.00000000,0.00000000,0.56116519,0.91078693,1.00000000,0.31174161,0.54692939,0.00000000,0.67255509,1.00000000,0.02206758,0.00000000,0.46666246,1.00000000,0.00000000","0.62726702,0.50028309,0.62284088,0.29211304,0.48041246,0.47583860,0.21937974,0.45128738,0.58830868,0.40348172,0.49533155,0.70216938,0.57643650,0.58605108,0.41601198,0.71381427,0.38700162,0.40112547,0.44987698,0.56572922","MaxAgentsBot:1/17,MaxPrestigeBot:2/16,PatronFavorsBot:9/17"
3,3,2025-06-18 02:30:01,57.59,FixedSegBaseTotal:50,80,13.0,6.75,6.5,1.0,4.2412,"0.65758896,0.32164231,1.00000000,0.63969137,0.56645510,0.94145974,0.14916537,1.00000000,0.72527039,0.21176638,0.15957608,0.56546921,0.73859994,1.00000000,0.49688378,0.68351741,1.00000000,0.83988329,0.13839010,0.66777684","0.65717394,0.53909136,0.58922329,0.24188471,0.47128758,0.57161350,0.11142056,0.43448943,0.59937156,0.41283524,0.49864931,0.80820331,0.56395885,0.64875459,0.40997388,0.75291264,0.46098964,0.47086942,0.52322335,0.62481731","MaxAgentsBot:2/17,MaxPrestigeBot:2/16,PatronFavorsBot:6/17"
3,4,2025-06-18 02:30:23,79.4,FixedSegBaseTotal:50,100,14.0,9.75,10.0,6.0,2.5274,"0.82512895,0.17745668,0.79406127,0.44703290,0.56471192,0.19865665,0.02797173,0.28207460,0.04914471,0.96538031,0.33206191,0.57811944,0.31117216,0.25461692,1.00000000,0.62846767,0.19736415,0.75381695,0.66713828,0.00000000","0.77088835,0.48563070,0.60110057,0.25976784,0.53822701,0.57503790,0.08057997,0.53267930,0.59732580,0.49162794,0.42711120,0.76405100,0.61650493,0.68726485,0.44768186,0.76025723,0.52673133,0.69804868,0.42597662,0.56188037","MaxAgentsBot:3/17,MaxPrestigeBot:0/16,PatronFavorsBot:8/17"
3,5,2025-06-18 02:30:40,96.51,FixedSegBaseTotal:50,120,23.0,11.35,10.5,7.0,4.0159,"1.00000000,0.32430315,0.97601019,0.30238792,0.58068023,0.00000000,0.00000000,0.00000000,0.71378637,1.00000000,0.19886965,0.71443864,1.00000000,0.59730899,0.31806147,1.00000000,1.00000000,0.78353354,0.43639196,0.59220530","0.71819116,0.51525227,0.63919863,0.25473824,0.58074574,0.56633384,0.06607501,0.48707222,0.56267516,0.52169325,0.42283675,0.75244278,0.61009019,0.67924263,0.44626540,0.74529238,0.58183133,0.71289777,0.45043167,0.50407489","MaxAgentsBot:9/17,MaxPrestigeBot:3/16,PatronFavorsBot:8/17"
3,6,2025-06-18 02:31:00,116.41,FixedSegBaseTotal:50,140,23.0,12.15,11.5,8.0,3.5676,"1.00000000,0.32430315,0.97601019,0.30238792,0.58068023,0.00000000,0.00000000,0.00000000,0.71378637,1.00000000,0.19886965,0.71443864,1.00000000,0.59730899,0.31806147,1.00000000,1.00000000,0.78353354,0.43639196,0.59220530","0.74377416,0.46768280,0.72983052,0.25891557,0.55646029,0.62773187,0.07175719,0.49745890,0.52960951,0.50604440,0.36636877,0.71746130,0.64773029,0.63780360,0.38823775,0.71217352,0.59881760,0.66475755,0.47569972,0.52135474",Details not found for best individual
3,7,2025-06-18 02:31:22,138.36,FixedSegBaseTotal:50,160,32.0,14.75,13.0,10.0,5.3561,"0.58474376,0.15014258,0.00000000,0.00000000,0.66900713,0.00000000,0.09351465,0.00000000,0.00000000,1.00000000,0.23719483,1.00000000,0.00000000,0.00000000,0.19655848,1.00000000,1.00000000,0.46469960,0.48625453,0.81980920","0.70613090,0.39792999,0.73289267,0.18440259,0.56636555,0.50728371,0.06248491,0.43381696,0.48220766,0.58271748,0.35822495,0.72024869,0.58179587,0.53264518,0.51920798,0.80799869,0.59733821,0.65849627,0.52925295,0.45287124","MaxAgentsBot:11/17,MaxPrestigeBot:3/16,PatronFavorsBot:13/17"
3,8,2025-06-18 02:31:42,158.66,FixedSegBaseTotal:50,180,32.0,15.35,13.0,11.0,5.0722,"0.58474376,0.15014258,0.00000000,0.00000000,0.66900713,0.00000000,0.09351465,0.00000000,0.00000000,1.00000000,0.23719483,1.00000000,0.00000000,0.00000000,0.19655848,1.00000000,1.00000000,0.46469960,0.48625453,0.81980920","0.70438272,0.40439527,0.79796145,0.23698301,0.55175680,0.47045088,0.04532631,0.39688874,0.44906669,0.63448117,0.35037381,0.70835983,0.60607319,0.47794799,0.59832441,0.78088301,0.60354578,0.67454894,0.60065955,0.42591758",Details not found for best individual
3,9,2025-06-18 02:32:01,177.36,FixedSegBaseTotal:50,200,32.0,18.75,16.0,12.0,6.236,"0.58474376,0.15014258,0.00000000,0.00000000,0.66900713,0.00000000,0.09351465,0.00000000,0.00000000,1.00000000,0.23719483,1.00000000,0.00000000,0.00000000,0.19655848,1.00000000,1.00000000,0.46469960,0.48625453,0.81980920","0.64011752,0.45923504,0.73291901,0.33680824,0.57673682,0.33899675,0.08195510,0.35251967,0.34657888,0.60176995,0.36668021,0.71374537,0.48901122,0.48285711,0.56126263,0.80036545,0.51787857,0.74132157,0.61280634,0.41925715",Details not found for best individual
3,10,2025-06-18 02:32:21,197.65,FixedSegBaseTotal:50,220,32.0,19.55,17.0,13.0,6.3441,"0.58474376,0.15014258,0.00000000,0.00000000,0.66900713,0.00000000,0.09351465,0.00000000,0.00000000,1.00000000,0.23719483,1.00000000,0.00000000,0.00000000,0.19655848,1.00000000,1.00000000,0.46469960,0.48625453,0.81980920","0.61927163,0.44184149,0.72366319,0.34778556,0.54885925,0.34008017,0.07796917,0.36596915,0.30286039,0.65176995,0.40209280,0.71418382,0.44668603,0.45523803,0.58337902,0.78172594,0.55104263,0.77629349,0.57391622,0.43808012",Details not found for best individual
3,11,2025-06-18 02:32:39,215.72,FixedSegBaseTotal:50,240,34.0,21.05,20.0,13.0,6.6669,"1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11656682,0.00000000,0.56772618,0.36247813,0.31291982,1.00000000,0.16346186,1.00000000,1.00000000,1.00000000,0.20334272,0.00000000,1.00000000,0.01608891","0.62340884,0.45070448,0.69423735,0.33410313,0.47053650,0.24392114,0.08190845,0.28648187,0.33018634,0.67294489,0.40344024,0.73722822,0.39540155,0.42336220,0.60853483,0.79044705,0.51820900,0.73277520,0.61577659,0.38096294","MaxAgentsBot:15/17,MaxPrestigeBot:4/16,PatronFavorsBot:11/17"
3,12,2025-06-18 02:33:43,279.67,CoevoSegBasePeerPair:5,260,91.0,30.4,16.5,0.0,29.5506,"0.71082818,0.78622838,0.74231944,0.40830463,0.79893563,0.72658798,0.43804305,0.88784053,0.33470925,0.73671073,0.40886158,0.90525644,0.12691357,0.03023740,0.78513180,0.44479663,0.70818260,0.75052135,0.97467277,0.32280681","0.49801786,0.43912835,0.59693941,0.54989360,0.55812694,0.43754018,0.61093771,0.49615456,0.47231085,0.44936522,0.45847161,0.54940290,0.55460490,0.47153870,0.41589647,0.46037836,0.54221584,0.46193995,0.43602500,0.52089987",N/A (Coevolution)
3,13,2025-06-18 02:38:25,560.84,CoevoSegBasePeerPair:5,280,177.0,97.65,87.0,24.0,56.6659,"0.71082818,0.78622838,0.74231944,0.40830463,0.79893563,0.72658798,0.43804305,0.88784053,0.33470925,0.73671073,0.40886158,0.90525644,0.12691357,0.03023740,0.78513180,0.44479663,0.70818260,0.75052135,0.97467277,0.32280681","0.51306641,0.57304596,0.59887173,0.48811150,0.54085892,0.40570953,0.47155956,0.51498114,0.49093770,0.48109478,0.35499391,0.71331069,0.51266984,0.52848999,0.43181792,0.42042922,0.54202154,0.46639672,0.40896198,0.55100181",N/A (Coevolution)
3,14,2025-06-18 02:43:03,839.01,CoevoSegBasePeerPair:5,300,176.0,120.65,135.0,44.0,41.1574,"0.71082818,0.78622838,0.74231944,0.40830463,0.79893563,0.72658798,0.43804305,0.88784053,0.33470925,0.73671073,0.40886158,0.90525644,0.12691357,0.03023740,0.78513180,0.44479663,0.70818260,0.75052135,0.97467277,0.32280681","0.62691950,0.62362961,0.65700076,0.46143722,0.70116777,0.41220468,0.30120039,0.57754511,0.52244411,0.61079116,0.34122010,0.65720743,0.42964180,0.44476608,0.45864508,0.49391152,0.54459000,0.38681309,0.56005430,0.62365290",N/A (Coevolution)
3,15,2025-06-18 02:47:12,1088.47,CoevoSegBasePeerPair:5,320,167.0,129.4,124.5,102.0,21.0366,"1.00000000,0.85239208,0.68547515,0.13298799,1.00000000,0.29042040,0.26747679,0.50525202,1.00000000,0.84245673,0.21541511,1.00000000,0.03967459,1.00000000,0.57945719,1.00000000,1.00000000,0.44607405,0.05359895,0.25767002","0.77837751,0.63124401,0.58020853,0.40937572,0.68797570,0.48950230,0.25959048,0.51147455,0.51672796,0.62902095,0.45040743,0.75137710,0.43935748,0.33782042,0.42086309,0.49067544,0.46778925,0.34200740,0.52005175,0.68748416",N/A (Coevolution)
3,16,2025-06-18 02:51:39,1355.19,CoevoSegBasePeerPair:5,340,170.0,126.85,123.0,105.0,18.2381,"0.89223344,1.00000000,1.00000000,0.76776944,0.00000000,0.75243943,0.11165385,0.07003743,1.00000000,0.17834940,0.77110060,1.00000000,0.31582786,0.00000000,1.00000000,0.71989661,0.66153866,0.37385126,0.55284241,0.90315898","0.71753517,0.66425771,0.55817878,0.53324334,0.71409101,0.41721858,0.26976034,0.52842923,0.50852729,0.54078479,0.40425180,0.85111456,0.54666913,0.33123117,0.42851722,0.53448163,0.48504302,0.42199362,0.48667623,0.70505776",N/A (Coevolution)
3,17,2025-06-18 02:55:13,1569.62,CoevoSegBasePeerPair:5,360,163.0,133.05,134.5,107.0,19.4614,"1.00000000,0.88133287,1.00000000,0.70139975,0.00000000,0.00000000,0.03221913,0.52714018,1.00000000,0.00000000,0.29283333,1.00000000,0.00000000,0.39512737,0.75939929,0.79367683,0.25146263,0.26434696,0.57461195,1.00000000","0.65580571,0.60606031,0.62271021,0.44038320,0.62111978,0.43579124,0.19418265,0.58720371,0.58907412,0.60135768,0.41590202,0.88481033,0.43444023,0.35178466,0.50096739,0.56813729,0.46964901,0.39694489,0.47600173,0.74802018",N/A (Coevolution)
3,18,2025-06-18 02:58:20,1756.28,CoevoSegBasePeerPair:5,380,167.0,133.5,131.0,115.0,12.6234,"0.13475034,0.84329505,0.69228584,1.00000000,1.00000000,0.00000000,0.04343735,0.81309442,0.00000000,0.00000000,0.28352482,1.00000000,0.52678865,0.22159045,0.85025974,0.75544226,1.00000000,0.07664280,0.56047688,0.87244360","0.59319148,0.69943458,0.74213921,0.46380026,0.55229746,0.41153536,0.15834750,0.58210528,0.53851474,0.54115269,0.45195582,0.92723205,0.38968732,0.36839559,0.55816180,0.59163414,0.59354503,0.30543949,0.54708139,0.75983145",N/A (Coevolution)
3,19,2025-06-18 03:01:02,1918.24,CoevoSegBasePeerPair:5,400,163.0,132.6,132.5,116.0,12.6546,"0.57528087,0.77509524,0.21187164,0.17273151,0.47869542,1.00000000,0.00000000,0.00000000,0.36052000,0.27101199,0.81071565,0.98986739,1.00000000,0.18788210,0.91455612,1.00000000,1.00000000,0.65321175,0.28361359,0.64718598","0.57325667,0.74682253,0.64195069,0.48409767,0.54994325,0.50867025,0.13740066,0.54226509,0.54028236,0.57144427,0.52128655,0.94685384,0.48011030,0.28799699,0.58009910,0.62572738,0.55906247,0.34962175,0.47563716,0.73849251",N/A (Coevolution)
3,20,2025-06-18 03:03:53,2089.7,CoevoSegBasePeerPair:5,420,194.0,127.45,122.5,107.0,21.3131,"0.81492702,0.98926162,0.57894891,0.87616567,0.57755813,0.18393500,0.00000000,0.00000000,0.58776139,0.71757838,0.88267233,1.00000000,1.00000000,0.17203622,0.72511381,0.00000000,1.00000000,0.00000000,0.44817930,0.00000000","0.50391276,0.86643171,0.58088706,0.42885038,0.47156990,0.53938372,0.14132866,0.46948823,0.54795748,0.57482004,0.52579389,0.92380674,0.57906633,0.21620080,0.64905594,0.54600154,0.58453909,0.33083974,0.44326398,0.63015440",N/A (Coevolution)
3,21,2025-06-18 03:04:11,2107.23,FixedSegBaseTotal:50,440,23.0,2.3,0.0,0.0,5.2067,"0.89205097,0.63332609,0.25244856,0.93204797,0.55791830,0.56903468,0.26775436,0.27011552,0.14241803,0.04330125,0.54093568,0.91110514,0.99031161,0.20283070,0.08254766,0.83967980,0.95249201,0.88802871,0.71000317,0.25318248","0.59789788,0.60884944,0.53086073,0.59488495,0.53534536,0.52087852,0.41754368,0.56427472,0.50002640,0.51508737,0.45569666,0.50529151,0.56945673,0.55132760,0.38403908,0.52842528,0.58378329,0.42770250,0.50137438,0.51889515","MaxAgentsBot:5/17,MaxPrestigeBot:6/16,PatronFavorsBot:9/17"
