# Experiment Session ID: session_20250617_154706_s123_mhybrid
# Date Generated: 2025-06-17 15:47:06 CEST
# Seed: 123
# Number of Training Runs: 5
# Population Size: 20
# Max Evaluations per Run: 500
# Base Games vs Fixed Opponent List: 50
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot']
# Base Coevo Games per Peer Pairing: 5
# Hall of Fame Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.4,coevolution:0.3,fixed:0.3
# Match Logs (GameRunner): NONE
# Use Session Seed for All Matches: False
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
3,22,2025-06-17 16:16:30,570.68,FixedSegBaseTotal:50,460,20.0,12.4,11.0,9.0,3.6932,"0.69422969,0.00000000,0.03744950,1.00000000,0.62385759,0.94030302,0.09828528,0.19843973,0.10865272,0.39384866,0.45636749,0.47197463,0.22489273,1.00000000,0.13618168,0.49386345,0.23975269,0.00000000,0.00000000,0.89282061","0.54067100,0.48659333,0.39321388,0.64000289,0.42638061,0.46452722,0.12421733,0.65529490,0.50621533,0.54257373,0.34584002,0.71507837,0.49351895,0.55508130,0.55473208,0.61127487,0.43620541,0.46967737,0.38923162,0.49512356",Details not found for best individual
3,23,2025-06-17 16:16:40,580.82,FixedSegBaseTotal:50,480,29.0,15.2,14.5,11.0,4.2143,"0.00000000,0.00000000,0.50626360,0.38094328,0.00000000,0.00000000,0.00000000,0.00000000,0.12773851,0.00000000,0.19206898,0.35900165,0.46675514,1.00000000,1.00000000,1.00000000,0.76574906,0.82046634,0.12796303,0.69700224","0.46761639,0.38052493,0.51649288,0.54850154,0.51996836,0.50664209,0.09276736,0.57162663,0.54643249,0.52324690,0.40535457,0.76635035,0.38217355,0.50115587,0.49237530,0.62926093,0.59390325,0.42121606,0.43321197,0.42790723","MaxAgentsBot:8/17,MaxPrestigeBot:4/16,PatronFavorsBot:13/17"
3,24,2025-06-17 16:16:52,592.4,FixedSegBaseTotal:50,500,29.0,16.6,16.0,12.0,4.2356,"0.00000000,0.00000000,0.50626360,0.38094328,0.00000000,0.00000000,0.00000000,0.00000000,0.12773851,0.00000000,0.19206898,0.35900165,0.46675514,1.00000000,1.00000000,1.00000000,0.76574906,0.82046634,0.12796303,0.69700224","0.51303177,0.40631278,0.52626355,0.48970853,0.52571686,0.43860318,0.09735973,0.52127974,0.52059799,0.60329086,0.44195008,0.76327433,0.40826541,0.43394643,0.48197558,0.64457360,0.73046096,0.42184675,0.42721281,0.51100100",Details not found for best individual
4,0,2025-06-17 16:16:58,6.55,FixedSegBaseTotal:50,20,10.0,0.9,0.0,0.0,2.2338,"0.48085056,0.69352476,0.65393764,0.88897178,0.04769827,0.64839257,0.00489774,0.66197652,0.54253002,0.61235108,0.31523091,0.65294117,0.14493091,0.03567451,0.83005281,0.92148019,0.49213138,0.55958735,0.14183541,0.60406286","0.50273619,0.55391996,0.68812264,0.51088556,0.53227941,0.48391009,0.52284800,0.58516435,0.63046506,0.48220932,0.53998249,0.56343018,0.54665014,0.44614540,0.58043664,0.52287225,0.39871962,0.50014241,0.46742291,0.53638940","MaxAgentsBot:2/17,MaxPrestigeBot:5/16,PatronFavorsBot:3/17"
4,1,2025-06-17 16:17:07,15.08,FixedSegBaseTotal:50,40,10.0,2.3,1.5,1.0,2.1703,"0.48085056,0.69352476,0.65393764,0.88897178,0.04769827,0.64839257,0.00489774,0.66197652,0.54253002,0.61235108,0.31523091,0.65294117,0.14493091,0.03567451,0.83005281,0.92148019,0.49213138,0.55958735,0.14183541,0.60406286","0.65395370,0.41517816,0.58883995,0.64362660,0.47437124,0.35186091,0.42661168,0.61128131,0.50984168,0.56557593,0.49827504,0.46440920,0.50010886,0.47615848,0.55342675,0.44872203,0.45390311,0.59581696,0.55630461,0.58613344",Details not found for best individual
4,2,2025-06-17 16:17:16,24.09,FixedSegBaseTotal:50,60,11.0,3.7,3.0,2.0,2.5515,"1.00000000,1.00000000,0.00000000,1.00000000,1.00000000,0.16148252,0.00000000,1.00000000,0.62471311,0.39089388,0.55515587,1.00000000,0.87838015,0.54383502,0.00000000,0.72244248,0.80304082,1.00000000,0.34715792,0.00000000","0.62501957,0.37509267,0.59374636,0.54115027,0.52316173,0.40300430,0.31690431,0.51959918,0.48311433,0.53741695,0.37946473,0.57794004,0.52505976,0.50773253,0.48015382,0.41856644,0.56607184,0.60267469,0.54156270,0.57551300","MaxAgentsBot:3/17,MaxPrestigeBot:1/16,PatronFavorsBot:5/17"
4,3,2025-06-17 16:17:27,34.91,FixedSegBaseTotal:50,80,20.0,6.35,4.5,3.0,4.4077,"1.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.28727497,0.64277150,0.00000000,0.06828476,1.00000000,1.00000000,0.87332077,0.00000000,0.00000000,1.00000000,0.74360666,0.94956684,1.00000000","0.55806251,0.28886975,0.65738371,0.48167814,0.43979330,0.28651420,0.20972670,0.59001737,0.35944186,0.45720356,0.37062065,0.56354653,0.62786206,0.57969792,0.44061039,0.44432615,0.58994036,0.61026918,0.49051868,0.57664430","MaxAgentsBot:10/17,MaxPrestigeBot:3/16,PatronFavorsBot:4/17"
4,4,2025-06-17 16:17:37,45.29,FixedSegBaseTotal:50,100,21.0,8.2,6.0,4.0,4.8436,"1.00000000,0.00000000,1.00000000,1.00000000,0.93962506,0.28209095,0.00000000,1.00000000,0.53927260,0.40313032,0.46149279,0.50756326,0.63190464,0.19904097,0.00000000,0.83666399,0.00000000,1.00000000,0.51059234,0.00000000","0.60492939,0.38938921,0.64344122,0.59658667,0.41876282,0.27247554,0.18001599,0.64906243,0.49956810,0.45969160,0.44588333,0.67122985,0.66051070,0.57078370,0.53225704,0.56345109,0.52693810,0.62633510,0.39129095,0.64368019","MaxAgentsBot:4/17,MaxPrestigeBot:8/16,PatronFavorsBot:5/17"
4,5,2025-06-17 16:17:47,54.68,FixedSegBaseTotal:50,120,21.0,9.3,8.0,5.0,4.6701,"1.00000000,0.00000000,1.00000000,1.00000000,0.93962506,0.28209095,0.00000000,1.00000000,0.53927260,0.40313032,0.46149279,0.50756326,0.63190464,0.19904097,0.00000000,0.83666399,0.00000000,1.00000000,0.51059234,0.00000000","0.55814858,0.42479906,0.57950852,0.70305870,0.47176508,0.23441310,0.12592233,0.70679478,0.49382539,0.40873160,0.45404215,0.74537867,0.72228085,0.53594021,0.30731679,0.51890244,0.55672890,0.64825950,0.37822324,0.62622849",Details not found for best individual
4,6,2025-06-17 16:17:57,65.58,FixedSegBaseTotal:50,140,21.0,10.55,10.0,6.0,4.153,"1.00000000,0.00000000,1.00000000,1.00000000,0.93962506,0.28209095,0.00000000,1.00000000,0.53927260,0.40313032,0.46149279,0.50756326,0.63190464,0.19904097,0.00000000,0.83666399,0.00000000,1.00000000,0.51059234,0.00000000","0.53429947,0.33010713,0.55101008,0.64325391,0.47464661,0.23668673,0.05788703,0.65112527,0.48209081,0.48282770,0.40389478,0.83389320,0.70994153,0.54987532,0.31233073,0.57010100,0.61644059,0.75266405,0.39030534,0.55240883",Details not found for best individual
4,7,2025-06-17 16:18:08,76.01,FixedSegBaseTotal:50,160,23.0,13.55,12.5,9.0,4.153,"0.75576572,1.00000000,0.38194338,0.21753918,1.00000000,0.21666429,0.03357518,0.57711926,0.83693969,0.03960420,0.88628503,1.00000000,0.70639867,0.76384351,1.00000000,0.24750628,1.00000000,1.00000000,1.00000000,0.00000000","0.55942529,0.48389171,0.50815739,0.72397363,0.60310032,0.26957408,0.03339191,0.62357983,0.36909675,0.39162930,0.45118531,0.82438971,0.76647075,0.56145131,0.36378874,0.62630051,0.66066393,0.71262222,0.41405382,0.42149341","MaxAgentsBot:5/17,MaxPrestigeBot:7/16,PatronFavorsBot:9/17"
4,8,2025-06-17 16:18:20,88.16,FixedSegBaseTotal:50,180,23.0,15.6,14.5,10.0,3.5833,"0.75576572,1.00000000,0.38194338,0.21753918,1.00000000,0.21666429,0.03357518,0.57711926,0.83693969,0.03960420,0.88628503,1.00000000,0.70639867,0.76384351,1.00000000,0.24750628,1.00000000,1.00000000,1.00000000,0.00000000","0.53071602,0.49918504,0.51074046,0.67510999,0.59048532,0.20586334,0.04630090,0.67133142,0.34916076,0.41390387,0.49172158,0.84879523,0.84499751,0.62860291,0.45368399,0.56016402,0.58757515,0.73170633,0.41345091,0.37126810",Details not found for best individual
4,9,2025-06-17 16:18:31,98.93,FixedSegBaseTotal:50,200,26.0,17.1,16.0,13.0,3.4482,"1.00000000,0.00000000,0.00000000,0.00000000,0.82734886,0.22355084,0.10565631,1.00000000,0.53875715,0.39529218,0.53918057,0.71890129,1.00000000,1.00000000,0.00000000,0.80229931,0.00000000,1.00000000,0.73270875,0.00000000","0.50971133,0.47326203,0.53098796,0.71689557,0.57122155,0.12299150,0.06657344,0.74079233,0.37462670,0.36430578,0.55114770,0.85107245,0.81931006,0.65866940,0.61446096,0.46587211,0.54570531,0.77832261,0.37147725,0.36066186","MaxAgentsBot:5/17,MaxPrestigeBot:9/16,PatronFavorsBot:9/17"
4,10,2025-06-17 16:18:46,114.35,CoevoSegBasePeerPair:5,220,63.0,51.05,50.0,39.0,6.5152,"0.18608852,0.49762325,0.11874015,0.21031300,0.61872096,0.45539936,0.31349479,0.75483204,0.19309248,0.72151447,0.10063869,0.07614031,0.94980271,0.34256026,0.83743514,0.58670249,0.01437887,0.14454449,0.72389484,0.78812857","0.38328777,0.47690763,0.37716938,0.57030579,0.53165440,0.38211886,0.49035944,0.60069925,0.50259928,0.52848471,0.45833995,0.46891331,0.55175800,0.50954656,0.53159635,0.62040258,0.42445513,0.41642957,0.41049868,0.55202947",N/A (Coevolution)
4,11,2025-06-17 16:19:45,172.69,CoevoSegBasePeerPair:5,240,132.0,112.9,111.5,102.0,8.4493,"0.20993160,0.19727104,0.57803445,1.00000000,0.00000000,0.00000000,0.21797278,0.78580155,0.00000000,1.00000000,0.08615236,1.00000000,0.23824534,1.00000000,0.00000000,0.30138746,0.48917800,0.51315195,1.00000000,0.47013493","0.48436295,0.55621899,0.39186397,0.59471650,0.51497415,0.30826203,0.50320409,0.52879646,0.50140951,0.62003275,0.49678267,0.62116827,0.45812098,0.56109908,0.41324686,0.59112654,0.32785915,0.50399106,0.54007930,0.55193455",N/A (Coevolution)
4,12,2025-06-17 16:20:43,230.88,CoevoSegBasePeerPair:5,260,133.0,111.95,109.5,102.0,9.1021,"0.84242824,0.00000000,0.24622815,0.29679647,0.64662488,0.00000000,0.42776164,0.00000000,0.18157650,1.00000000,1.00000000,0.00000000,0.23877544,1.00000000,0.08455882,1.00000000,0.66278252,0.44055564,0.42390024,1.00000000","0.60312929,0.55345553,0.42608217,0.48324995,0.55392200,0.21331160,0.43228348,0.52081797,0.60301612,0.58226105,0.44746347,0.59183762,0.46050263,0.55799577,0.55214799,0.46190874,0.43340295,0.41391260,0.46094119,0.67440408",N/A (Coevolution)
4,13,2025-06-17 16:21:39,287.34,CoevoSegBasePeerPair:5,280,124.0,108.95,107.5,102.0,6.0702,"0.95381155,0.00000000,0.24707632,0.65042540,0.76365334,0.00000000,0.28085394,0.44216504,0.00000000,1.00000000,1.00000000,0.09512708,0.27455683,1.00000000,0.00000000,0.60796561,0.74896139,0.14988711,0.24501305,0.00000000","0.54176425,0.64008501,0.49538150,0.43281725,0.63113725,0.34851787,0.39589061,0.45220237,0.60109816,0.55108459,0.57921149,0.76513771,0.51059582,0.56252645,0.69526322,0.39920151,0.38167088,0.49430831,0.61873517,0.53421661",N/A (Coevolution)
4,14,2025-06-17 16:22:38,345.68,CoevoSegBasePeerPair:5,300,122.0,110.25,108.0,102.0,6.057,"0.77396213,0.04865020,0.16158905,1.00000000,0.55408606,0.00938697,0.06369374,1.00000000,0.69945163,1.00000000,0.28638138,0.97747743,0.34046391,0.00000000,0.60601496,0.28912318,1.00000000,0.00000000,0.57364302,0.00000000","0.64501567,0.50148503,0.50241830,0.53292169,0.64606134,0.29652256,0.47707766,0.39616174,0.68679529,0.53435103,0.53001883,0.67948618,0.53174103,0.52244770,0.68164283,0.32063492,0.40122188,0.49581772,0.62143071,0.64797970",N/A (Coevolution)
4,15,2025-06-17 16:23:35,403.46,CoevoSegBasePeerPair:5,320,129.0,110.4,107.5,103.0,7.1302,"0.50100976,0.00000000,0.24564244,0.20814268,0.56690810,1.00000000,1.00000000,0.14054879,0.58352609,0.00000000,0.89040466,1.00000000,0.00000000,0.73000659,0.00000000,0.10483884,0.74110008,0.35674283,0.00000000,1.00000000","0.55786735,0.59261294,0.40794856,0.51290459,0.63140514,0.21772104,0.41771766,0.27067256,0.77364956,0.45856464,0.46101982,0.80605395,0.69059067,0.50928156,0.71997873,0.38066333,0.46782254,0.35590872,0.62779847,0.65810373",N/A (Coevolution)
4,16,2025-06-17 16:24:33,461.43,CoevoSegBasePeerPair:5,340,130.0,111.5,109.5,102.0,7.8899,"0.65057186,0.60381257,0.00000000,1.00000000,0.49027148,0.89762351,1.00000000,1.00000000,0.23338020,0.66353821,0.00000000,1.00000000,0.29189044,0.39190732,0.00000000,0.16373933,0.37889558,0.00000000,0.01081182,1.00000000","0.54991774,0.51112978,0.35896044,0.38228473,0.55993237,0.41482831,0.44448002,0.30773820,0.73718354,0.55348764,0.43308331,0.72407420,0.63335585,0.56124328,0.71715416,0.38823096,0.39013176,0.37656313,0.58940289,0.64847158",N/A (Coevolution)
4,17,2025-06-17 16:25:29,517.49,CoevoSegBasePeerPair:5,360,119.0,107.85,106.0,100.0,5.3505,"0.50972354,0.04476500,0.24617985,0.28718620,0.00000000,0.00000000,1.00000000,0.49425115,0.67380064,0.00000000,0.96898607,1.00000000,0.05249952,1.00000000,0.03846887,0.03870463,0.74607664,0.53625345,0.23054169,1.00000000","0.54041796,0.56578306,0.53436930,0.35139321,0.53998562,0.56439407,0.49711908,0.26839192,0.69507306,0.56497926,0.45181612,0.66014906,0.68758880,0.53252712,0.67588844,0.46837537,0.39811713,0.40631624,0.60513653,0.63278014",N/A (Coevolution)
4,18,2025-06-17 16:25:40,528.47,FixedSegBaseTotal:50,380,14.0,4.5,4.0,1.0,2.8896,"0.13047238,0.82498607,0.97203025,0.30491526,0.76888590,0.83600104,0.27784422,0.26266841,0.07327756,0.77565850,0.59843945,0.76563843,0.08207261,0.47487435,0.99769515,0.62318685,0.60625183,0.21092620,0.79197951,0.32085718","0.33973591,0.44508414,0.50811807,0.59182968,0.55879819,0.52384076,0.41829379,0.46642907,0.46507599,0.44252532,0.63082159,0.51287422,0.52961345,0.45855616,0.50771260,0.54715693,0.53978246,0.38136958,0.50933533,0.44299854","MaxAgentsBot:3/17,MaxPrestigeBot:3/16,PatronFavorsBot:4/17"
4,19,2025-06-17 16:25:50,538.32,FixedSegBaseTotal:50,400,23.0,8.5,6.0,4.0,5.2773,"0.00000000,0.00000000,0.76513655,0.01375284,0.87445548,1.00000000,0.00000000,0.26694013,0.52929555,0.47385385,0.67192316,0.83923505,0.00000000,0.66491712,1.00000000,0.51113944,1.00000000,0.40062620,1.00000000,0.71964270","0.27544836,0.42225828,0.57354631,0.40658078,0.65222656,0.61627303,0.41094753,0.35458530,0.37048065,0.56117236,0.60907022,0.65717854,0.31054354,0.52699325,0.55101500,0.44428017,0.57840385,0.47442982,0.55160310,0.48594722","MaxAgentsBot:5/17,MaxPrestigeBot:7/16,PatronFavorsBot:7/17"
4,20,2025-06-17 16:26:01,548.68,FixedSegBaseTotal:50,420,23.0,9.95,7.0,5.0,5.2486,"0.00000000,0.00000000,0.76513655,0.01375284,0.87445548,1.00000000,0.00000000,0.26694013,0.52929555,0.47385385,0.67192316,0.83923505,0.00000000,0.66491712,1.00000000,0.51113944,1.00000000,0.40062620,1.00000000,0.71964270","0.26527297,0.37539039,0.64595550,0.41010880,0.63957160,0.63144118,0.31865629,0.36365659,0.36770234,0.45515220,0.55382480,0.85330545,0.41489593,0.53615523,0.55433508,0.52380798,0.69346250,0.41351341,0.55578501,0.60547761",Details not found for best individual
4,21,2025-06-17 16:26:11,558.7,FixedSegBaseTotal:50,440,23.0,13.25,13.0,7.0,4.9586,"0.00000000,0.00000000,0.81103577,0.60667166,0.69664775,1.00000000,0.00000000,0.00000000,0.53286466,1.00000000,0.72463005,0.78429631,0.00000000,0.78054091,1.00000000,0.75822097,0.91468939,0.33692659,0.87420603,0.71325106","0.22024930,0.46021873,0.66656960,0.35335678,0.69847661,0.57376206,0.18956985,0.34809669,0.35411775,0.55927329,0.54388726,0.90918161,0.40409318,0.54710244,0.58984923,0.48032620,0.60268246,0.23677520,0.48480485,0.58804901","MaxAgentsBot:4/17,MaxPrestigeBot:5/16,PatronFavorsBot:11/17"
4,22,2025-06-17 16:26:22,569.92,FixedSegBaseTotal:50,460,29.0,17.55,16.5,12.0,4.4551,"0.72422987,1.00000000,0.95853383,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.59474536,0.74483511,0.53506293,0.40776978,0.43607273,0.54296081,0.25908370,0.29665131,1.00000000,0.05999416","0.25371695,0.44856410,0.72106408,0.41109975,0.64147327,0.65555783,0.09076354,0.25145505,0.41406811,0.58256071,0.59373624,0.85311409,0.31375319,0.55175152,0.63484422,0.49263392,0.58515790,0.28027463,0.57701126,0.55583330","MaxAgentsBot:5/17,MaxPrestigeBot:13/16,PatronFavorsBot:8/17"
4,23,2025-06-17 16:26:32,580.47,FixedSegBaseTotal:50,480,29.0,20.0,20.0,15.0,3.7947,"0.72422987,1.00000000,0.95853383,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.59474536,0.74483511,0.53506293,0.40776978,0.43607273,0.54296081,0.25908370,0.29665131,1.00000000,0.05999416","0.29311742,0.48128269,0.74130519,0.47390252,0.59134334,0.73697010,0.03500863,0.25895525,0.43011710,0.59326947,0.59935977,0.82412532,0.35304693,0.55276063,0.57105033,0.52657872,0.62767025,0.27878410,0.63074675,0.54543034",Details not found for best individual
4,24,2025-06-17 16:26:42,590.58,FixedSegBaseTotal:50,500,29.0,21.45,21.0,17.0,3.0079,"0.72422987,1.00000000,0.95853383,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.59474536,0.74483511,0.53506293,0.40776978,0.43607273,0.54296081,0.25908370,0.29665131,1.00000000,0.05999416","0.21945911,0.58248789,0.70889354,0.54753222,0.55211866,0.71301963,0.05387866,0.26103921,0.53620873,0.58709913,0.65599929,0.82213991,0.37078904,0.51275239,0.66787184,0.59456779,0.64504779,0.20953660,0.67718812,0.59227694",Details not found for best individual
5,0,2025-06-17 16:26:50,7.51,FixedSegBaseTotal:50,20,11.0,0.95,0.0,0.0,2.5392,"0.41497211,0.64845640,0.24367614,0.13093025,0.75133333,0.40666162,0.24481129,0.41626557,0.38858716,0.06724658,0.56562330,0.88111144,0.30760248,0.57678999,0.08202548,0.15743294,0.69470770,0.23936251,0.99433596,0.68931190","0.49413316,0.46540290,0.46944785,0.48988914,0.47987892,0.45309811,0.50294618,0.50414863,0.54060189,0.47818290,0.55842638,0.43681850,0.46456422,0.52271567,0.56769498,0.55247589,0.49923637,0.45941386,0.44538256,0.46422027","MaxAgentsBot:1/17,MaxPrestigeBot:2/16,PatronFavorsBot:8/17"
5,1,2025-06-17 16:26:58,15.75,FixedSegBaseTotal:50,40,11.0,2.8,2.0,1.0,2.2935,"0.41497211,0.64845640,0.24367614,0.13093025,0.75133333,0.40666162,0.24481129,0.41626557,0.38858716,0.06724658,0.56562330,0.88111144,0.30760248,0.57678999,0.08202548,0.15743294,0.69470770,0.23936251,0.99433596,0.68931190","0.55592188,0.46611912,0.50127773,0.30722190,0.52291652,0.43721283,0.35020245,0.52834046,0.58102492,0.43828100,0.44444144,0.47539254,0.47384738,0.56808846,0.54667901,0.52680643,0.59027761,0.44824017,0.42169952,0.45966891",Details not found for best individual
5,2,2025-06-17 16:27:06,23.98,FixedSegBaseTotal:50,60,26.0,5.0,3.0,2.0,5.4589,"0.93099268,1.00000000,1.00000000,1.00000000,0.17755315,0.00462824,0.22017386,0.32898520,0.73546350,0.85844108,0.21219332,1.00000000,0.00000000,0.80359305,0.50068870,0.04577420,0.97014830,0.23887313,0.99389767,0.55349721","0.66387392,0.59475477,0.57284998,0.34381905,0.52172181,0.34529447,0.28054330,0.64757815,0.55440481,0.46956806,0.33819503,0.51389975,0.42637095,0.48645790,0.42400982,0.29757702,0.45309965,0.47175432,0.51853818,0.46780289","MaxAgentsBot:9/17,MaxPrestigeBot:3/16,PatronFavorsBot:11/17"
5,3,2025-06-17 16:27:16,33.42,FixedSegBaseTotal:50,80,26.0,6.55,5.0,3.0,5.0346,"0.93099268,1.00000000,1.00000000,1.00000000,0.17755315,0.00462824,0.22017386,0.32898520,0.73546350,0.85844108,0.21219332,1.00000000,0.00000000,0.80359305,0.50068870,0.04577420,0.97014830,0.23887313,0.99389767,0.55349721","0.67808967,0.63747480,0.44661422,0.39206964,0.52098943,0.42210454,0.38939872,0.49369832,0.66870283,0.59075485,0.36914323,0.65188550,0.32859641,0.60387037,0.31855806,0.33257622,0.57754600,0.57245204,0.59570810,0.51429744",Details not found for best individual
5,4,2025-06-17 16:27:25,42.65,FixedSegBaseTotal:50,100,26.0,9.7,7.0,4.0,6.8198,"0.98294966,0.89603852,0.48469868,0.00000000,0.38770077,0.62701855,0.19174616,0.47933000,0.17547528,1.00000000,0.47581327,0.57635371,1.00000000,0.83968600,0.00000000,0.58659436,0.90170617,0.00000000,0.36575977,0.00000000","0.71790963,0.67254359,0.46557786,0.40279332,0.48324777,0.39691737,0.29096413,0.45379171,0.58558965,0.52123594,0.38705204,0.69629821,0.38268176,0.66937667,0.30199767,0.24505808,0.50617502,0.52631463,0.63274973,0.53173240","MaxAgentsBot:2/17,MaxPrestigeBot:12/16,PatronFavorsBot:9/17"
5,5,2025-06-17 16:27:36,53.53,FixedSegBaseTotal:50,120,26.0,11.55,9.0,5.0,7.0319,"0.98294966,0.89603852,0.48469868,0.00000000,0.38770077,0.62701855,0.19174616,0.47933000,0.17547528,1.00000000,0.47581327,0.57635371,1.00000000,0.83968600,0.00000000,0.58659436,0.90170617,0.00000000,0.36575977,0.00000000","0.64290994,0.74846262,0.42500724,0.47905431,0.47820499,0.50833539,0.22110743,0.40930565,0.56749383,0.54409662,0.42652576,0.75757602,0.37412341,0.84563674,0.33029596,0.24143430,0.52676549,0.53591347,0.68818313,0.52045885",Details not found for best individual
5,6,2025-06-17 16:27:48,65.06,FixedSegBaseTotal:50,140,26.0,12.55,9.5,6.0,6.4767,"0.98294966,0.89603852,0.48469868,0.00000000,0.38770077,0.62701855,0.19174616,0.47933000,0.17547528,1.00000000,0.47581327,0.57635371,1.00000000,0.83968600,0.00000000,0.58659436,0.90170617,0.00000000,0.36575977,0.00000000","0.63733978,0.66567227,0.40971103,0.45077804,0.41563863,0.48826117,0.11503681,0.35571636,0.51386961,0.65799772,0.40010097,0.80899028,0.36418690,0.77277104,0.26440957,0.24556629,0.57136877,0.50475260,0.58395357,0.53904501",Details not found for best individual
5,7,2025-06-17 16:27:58,75.6,FixedSegBaseTotal:50,160,26.0,14.4,11.5,8.0,5.9867,"0.98294966,0.89603852,0.48469868,0.00000000,0.38770077,0.62701855,0.19174616,0.47933000,0.17547528,1.00000000,0.47581327,0.57635371,1.00000000,0.83968600,0.00000000,0.58659436,0.90170617,0.00000000,0.36575977,0.00000000","0.66663970,0.65384243,0.39507608,0.47989066,0.42596276,0.47908296,0.09055447,0.27879680,0.50522895,0.62924956,0.41907333,0.77884742,0.41411145,0.72778712,0.27679859,0.19414444,0.52550267,0.61623577,0.62016137,0.49661647",Details not found for best individual
5,8,2025-06-17 16:28:08,85.18,FixedSegBaseTotal:50,180,26.0,14.6,11.5,9.0,5.8172,"0.98294966,0.89603852,0.48469868,0.00000000,0.38770077,0.62701855,0.19174616,0.47933000,0.17547528,1.00000000,0.47581327,0.57635371,1.00000000,0.83968600,0.00000000,0.58659436,0.90170617,0.00000000,0.36575977,0.00000000","0.62348652,0.63257437,0.37979505,0.40145306,0.45650289,0.45386961,0.08136054,0.35050955,0.52966501,0.57096367,0.47928910,0.80421435,0.43883303,0.71593185,0.29071852,0.19750062,0.50007828,0.58155108,0.63903103,0.54584115",Details not found for best individual
5,9,2025-06-17 16:28:20,97.43,FixedSegBaseTotal:50,200,35.0,16.75,15.0,10.0,6.7222,"0.84123846,0.58483661,0.46168263,0.00000000,0.34746233,0.00000000,0.00000000,0.00000000,0.00000000,0.96504809,0.07838280,1.00000000,0.00000000,0.51138848,0.03048322,0.03755399,1.00000000,0.43100610,0.06499811,0.27212620","0.64131167,0.71021419,0.41810950,0.33840591,0.45570686,0.38344524,0.07674384,0.31002717,0.51193126,0.57396928,0.49490353,0.81853339,0.41667776,0.71123487,0.35869800,0.21671224,0.53082633,0.51093595,0.64941267,0.50245663","MaxAgentsBot:13/17,MaxPrestigeBot:5/16,PatronFavorsBot:12/17"
5,10,2025-06-17 16:28:35,112.92,CoevoSegBasePeerPair:5,220,63.0,51.7,53.5,39.0,7.5901,"0.33241893,0.56709909,0.00821533,0.43177438,0.51947516,0.50251958,0.18330147,0.19513954,0.90774213,0.18985322,0.70425103,0.35838574,0.46941938,0.55534731,0.14461858,0.23062411,0.09101711,0.84594171,0.92279308,0.06918054","0.48569963,0.47718007,0.39955259,0.58447227,0.44073362,0.58701639,0.44816359,0.49381300,0.63972576,0.38234797,0.45053465,0.45134044,0.47721690,0.55367745,0.60774985,0.47019399,0.57546153,0.49139210,0.47577068,0.44576893",N/A (Coevolution)
5,11,2025-06-17 16:29:33,170.73,CoevoSegBasePeerPair:5,240,135.0,111.3,109.0,100.0,8.4682,"0.53553028,0.95355993,0.35124344,0.71078350,0.16157162,0.00000000,0.00000000,0.94634429,0.96027416,0.34404264,0.85493881,0.00000000,1.00000000,0.13270120,0.41830249,0.29780067,1.00000000,0.81660176,0.05060557,1.00000000","0.60305849,0.45286247,0.44937202,0.53361673,0.42957225,0.60316331,0.46183384,0.47063855,0.63550974,0.57681523,0.38913718,0.40716503,0.45034463,0.43724076,0.63323616,0.46014148,0.58485444,0.43700589,0.49234665,0.46744800",N/A (Coevolution)
5,12,2025-06-17 16:30:32,229.28,CoevoSegBasePeerPair:5,260,129.0,110.5,109.5,102.0,7.433,"1.00000000,0.39244472,1.00000000,0.00000000,0.81151078,0.00000000,0.52912335,0.64475833,0.00000000,0.32651855,0.04044884,0.68968193,0.18301271,0.91240531,0.24029172,0.19908061,0.00000000,0.22221997,0.00000000,0.58794171","0.52121035,0.39276508,0.38387903,0.45521582,0.48196840,0.60957681,0.37030951,0.55756428,0.55835329,0.40741657,0.40441736,0.50618624,0.37636544,0.48044093,0.64887137,0.47294003,0.54987522,0.52819743,0.42207829,0.36669927",N/A (Coevolution)
5,13,2025-06-17 16:31:29,286.31,CoevoSegBasePeerPair:5,280,123.0,109.1,108.5,99.0,7.3478,"1.00000000,0.48334534,0.33321747,0.00000000,0.00000000,0.51620210,0.35641684,1.00000000,0.68846974,0.34741270,0.72897573,0.79330145,0.00000000,1.00000000,0.65722581,0.47580624,0.64638667,0.23085710,0.07473812,0.73314662","0.52048125,0.32980256,0.43480169,0.37230642,0.44449195,0.58231328,0.46057852,0.47612638,0.51977947,0.39644475,0.51534737,0.54059066,0.30055426,0.60047803,0.58543613,0.42333561,0.59723148,0.46835801,0.45952740,0.47665768",N/A (Coevolution)
