# Experiment Session ID: session_20250618_054539_s123_mfixed
# Date Generated: 2025-06-18 05:45:39 Romance Daylight Time
# Seed: 123
# Number of Training Runs: 5
# Population Size: 100
# Max Evaluations per Run: 1000
# Base Games vs Fixed Opponent List: 50
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot']
# Hall of Fame Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Evaluation Mode: fixed
# Match Logs (GameRunner): NONE
# Use Session Seed for All Matches: False
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
4,9,2025-06-18 06:28:06,626.51,FixedSegBaseTotal:50,1000,35.0,18.12,17.0,12.0,4.7292,"0.00000000,1.00000000,0.97265111,0.00000000,0.87287236,0.00000000,0.00000000,0.00000000,0.03095228,0.30513290,0.12719407,0.31538024,0.98855046,1.00000000,0.24088155,0.34660434,0.24749567,1.00000000,0.58706229,0.59076530","0.52718740,0.63804423,0.50205493,0.43421668,0.41460248,0.52068656,0.04709678,0.45786170,0.47005981,0.44117139,0.64521571,0.85158498,0.39258165,0.64756578,0.51210318,0.55578095,0.52401789,0.47464333,0.50765246,0.45028206",Details not found for best individual
5,0,2025-06-18 06:29:02,55.88,FixedSegBaseTotal:50,100,23.0,1.37,0.0,0.0,3.4224,"0.05887696,0.97524070,0.22235723,0.93301134,0.92049604,0.90598380,0.18437444,0.25851883,0.61915275,0.16997671,0.68148217,0.95835930,0.12508854,0.52664990,0.52432933,0.16801768,0.67469602,0.18130237,0.45898988,0.29809628","0.48152824,0.50639663,0.50671997,0.54153319,0.56058448,0.47410117,0.47946712,0.54354375,0.53281650,0.53457363,0.48286571,0.49584558,0.47013990,0.53850788,0.49651031,0.50704805,0.53690198,0.50054449,0.45316240,0.51714398","MaxAgentsBot:2/17,MaxPrestigeBot:12/16,PatronFavorsBot:9/17"
5,1,2025-06-18 06:29:55,108.91,FixedSegBaseTotal:50,200,26.0,3.47,1.0,0.0,5.3934,"0.35239871,1.00000000,0.96898730,0.30529548,0.13070809,0.00000000,0.00000000,0.16156714,0.00786231,1.00000000,0.31337114,0.99509511,0.48024098,0.68644689,0.34640322,0.82383445,0.83637830,0.60333857,0.57911999,0.40003183","0.46616447,0.53386267,0.47877084,0.50329222,0.55775763,0.48175865,0.39024404,0.46206391,0.50043138,0.59874446,0.46852017,0.57999960,0.48513849,0.55059589,0.50285397,0.57430703,0.53873569,0.53071971,0.43660495,0.49930274","MaxAgentsBot:9/17,MaxPrestigeBot:5/16,PatronFavorsBot:12/17"
5,2,2025-06-18 06:30:55,169.25,FixedSegBaseTotal:50,300,29.0,6.11,3.0,0.0,6.5175,"1.00000000,0.30157187,0.39586723,1.00000000,0.93751858,1.00000000,0.00000000,1.00000000,0.24187255,0.00000000,0.54768405,0.61388873,1.00000000,0.00000000,0.59979073,0.31885122,0.48004109,1.00000000,0.81201241,0.00000000","0.41898197,0.53643794,0.47308501,0.52964345,0.51254396,0.53724050,0.20858388,0.51891201,0.54712334,0.60365522,0.40519694,0.71992762,0.46846830,0.54983342,0.52246936,0.50404917,0.60175188,0.47088631,0.47816811,0.56336895","MaxAgentsBot:3/17,MaxPrestigeBot:13/16,PatronFavorsBot:13/17"
5,3,2025-06-18 06:32:01,234.7,FixedSegBaseTotal:50,400,29.0,9.5,8.0,2.0,6.2266,"1.00000000,0.30157187,0.39586723,1.00000000,0.93751858,1.00000000,0.00000000,1.00000000,0.24187255,0.00000000,0.54768405,0.61388873,1.00000000,0.00000000,0.59979073,0.31885122,0.48004109,1.00000000,0.81201241,0.00000000","0.41578409,0.55193049,0.45238522,0.52409430,0.47683289,0.56329942,0.11337350,0.50738134,0.56807028,0.61388545,0.47599539,0.77109564,0.44523100,0.51472785,0.51844362,0.49474139,0.58783468,0.49425533,0.45489187,0.56887134",Details not found for best individual
5,4,2025-06-18 06:33:09,302.6,FixedSegBaseTotal:50,500,29.0,11.86,10.0,5.0,5.8207,"1.00000000,0.30157187,0.39586723,1.00000000,0.93751858,1.00000000,0.00000000,1.00000000,0.24187255,0.00000000,0.54768405,0.61388873,1.00000000,0.00000000,0.59979073,0.31885122,0.48004109,1.00000000,0.81201241,0.00000000","0.41738577,0.58571898,0.43950539,0.57276855,0.51714609,0.59945672,0.07422062,0.47379681,0.56349019,0.58885184,0.49850226,0.82017540,0.44484125,0.49950560,0.51712998,0.51916121,0.60744260,0.50557987,0.46798275,0.56020432",Details not found for best individual
5,5,2025-06-18 06:34:16,369.7,FixedSegBaseTotal:50,600,32.0,13.77,12.0,7.0,5.8683,"0.71734409,0.63717781,0.49057760,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.37405979,0.00000000,0.09354791,1.00000000,0.00000000,0.47267282,0.00000000,0.82008895,0.00000000,0.00000000,0.00000000,0.83519725","0.40545767,0.60402905,0.47238960,0.56323690,0.55777502,0.58522212,0.06680190,0.48253895,0.55015734,0.55729926,0.53543073,0.83933356,0.40038628,0.44683247,0.54840943,0.52206728,0.59543694,0.51425884,0.42835579,0.53732022","MaxAgentsBot:14/17,MaxPrestigeBot:3/16,PatronFavorsBot:15/17"
5,6,2025-06-18 06:35:24,438.22,FixedSegBaseTotal:50,700,32.0,15.71,15.0,9.0,5.2503,"0.71734409,0.63717781,0.49057760,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.37405979,0.00000000,0.09354791,1.00000000,0.00000000,0.47267282,0.00000000,0.82008895,0.00000000,0.00000000,0.00000000,0.83519725","0.39539104,0.60628931,0.46935736,0.53875252,0.51788559,0.54579422,0.06235580,0.44376461,0.49751499,0.54564701,0.52949239,0.85236807,0.42398304,0.47517760,0.53076162,0.54582076,0.59569848,0.50004118,0.43183051,0.47647447",Details not found for best individual
5,7,2025-06-18 06:36:33,506.75,FixedSegBaseTotal:50,800,32.0,16.93,15.0,11.0,4.7608,"0.71734409,0.63717781,0.49057760,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.37405979,0.00000000,0.09354791,1.00000000,0.00000000,0.47267282,0.00000000,0.82008895,0.00000000,0.00000000,0.00000000,0.83519725","0.40120341,0.61760981,0.47415646,0.50740758,0.51529905,0.54515018,0.05144518,0.43700892,0.46676075,0.55985092,0.54793420,0.84375527,0.47570106,0.47228839,0.52944291,0.57323143,0.61491652,0.50713378,0.44167230,0.43578775",Details not found for best individual
5,8,2025-06-18 06:37:46,580.07,FixedSegBaseTotal:50,900,38.0,18.08,17.0,13.0,4.8263,"0.82425137,0.05891324,0.45587882,0.00000000,0.85929691,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00086171,0.12826953,0.00000000,0.03742601,0.00000000,0.00000000,0.00000000,0.46561676,0.67376971,1.00000000","0.42176779,0.62222498,0.43934420,0.49747295,0.49203196,0.50260942,0.05122058,0.43909107,0.49839873,0.55189328,0.55376160,0.82538592,0.46450015,0.46259796,0.52884810,0.58560891,0.61536098,0.48780044,0.45141990,0.45854938","MaxAgentsBot:15/17,MaxPrestigeBot:6/16,PatronFavorsBot:17/17"
5,9,2025-06-18 06:38:59,653.28,FixedSegBaseTotal:50,1000,38.0,19.09,17.5,14.0,4.6456,"0.82425137,0.05891324,0.45587882,0.00000000,0.85929691,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00086171,0.12826953,0.00000000,0.03742601,0.00000000,0.00000000,0.00000000,0.46561676,0.67376971,1.00000000","0.42430044,0.57779500,0.43254640,0.46594842,0.46909521,0.48101197,0.04996043,0.42854101,0.49733591,0.50527823,0.56803065,0.83823739,0.44310986,0.48126982,0.47259319,0.55538729,0.62071296,0.51219889,0.41580382,0.44775594",Details not found for best individual
