# Experiment Session ID: 20250802_133852_s123_mcoevolution
# Date Generated: 2025-08-02 13:38:52 Romance Daylight Time
# Training Runs: 3
# Population Size: 10
# Max Evaluations/Run: 200
# Number of Weights: 26
# Mutation Rate: 0.3
# Crossover Rate: 0.7
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: coevolution
# Base Games (Fixed): 100
# Opponent Bots (Fixed): MaxAgentsBot, PatronFavorsBot, AlwaysFirstOptionBot, DecisionTreeBot
# Base Games (Coevo): 15
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 3
#   Games vs Each Intra-Run HoF Member: 20
#   Pruning Percentage: 35%
#   Pruning Frequency (Generations): 7
# Turn Timeout: 5s
# Weight Precision: 8
# Match Logs: NONE
# Debug Mode: False
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
2,13,2025-08-02 14:10:15,784.06,CoevoSegBasePeerPair:15,140,63.768,57.623,57.681,53.043,3.395,"0.37566698,0.49916914,0.28838649,0.81336211,0.29141062,0.56912837,0.86157660,0.07205927,0.98932091,0.01331399,0.36169011,0.36841843,1.00000000,0.83677159,0.54076644,0.83502444,0.98390454,1.00000000,0.05434141,1.00000000,0.97115731,0.87092955,0.82746421,0.23118300,0.07008864,0.58790756","0.30846250,0.15413912,0.42114648,0.65090623,0.30413237,0.65729097,0.78761263,0.09939496,0.98405465,0.27121101,0.32685659,0.31764422,0.51356514,0.85200319,0.64717111,0.57552915,0.44479941,0.80012196,0.13216908,0.38455651,0.58294363,0.74452951,0.58748024,0.44303811,0.08013734,0.70086451",N/A (Coevolution)
2,14,2025-08-02 14:11:18,847.01,CoevoSegBasePeerPair:15,150,64.058,59.362,58.986,54.493,3.056,"0.37191895,0.44228417,0.24716520,0.52424922,0.00000000,0.54628414,0.85446624,0.06484748,1.00000000,0.21532263,0.37211064,0.33238344,0.21585771,0.84005405,0.75198691,0.00000000,0.03961954,0.55444078,1.00000000,0.15658454,0.97902840,0.71114117,1.00000000,0.02884985,0.00000000,0.38224552","0.31739572,0.20676919,0.39734660,0.59151276,0.32293106,0.67586665,0.79690965,0.09166976,0.98479952,0.24884399,0.32982564,0.36889202,0.57364250,0.87732659,0.64781852,0.55211407,0.51347222,0.84643352,0.13433101,0.42228361,0.56115410,0.70440475,0.72263907,0.40970425,0.18451627,0.78030803",N/A (Coevolution)
2,15,2025-08-02 14:12:06,894.58,CoevoSegBasePeerPair:15,160,65.846,58.338,57.077,53.538,3.871,"0.37191895,0.44228417,0.24716520,0.52424922,0.00000000,0.54628414,0.85446624,0.06484748,1.00000000,0.21532263,0.37211064,0.33238344,0.21585771,0.84005405,0.75198691,0.00000000,0.03961954,0.55444078,1.00000000,0.15658454,0.97902840,0.71114117,1.00000000,0.02884985,0.00000000,0.38224552","0.34177004,0.15969904,0.40762198,0.56390506,0.30225478,0.64106853,0.80141776,0.09311590,0.97870728,0.33218257,0.31012440,0.28469353,0.50866434,0.87053620,0.69226866,0.50849174,0.40721612,0.78794732,0.13150161,0.37918515,0.61704496,0.61398952,0.72323882,0.42634282,0.06413497,0.75136279",N/A (Coevolution)
2,16,2025-08-02 14:13:00,948.51,CoevoSegBasePeerPair:15,170,64.928,60.696,60.87,57.101,1.988,"0.00000000,0.00000000,0.36496892,1.00000000,0.29090692,0.62151971,0.86206347,0.16909479,0.99114533,0.07655390,0.36182198,0.26392135,0.11885811,0.83830119,0.56187876,0.78805009,0.95964803,1.00000000,0.05604684,0.37398453,0.66108496,1.00000000,1.00000000,1.00000000,0.13629622,0.80072739","0.32654879,0.15413912,0.50531217,0.62626664,0.31946414,0.68956082,0.72703331,0.10960123,0.98532100,0.41967470,0.32208937,0.30951028,0.60866434,0.78417972,0.69226866,0.45379838,0.36035295,0.76113838,0.12673125,0.44722573,0.53519899,0.61826480,0.65108559,0.41441023,0.05331672,0.75136279",N/A (Coevolution)
2,17,2025-08-02 14:13:54,1002.53,CoevoSegBasePeerPair:15,180,62.029,56.406,55.652,53.043,2.965,"0.35379013,0.38682322,0.13375003,0.61463170,0.28533447,0.58770692,0.00000000,0.26673986,0.90266677,0.46353439,0.04944615,0.00000000,0.63687766,0.79109725,0.45814637,0.41989487,0.51059212,0.53950742,0.07385321,0.14878974,0.43789343,0.00000000,0.47748736,0.02583619,0.12409327,0.78006459","0.42981331,0.19282145,0.45423506,0.56300665,0.25893047,0.66861027,0.65464359,0.11812721,0.97558767,0.42595567,0.29563420,0.28469353,0.53998166,0.77841439,0.68102379,0.44365501,0.51141217,0.71508912,0.13411657,0.43676626,0.62776338,0.65580858,0.67098756,0.32976916,0.04997090,0.74912803",N/A (Coevolution)
2,18,2025-08-02 14:14:47,1055.86,CoevoSegBasePeerPair:15,190,65.507,61.188,61.159,57.971,2.535,"0.42270026,0.00000000,0.05924358,0.71298870,0.27741484,0.51822551,0.85890535,0.00000000,0.98731541,0.00000000,0.36141048,0.37555670,0.04281156,0.83643474,0.54053681,1.00000000,0.67306322,1.00000000,0.05257627,0.00000000,1.00000000,0.73958017,0.41383406,0.00000000,0.04760556,0.79726275","0.43441883,0.26494057,0.38978295,0.58381524,0.23751528,0.62653070,0.63718897,0.10123198,0.97396323,0.33653473,0.30546302,0.30216163,0.48200780,0.82136454,0.68803605,0.57396494,0.48197678,0.77700674,0.13969493,0.40629678,0.76757848,0.71865276,0.73779410,0.29798288,0.06493745,0.67722819",N/A (Coevolution)
2,19,2025-08-02 14:15:40,1109.1,CoevoSegBasePeerPair:15,200,64.348,60.522,61.159,55.942,2.851,"0.35379013,0.38682322,0.13375003,0.61463170,0.28533447,0.58770692,0.00000000,0.26673986,0.90266677,0.46353439,0.04944615,0.00000000,0.63687766,0.79109725,0.45814637,0.41989487,0.51059212,0.53950742,0.07385321,0.14878974,0.43789343,0.00000000,0.47748736,0.02583619,0.12409327,0.78006459","0.40096658,0.23419018,0.41211417,0.58899100,0.22882865,0.60801809,0.82902804,0.08260048,0.96097958,0.26235061,0.31164737,0.31212666,0.49351322,0.84672791,0.68169077,0.43849755,0.55633126,0.76899683,0.14653411,0.35557947,0.75249608,0.74202322,0.68689935,0.25978420,0.09721765,0.78479494",N/A (Coevolution)
3,0,2025-08-02 14:15:53,11.81,CoevoSegBasePeerPair:15,10,79.259,50.0,54.444,12.593,24.748,"0.35135016,0.88154944,0.07209209,0.67574958,0.72519792,0.11897181,0.66822949,0.01555155,0.92369844,0.58114837,0.52984799,0.59857791,0.47607734,0.06900389,0.98953434,0.46661302,0.94951049,0.80709888,0.66185648,0.96849641,0.29533745,0.12068592,0.68838921,0.99788987,0.63117068,0.65879710","0.63418620,0.54070374,0.46560589,0.70622556,0.44291781,0.53812303,0.47610665,0.46072943,0.53223226,0.46479563,0.61529894,0.51313547,0.58285252,0.49969577,0.53360709,0.52500988,0.50355901,0.50742637,0.44170388,0.62902510,0.50984886,0.31696046,0.49316312,0.50251358,0.56376573,0.65027265",N/A (Coevolution)
3,1,2025-08-02 14:16:44,63.32,CoevoSegBasePeerPair:15,20,86.557,70.098,75.246,53.77,10.575,"1.00000000,0.40283914,0.82585972,0.41022108,0.41573689,0.73952665,0.11826287,0.05372203,0.25054381,0.39041394,0.59338179,0.18775964,0.44743695,0.69923300,0.71803061,0.85275346,0.26865309,0.82796189,0.40966997,0.55716098,0.13437798,0.06949435,0.73316672,0.81307951,0.67397606,0.79346001","0.58918063,0.38737303,0.66131992,0.72581727,0.55331636,0.67954014,0.29346688,0.23868896,0.66767867,0.29043904,0.55915518,0.58815759,0.50105674,0.44729495,0.55859263,0.63734775,0.53985591,0.43599658,0.40321428,0.59477248,0.35869160,0.19584237,0.50605354,0.52827017,0.50369616,0.71844741",N/A (Coevolution)
3,2,2025-08-02 14:17:39,118.25,CoevoSegBasePeerPair:15,30,84.615,65.538,61.077,51.077,10.56,"1.00000000,0.65434177,0.00000000,0.81769839,0.41378415,0.92435937,0.70447493,0.00000000,1.00000000,0.31344986,0.00000000,0.34429482,0.62824645,0.70133809,0.18603980,0.49930923,0.22352375,1.00000000,0.42007567,0.65827533,0.75468908,0.07023735,0.68304214,0.81880619,0.74983374,0.70408335","0.71950205,0.54447857,0.44955171,0.69940832,0.52201507,0.82474816,0.35297323,0.13046829,0.69606873,0.38131247,0.45232269,0.43695746,0.57328403,0.45547843,0.61311021,0.52785187,0.52464380,0.62384031,0.35762758,0.64762533,0.32505261,0.07522191,0.63709300,0.73449156,0.71143437,0.59018213",N/A (Coevolution)
3,3,2025-08-02 14:18:38,177.28,CoevoSegBasePeerPair:15,40,75.652,61.159,59.565,50.435,7.655,"1.00000000,0.65434177,0.00000000,0.81769839,0.41378415,0.92435937,0.70447493,0.00000000,1.00000000,0.31344986,0.00000000,0.34429482,0.62824645,0.70133809,0.18603980,0.49930923,0.22352375,1.00000000,0.42007567,0.65827533,0.75468908,0.07023735,0.68304214,0.81880619,0.74983374,0.70408335","0.74418532,0.59482342,0.37980488,0.73139480,0.48067779,0.81953600,0.36218291,0.03624233,0.58551551,0.50041887,0.40580742,0.43692298,0.49254331,0.51096069,0.55828181,0.62680611,0.47803510,0.66215935,0.49498119,0.61625865,0.33767355,0.13542797,0.65167363,0.76161685,0.79661012,0.57138626",N/A (Coevolution)
3,4,2025-08-02 14:19:38,237.68,CoevoSegBasePeerPair:15,50,75.362,62.957,62.754,53.333,5.984,"1.00000000,0.65434177,0.00000000,0.81769839,0.41378415,0.92435937,0.70447493,0.00000000,1.00000000,0.31344986,0.00000000,0.34429482,0.62824645,0.70133809,0.18603980,0.49930923,0.22352375,1.00000000,0.42007567,0.65827533,0.75468908,0.07023735,0.68304214,0.81880619,0.74983374,0.70408335","0.80492961,0.62168439,0.33033643,0.68766676,0.44482941,0.82960372,0.37732865,0.04156305,0.57988738,0.53349036,0.31896959,0.42903435,0.47289319,0.56739037,0.56940127,0.58860197,0.41603076,0.73074364,0.48421622,0.62937605,0.26430656,0.04392274,0.66031609,0.80545564,0.79526768,0.64011244",N/A (Coevolution)
3,5,2025-08-02 14:20:38,297.66,CoevoSegBasePeerPair:15,60,74.493,61.826,59.565,55.362,5.809,"1.00000000,0.65434177,0.00000000,0.81769839,0.41378415,0.92435937,0.70447493,0.00000000,1.00000000,0.31344986,0.00000000,0.34429482,0.62824645,0.70133809,0.18603980,0.49930923,0.22352375,1.00000000,0.42007567,0.65827533,0.75468908,0.07023735,0.68304214,0.81880619,0.74983374,0.70408335","0.84019453,0.67956954,0.24941956,0.66526355,0.33925387,0.62407583,0.36096580,0.03945317,0.81748915,0.46907976,0.23292260,0.44169245,0.49979323,0.45609514,0.46023164,0.58021555,0.37518026,0.78986054,0.55430203,0.56118590,0.30264416,0.09441941,0.74917237,0.82721371,0.78467962,0.58202563",N/A (Coevolution)
3,6,2025-08-02 14:21:36,355.03,CoevoSegBasePeerPair:15,70,68.986,61.043,60.29,53.913,4.171,"1.00000000,0.65434177,0.00000000,0.81769839,0.41378415,0.92435937,0.70447493,0.00000000,1.00000000,0.31344986,0.00000000,0.34429482,0.62824645,0.70133809,0.18603980,0.49930923,0.22352375,1.00000000,0.42007567,0.65827533,0.75468908,0.07023735,0.68304214,0.81880619,0.74983374,0.70408335","0.86315339,0.77456681,0.24787346,0.68897019,0.19835986,0.47874888,0.50871166,0.01165201,0.98241832,0.39635900,0.04690469,0.51456966,0.53686084,0.45309300,0.45450793,0.45535396,0.43167541,0.85444120,0.50658026,0.49582627,0.37724152,0.11445445,0.58096723,0.91049378,0.63734470,0.45917846",N/A (Coevolution)
3,7,2025-08-02 14:22:27,406.25,CoevoSegBasePeerPair:15,80,64.928,57.884,58.551,51.014,5.08,"1.00000000,1.00000000,0.00000000,0.00000000,0.02952827,0.67612728,0.35171221,0.00128335,0.92906986,0.40610611,0.00000000,0.37377565,0.47651162,0.49379327,0.23773083,0.43729878,0.20911960,0.67398862,0.40343860,0.57494778,0.52579794,0.07241121,1.00000000,0.84574375,0.65272214,0.20626198","0.86551981,0.82604236,0.26811569,0.67335986,0.23846139,0.38827407,0.51096294,0.00563125,0.97101893,0.33174738,0.02570842,0.45348812,0.62537001,0.52442228,0.40237005,0.50223344,0.43902000,0.75471412,0.56283643,0.48709518,0.59060781,0.23112562,0.69135539,0.81644655,0.64327342,0.53976635",N/A (Coevolution)
3,8,2025-08-02 14:23:11,450.43,CoevoSegBasePeerPair:15,90,57.846,53.785,53.692,51.077,2.007,"1.00000000,1.00000000,0.00000000,0.00000000,0.02952827,1.00000000,0.35171221,0.00000000,1.00000000,0.40610611,0.00000000,0.37377565,0.57635410,0.49379327,0.30403626,0.43729878,0.20911960,0.67398862,1.00000000,0.57494778,0.52579794,0.00000000,1.00000000,0.94732513,0.28451284,0.20626198","0.79432279,0.88134346,0.11089233,0.58477444,0.11757011,0.47325760,0.45214579,0.00032301,0.98563356,0.38632754,0.00811379,0.36063763,0.75378986,0.57924497,0.43197001,0.54032536,0.43909039,0.77354612,0.56491231,0.55012944,0.69069456,0.19923674,0.77625660,0.90939325,0.58934222,0.45427381",N/A (Coevolution)
3,9,2025-08-02 14:24:02,500.83,CoevoSegBasePeerPair:15,100,63.188,58.377,58.116,55.652,2.119,"0.99987201,0.69998703,1.00000000,0.94302048,0.02575779,0.39523406,0.57634628,0.00000000,0.98419907,0.00000000,0.10001285,0.35126827,0.98407359,0.44724740,0.92756597,1.00000000,0.30122919,1.00000000,1.00000000,0.41696573,0.52424783,0.33339023,0.92588012,0.85924478,0.49979525,0.74363110","0.77631163,0.86768412,0.38266161,0.52836230,0.17051261,0.64075306,0.51772318,0.00036089,0.98777284,0.39809452,0.01811508,0.29463352,0.80867127,0.46872863,0.57451482,0.50908277,0.38668715,0.69427254,0.65607503,0.46844042,0.68390552,0.12905230,0.60617199,0.92218876,0.47864715,0.51677411",N/A (Coevolution)
3,10,2025-08-02 14:24:51,550.26,CoevoSegBasePeerPair:15,110,61.449,55.304,54.493,53.333,2.431,"0.11200854,1.00000000,0.53175291,1.00000000,0.19963525,0.89940404,0.54544403,0.00000000,0.39551067,0.08457132,0.00000000,0.13343449,0.99605558,0.45181562,1.00000000,0.44626720,0.19459840,1.00000000,0.63366896,0.32879342,0.51955719,0.34262144,1.00000000,1.00000000,0.00000000,0.84174634","0.78570252,0.85639536,0.51781819,0.60647348,0.23234132,0.75447749,0.60969120,0.00036525,0.92732391,0.41692736,0.01811508,0.25609530,0.77353331,0.44433353,0.60018674,0.48761758,0.31719144,0.70046799,0.66657809,0.40894441,0.71509540,0.12331376,0.61036938,0.92268755,0.43836483,0.47491458",N/A (Coevolution)
3,11,2025-08-02 14:25:40,599.79,CoevoSegBasePeerPair:15,120,58.841,52.957,52.464,49.565,2.586,"0.35216043,0.86132408,0.79591378,0.81310901,0.06771077,0.14417439,1.00000000,0.00000787,0.98523282,0.04629577,0.00591798,0.35582338,1.00000000,0.36425510,0.92744443,0.00000000,0.74545965,0.96586585,0.77345353,0.02473117,1.00000000,0.00000000,0.14870000,0.89415069,0.39828230,0.99272678","0.67395304,0.82320606,0.32158771,0.59797255,0.21800951,0.75989649,0.67074844,0.00032646,0.91031644,0.33110050,0.00059180,0.30324958,0.71843602,0.56484280,0.65974999,0.37066785,0.32159427,0.77214461,0.66617649,0.37115743,0.73046172,0.10989117,0.68797415,0.84827317,0.40644090,0.49581555",N/A (Coevolution)
3,12,2025-08-02 14:26:31,649.99,CoevoSegBasePeerPair:15,130,61.449,55.362,54.203,51.594,3.183,"0.11200854,1.00000000,0.53175291,1.00000000,0.19963525,0.89940404,0.54544403,0.00000000,0.39551067,0.08457132,0.00000000,0.13343449,0.99605558,0.45181562,1.00000000,0.44626720,0.19459840,1.00000000,0.63366896,0.32879342,0.51955719,0.34262144,1.00000000,1.00000000,0.00000000,0.84174634","0.64016393,0.92703784,0.28031576,0.55106728,0.16813059,0.67305312,0.70731213,0.00016363,0.89051712,0.27683814,0.00118360,0.25649786,0.76713604,0.50266343,0.77648430,0.34853812,0.36632386,0.77035721,0.61642017,0.36785340,0.75781710,0.08839156,0.67318149,0.84225211,0.37223604,0.57029888",N/A (Coevolution)
3,13,2025-08-02 14:27:20,699.5,CoevoSegBasePeerPair:15,140,58.551,54.812,55.362,51.594,2.28,"0.56743515,1.00000000,0.00000000,0.10949893,0.18136672,0.96128388,1.00000000,0.00000000,1.00000000,0.23443399,0.00000000,0.37539107,1.00000000,0.50038718,0.97844346,0.59401580,0.21158185,0.87238025,0.00000000,0.61287410,0.71259961,0.05371848,0.88578000,0.93637182,0.00000000,0.38501016","0.50781770,0.92382221,0.17772241,0.39320473,0.22217207,0.87574147,0.63607163,0.00000143,0.88857497,0.13671913,0.00118360,0.28845383,0.85820569,0.40105515,0.82236826,0.40612077,0.35258583,0.90485503,0.53787731,0.33113467,0.70529668,0.11906724,0.86204384,0.86589377,0.23783894,0.53864036",N/A (Coevolution)
3,14,2025-08-02 14:28:10,748.88,CoevoSegBasePeerPair:15,150,65.217,56.493,55.942,53.043,3.195,"0.14008066,0.63925179,0.20521867,0.93032114,0.20777352,0.99774852,0.72741895,0.00000373,0.91830365,0.11549370,0.00272924,0.00000000,0.90932274,0.38953726,0.93796661,0.08978259,0.51374644,0.97319750,0.00000000,0.00000000,0.98931346,0.03385745,0.00000000,0.98340314,0.47083065,0.90890459","0.52554547,0.88485085,0.14935538,0.48501286,0.23792333,0.96423702,0.60337256,0.00000146,0.87435810,0.23254402,0.02732999,0.24797690,0.83278826,0.40420212,0.83046791,0.37521680,0.37988427,0.89872303,0.53097847,0.26414976,0.71272931,0.12707222,0.88996876,0.88159442,0.29925064,0.54689384",N/A (Coevolution)
3,15,2025-08-02 14:29:04,803.7,CoevoSegBasePeerPair:15,160,64.923,60.369,59.846,58.462,1.798,"0.14008066,0.63925179,0.20521867,0.93032114,0.20777352,0.99774852,0.72741895,0.00000373,0.91830365,0.11549370,0.00272924,0.00000000,0.90932274,0.38953726,0.93796661,0.08978259,0.51374644,0.97319750,0.00000000,0.00000000,0.98931346,0.03385745,0.00000000,0.98340314,0.47083065,0.90890459","0.52554547,0.87010773,0.15886026,0.48501286,0.25727785,0.96850200,0.65245643,0.00000183,0.88602570,0.21674588,0.02745978,0.24797690,0.84979765,0.42042094,0.83185823,0.35135905,0.37022925,0.92004658,0.62291265,0.26636981,0.72928466,0.13211542,0.88996876,0.88555355,0.33516986,0.56771919",N/A (Coevolution)
3,16,2025-08-02 14:30:01,860.76,CoevoSegBasePeerPair:15,170,61.538,59.662,60.0,56.615,1.4,"0.14008066,0.63925179,0.20521867,0.93032114,0.20777352,0.99774852,0.72741895,0.00000373,0.91830365,0.11549370,0.00272924,0.00000000,0.90932274,0.38953726,0.93796661,0.08978259,0.51374644,0.97319750,0.00000000,0.00000000,0.98931346,0.03385745,0.00000000,0.98340314,0.47083065,0.90890459","0.48638990,0.83871142,0.20568497,0.46222464,0.24532981,0.94782228,0.72916181,0.00000258,0.92292978,0.20730208,0.02780173,0.19725588,0.87199199,0.36807957,0.89630726,0.29381202,0.37131550,0.94857253,0.58714727,0.17599569,0.78490612,0.17595382,0.81369893,0.75283583,0.45457903,0.60796678",N/A (Coevolution)
3,17,2025-08-02 14:31:00,918.91,CoevoSegBasePeerPair:15,180,62.462,59.692,59.385,56.308,2.059,"0.72045292,0.77373869,0.00000000,0.77211777,0.00000000,0.93263748,0.88370015,0.00000372,0.92809413,0.19644037,0.00216088,0.00000000,0.91483337,0.42219519,0.99356354,0.12127245,0.41458047,0.97620943,0.66118739,0.00000000,0.60156973,0.63464129,0.90248952,0.75289871,1.00000000,0.91737543","0.60206349,0.81741921,0.29473267,0.45261515,0.20682044,0.84455214,0.75992778,0.00000295,0.90876328,0.23254970,0.02799851,0.16828967,0.85815104,0.40839303,0.89767702,0.21359304,0.42154753,0.88809511,0.61529557,0.18389682,0.81237908,0.17519468,0.81019219,0.69920901,0.43886817,0.50606262",N/A (Coevolution)
3,18,2025-08-02 14:32:03,982.72,CoevoSegBasePeerPair:15,190,61.449,56.551,57.101,51.304,3.527,"0.72045292,0.77373869,0.00000000,0.77211777,0.00000000,0.93263748,0.88370015,0.00000372,0.92809413,0.19644037,0.00216088,0.00000000,0.91483337,0.42219519,0.99356354,0.12127245,0.41458047,0.97620943,0.66118739,0.00000000,0.60156973,0.63464129,0.90248952,0.75289871,1.00000000,0.91737543","0.57893099,0.80019909,0.31811727,0.54056562,0.18009313,0.92959442,0.82066359,0.00000372,0.90284239,0.13828296,0.00212167,0.11719955,0.89094561,0.32217922,0.96991459,0.14918992,0.43610901,0.97801177,0.59019214,0.08906581,0.86228086,0.25302088,0.75088108,0.69390685,0.55682104,0.56164778",N/A (Coevolution)
3,19,2025-08-02 14:33:10,1049.16,CoevoSegBasePeerPair:15,200,61.449,57.623,57.681,55.072,1.753,"0.14008066,0.63925179,0.20521867,0.93032114,0.20777352,0.99774852,0.72741895,0.00000373,0.91830365,0.11549370,0.00272924,0.00000000,0.90932274,0.38953726,0.93796661,0.08978259,0.51374644,0.97319750,0.00000000,0.00000000,0.98931346,0.03385745,0.00000000,0.98340314,0.47083065,0.90890459","0.57528973,0.80308583,0.35457575,0.79771301,0.24563982,0.93793810,0.86125883,0.00000410,0.89199092,0.12230326,0.00248729,0.11097829,0.89661114,0.31633278,0.94341800,0.11682935,0.30516934,0.97859414,0.52302034,0.05078832,0.90019485,0.23011942,0.70408579,0.81903110,0.64957567,0.58779279",N/A (Coevolution)
