# Experiment Session ID: session_20250626_085121_s123_mcoevolution
# Date Generated: 2025-06-26 08:51:21 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: coevolution
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,20,2025-06-26 09:04:10,767.76,CoevoSegBasePeerPair:3,210,87.719,71.93,73.684,52.632,9.448,"1.00000000,0.00000000,0.40818445,0.08549236,1.00000000,0.00000000,0.06697095,0.43257195,0.40427638,0.66743602,0.74195958,1.00000000,0.21939811,0.78096016,0.20230671,1.00000000,0.00000000,0.80581970,0.23891269,0.26110131","0.56399470,0.29003903,0.21468821,0.18659436,0.78834329,0.10000000,0.05068795,0.41945657,0.52291195,0.36515636,0.71751814,0.85860339,0.19247807,0.49030544,0.55510237,0.91024547,0.52988398,0.69959691,0.54404726,0.26770384",N/A (Coevolution)
1,21,2025-06-26 09:04:49,807.38,CoevoSegBasePeerPair:3,220,82.456,74.737,77.193,57.895,7.655,"1.00000000,0.00000000,0.40818445,0.08549236,1.00000000,0.00000000,0.06697095,0.43257195,0.40427638,0.66743602,0.74195958,1.00000000,0.21939811,0.78096016,0.20230671,1.00000000,0.00000000,0.80581970,0.23891269,0.26110131","0.56399470,0.39003903,0.20233449,0.17982608,0.78834329,0.00000000,0.04970403,0.37050977,0.47644614,0.36515636,0.72696144,0.85860339,0.26723125,0.41097689,0.65510237,0.90387100,0.53571329,0.69629053,0.54581247,0.27277703",N/A (Coevolution)
1,22,2025-06-26 09:05:24,842.07,CoevoSegBasePeerPair:3,230,80.702,70.702,69.298,64.912,4.903,"1.00000000,0.57445011,0.00000000,0.00000000,1.00000000,0.00000000,0.07387181,0.24589072,0.45378775,1.00000000,0.75816129,1.00000000,0.33082623,0.95485910,0.00000000,0.42982102,0.04610680,0.64411789,0.38981066,0.21782788","0.56737023,0.47946457,0.17433792,0.19220453,0.90375327,0.00000000,0.05656243,0.39509884,0.46948456,0.41271073,0.78192488,0.93166975,0.25679575,0.40102066,0.62031599,0.71365187,0.57759570,0.71781221,0.55773230,0.28317063",N/A (Coevolution)
1,23,2025-06-26 09:06:00,877.56,CoevoSegBasePeerPair:3,240,82.456,72.632,74.561,63.158,5.614,"1.00000000,0.00000000,0.40818445,0.08549236,1.00000000,0.00000000,0.06697095,0.43257195,0.40427638,0.66743602,0.74195958,1.00000000,0.21939811,0.78096016,0.20230671,1.00000000,0.00000000,0.80581970,0.23891269,0.26110131","0.59812540,0.50497554,0.15084252,0.16258700,0.89339570,0.00000000,0.06287550,0.45772444,0.46948456,0.34414639,0.84824584,1.00000000,0.29132644,0.44766818,0.68512825,0.67367144,0.61551151,0.72685061,0.64267810,0.31497265",N/A (Coevolution)
1,24,2025-06-26 09:06:45,922.51,CoevoSegBasePeerPair:3,250,87.719,75.965,76.316,64.912,5.551,"1.00000000,0.57445011,0.00000000,0.00000000,1.00000000,0.00000000,0.07387181,0.24589072,0.45378775,1.00000000,0.75816129,1.00000000,0.33082623,0.95485910,0.00000000,0.42982102,0.04610680,0.64411789,0.38981066,0.21782788","0.59812540,0.50497554,0.15084252,0.16258700,0.89339570,0.00000000,0.06287550,0.45772444,0.46948456,0.34414639,0.84824584,1.00000000,0.29132644,0.44766818,0.68512825,0.67367144,0.61551151,0.72685061,0.64267810,0.31497265",N/A (Coevolution)
1,25,2025-06-26 09:07:28,965.93,CoevoSegBasePeerPair:3,260,87.719,74.737,72.807,70.175,5.036,"1.00000000,0.57445011,0.00000000,0.00000000,1.00000000,0.00000000,0.07387181,0.24589072,0.45378775,1.00000000,0.75816129,1.00000000,0.33082623,0.95485910,0.00000000,0.42982102,0.04610680,0.64411789,0.38981066,0.21782788","0.66737023,0.47946457,0.15084252,0.16258700,0.85360915,0.00000000,0.06248299,0.49509884,0.54145052,0.41487762,0.84188617,1.00000000,0.31069020,0.44766818,0.65919486,0.66016854,0.61551151,0.70547648,0.59889702,0.31349735",N/A (Coevolution)
1,26,2025-06-26 09:08:10,1007.69,CoevoSegBasePeerPair:3,270,80.702,71.228,71.053,63.158,5.559,"1.00000000,0.00000000,0.40818445,0.08549236,1.00000000,0.00000000,0.06697095,0.43257195,0.40427638,0.66743602,0.74195958,1.00000000,0.21939811,0.78096016,0.20230671,1.00000000,0.00000000,0.80581970,0.23891269,0.26110131","0.77225397,0.31998769,0.17688431,0.14610810,0.73929707,0.00000000,0.06292738,0.72687245,0.48177609,0.45755851,0.83882489,1.00000000,0.38212910,0.62143438,0.53669269,0.68212861,0.51551151,0.67948124,0.42967786,0.30715676",N/A (Coevolution)
1,27,2025-06-26 09:08:54,1052.02,CoevoSegBasePeerPair:3,280,82.456,72.982,71.93,59.649,6.479,"1.00000000,0.01317532,0.00000000,0.00000000,1.00000000,0.00000000,0.05656071,1.00000000,0.22735243,0.48399500,0.74781018,1.00000000,1.00000000,1.00000000,0.28290789,0.85787236,1.00000000,1.00000000,0.34545782,0.30152693","0.77225397,0.22130523,0.17688431,0.16586572,0.82322480,0.00000000,0.06311613,0.69509884,0.45524786,0.39524586,0.82609318,1.00000000,0.43873837,0.60075806,0.49245076,0.78907253,0.41551151,0.78705067,0.42305893,0.30564527",N/A (Coevolution)
1,28,2025-06-26 09:09:36,1094.34,CoevoSegBasePeerPair:3,290,77.193,69.649,68.421,63.158,5.148,"1.00000000,0.01317532,0.00000000,0.00000000,1.00000000,0.00000000,0.05656071,1.00000000,0.22735243,0.48399500,0.74781018,1.00000000,1.00000000,1.00000000,0.28290789,0.85787236,1.00000000,1.00000000,0.34545782,0.30152693","0.77225397,0.31054016,0.26033631,0.12303845,0.90056590,0.00000000,0.06563417,0.61589352,0.46013097,0.48601520,0.80849035,1.00000000,0.27426270,0.62821979,0.52313443,0.73282583,0.31551151,0.74826961,0.36208363,0.28993350",N/A (Coevolution)
1,29,2025-06-26 09:10:15,1132.54,CoevoSegBasePeerPair:3,300,85.965,72.807,74.561,63.158,6.623,"0.73340250,0.94623833,0.09766915,0.02575534,1.00000000,0.00000000,0.06669290,0.00000000,1.00000000,0.60741233,0.71550218,1.00000000,0.00000000,1.00000000,0.37893301,0.68436817,0.00000000,0.60164277,0.49817633,0.19097455","0.74559422,0.32153253,0.17519635,0.12561398,0.91615424,0.00000000,0.06618325,0.51673877,0.50645982,0.59091613,0.80221449,1.00000000,0.26439509,0.66976897,0.49064743,0.73105533,0.26923328,0.77133469,0.39816011,0.25349829",N/A (Coevolution)
