# Experiment Session ID: session_20250626_062355_s123_mfixed
# Date Generated: 2025-06-26 06:23:55 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: fixed
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
2,36,2025-06-26 07:12:03,1167.54,FixedSegBaseTotal:200,370,43.0,38.95,38.25,37.0,2.03,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.83762741,0.60014068,0.33113625,0.41848431,0.58044460,0.10425998,0.01778804,0.64771127,0.34999790,0.13406276,0.77818652,0.91088879,0.76106896,0.36550473,0.80888447,0.25891518,0.82700822,0.26762012,0.60387163,0.16581011",N/A
2,37,2025-06-26 07:12:37,1201.56,FixedSegBaseTotal:200,380,43.0,38.95,38.25,37.0,2.03,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.83762741,0.60014068,0.33113625,0.41848431,0.58044460,0.10425998,0.01778804,0.64771127,0.34999790,0.13406276,0.77818652,0.91088879,0.76106896,0.36550473,0.80888447,0.25891518,0.82700822,0.26762012,0.60387163,0.16581011",N/A
2,38,2025-06-26 07:13:10,1234.83,FixedSegBaseTotal:200,390,43.0,38.95,38.25,37.0,2.03,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.83762741,0.60014068,0.33113625,0.41848431,0.58044460,0.10425998,0.01778804,0.64771127,0.34999790,0.13406276,0.77818652,0.91088879,0.76106896,0.36550473,0.80888447,0.25891518,0.82700822,0.26762012,0.60387163,0.16581011",N/A
2,39,2025-06-26 07:13:46,1270.64,FixedSegBaseTotal:200,400,43.0,39.05,38.25,37.0,1.955,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.76961327,0.65317752,0.31817743,0.34927744,0.66797949,0.11842911,0.01778804,0.67357196,0.26138303,0.22818393,0.80568619,0.92849941,0.75665213,0.36918563,0.84189065,0.21482000,0.82828180,0.31664830,0.62954919,0.17989008",N/A
2,40,2025-06-26 07:14:19,1303.61,FixedSegBaseTotal:200,410,43.0,39.25,38.5,37.5,1.834,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.77744908,0.55317752,0.29918301,0.34372633,0.66693346,0.11842911,0.01778804,0.63063782,0.26138303,0.20902002,0.79307598,0.92158661,0.68759332,0.33569183,0.75920003,0.25778561,0.87063000,0.21664830,0.66301011,0.16845566",N/A
2,41,2025-06-26 07:14:47,1332.16,FixedSegBaseTotal:200,420,43.0,39.25,38.5,37.5,1.834,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.77744908,0.55317752,0.29918301,0.34372633,0.66693346,0.11842911,0.01778804,0.63063782,0.26138303,0.20902002,0.79307598,0.92158661,0.68759332,0.33569183,0.75920003,0.25778561,0.87063000,0.21664830,0.66301011,0.16845566",N/A
2,42,2025-06-26 07:15:22,1367.06,FixedSegBaseTotal:200,430,43.0,39.35,38.5,38.0,1.761,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.81505338,0.55317752,0.30633885,0.43408767,0.59176875,0.11842911,0.01778804,0.65293363,0.33465551,0.20902002,0.78781906,0.92158661,0.68891264,0.33377316,0.74053685,0.35778561,0.83953939,0.29030499,0.65365284,0.16161070",N/A
2,43,2025-06-26 07:15:54,1398.45,FixedSegBaseTotal:200,440,43.0,39.35,38.5,38.0,1.761,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.81505338,0.55317752,0.30633885,0.43408767,0.59176875,0.11842911,0.01778804,0.65293363,0.33465551,0.20902002,0.78781906,0.92158661,0.68891264,0.33377316,0.74053685,0.35778561,0.83953939,0.29030499,0.65365284,0.16161070",N/A
2,44,2025-06-26 07:16:23,1427.98,FixedSegBaseTotal:200,450,43.0,39.35,38.5,38.0,1.761,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.82986815,0.55317752,0.31114773,0.43272405,0.58767717,0.11842911,0.01778804,0.65457088,0.32836254,0.23944937,0.77694525,0.92158661,0.63041462,0.33312732,0.74412850,0.38070942,0.82938265,0.31491274,0.65330962,0.17889909",N/A
2,45,2025-06-26 07:16:50,1454.98,FixedSegBaseTotal:200,460,43.0,39.35,38.5,38.0,1.761,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.82986815,0.55317752,0.31114773,0.43272405,0.58767717,0.11842911,0.01778804,0.65457088,0.32836254,0.23944937,0.77694525,0.92158661,0.63041462,0.33312732,0.74412850,0.38070942,0.82938265,0.31491274,0.65330962,0.17889909",N/A
2,46,2025-06-26 07:17:24,1489.2,FixedSegBaseTotal:200,470,43.0,39.35,38.5,38.0,1.761,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.82334710,0.55317752,0.35712800,0.39246918,0.59593736,0.15471139,0.00569721,0.75368915,0.32836254,0.22438465,0.78486639,0.94268728,0.70527905,0.36333721,0.70504527,0.34151176,0.79610044,0.31491274,0.66176039,0.15394879",N/A
2,47,2025-06-26 07:17:58,1522.69,FixedSegBaseTotal:200,480,43.0,39.35,38.5,38.0,1.761,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.82334710,0.55317752,0.35712800,0.39246918,0.59593736,0.15471139,0.00569721,0.75368915,0.32836254,0.22438465,0.78486639,0.94268728,0.70527905,0.36333721,0.70504527,0.34151176,0.79610044,0.31491274,0.66176039,0.15394879",N/A
2,48,2025-06-26 07:18:27,1551.83,FixedSegBaseTotal:200,490,43.0,39.35,38.5,38.0,1.761,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.82334710,0.55317752,0.35712800,0.39246918,0.59593736,0.15471139,0.00569721,0.75368915,0.32836254,0.22438465,0.78486639,0.94268728,0.70527905,0.36333721,0.70504527,0.34151176,0.79610044,0.31491274,0.66176039,0.15394879",N/A
2,49,2025-06-26 07:18:58,1582.42,FixedSegBaseTotal:200,500,43.0,39.35,38.5,38.0,1.761,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.82334710,0.55317752,0.35712800,0.39246918,0.59593736,0.15471139,0.00569721,0.75368915,0.32836254,0.22438465,0.78486639,0.94268728,0.70527905,0.36333721,0.70504527,0.34151176,0.79610044,0.31491274,0.66176039,0.15394879",N/A
3,0,2025-06-26 07:19:28,30.24,FixedSegBaseTotal:200,10,20.0,7.1,6.5,1.0,5.37,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.45743992,0.50264308,0.59971762,0.35967395,0.52710462,0.51834549,0.28661989,0.43561608,0.60152330,0.44855143,0.45941341,0.45292890,0.62876646,0.58680703,0.48005819,0.66749199,0.55209650,0.49270774,0.51585031,0.54350890",N/A
3,1,2025-06-26 07:20:02,63.82,FixedSegBaseTotal:200,20,20.0,9.3,8.5,5.0,4.014,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.43092418,0.52537954,0.64094471,0.38479213,0.45571116,0.40293723,0.21623962,0.47408592,0.61672387,0.61435571,0.45525209,0.56944289,0.59415133,0.69512457,0.36914664,0.58129948,0.51025566,0.54803515,0.48266730,0.58752469",N/A
3,2,2025-06-26 07:20:37,98.64,FixedSegBaseTotal:200,30,20.0,12.95,11.75,9.0,3.785,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.54111061,0.58741864,0.64498133,0.36076935,0.42970802,0.48102958,0.12889582,0.50184611,0.66301473,0.70665840,0.34305056,0.72080897,0.57489948,0.55006059,0.35890737,0.71826543,0.58921160,0.44768538,0.48570642,0.47427854",N/A
3,3,2025-06-26 07:21:04,126.1,FixedSegBaseTotal:200,40,21.5,14.8,14.0,10.5,3.703,"0.06147562,0.61530997,0.51766973,0.82857513,0.29515217,0.00000000,0.25626185,0.00000000,1.00000000,1.00000000,0.25898237,0.92773576,0.15711745,1.00000000,0.00000000,0.83309505,0.19866323,0.27777140,0.95676541,0.26208700","0.56436679,0.47189890,0.71804836,0.33810307,0.43970989,0.48536949,0.07471256,0.46892450,0.77152610,0.71759813,0.35263607,0.69483348,0.48556412,0.45918580,0.34723122,0.73230402,0.49447485,0.44491689,0.60130843,0.50339895",N/A
3,4,2025-06-26 07:21:41,162.82,FixedSegBaseTotal:200,50,29.0,17.45,16.75,11.5,5.032,"0.58076661,0.00000000,0.38500438,0.00000000,0.36537575,0.00000000,0.00000000,0.57265607,0.30671681,0.29712189,0.74967104,0.94492197,0.00000000,0.67916905,1.00000000,0.65876359,0.03169176,0.75952504,0.44547455,0.26607392","0.68041734,0.45021620,0.65654880,0.33193195,0.40091717,0.49313621,0.06437051,0.48407337,0.75097832,0.79666782,0.44298981,0.78460843,0.48556412,0.47883802,0.37623181,0.73310293,0.48485479,0.45278329,0.52636412,0.43715653",N/A
3,5,2025-06-26 07:22:22,203.71,FixedSegBaseTotal:200,60,30.0,20.7,19.5,15.5,4.776,"0.00000000,0.82824350,0.00000000,1.00000000,0.39244334,1.00000000,0.00000000,1.00000000,0.62972300,0.55969211,0.60018348,0.69846701,0.07428105,0.00000000,0.72326234,0.90924939,1.00000000,0.34323039,0.95289144,0.00887669","0.55991110,0.51514394,0.67044078,0.47434107,0.38363505,0.50993044,0.08278905,0.50668003,0.73886357,0.76569583,0.45057324,0.75020826,0.37592527,0.45882385,0.42909443,0.70958220,0.47357665,0.41323241,0.51927095,0.37402699",N/A
3,6,2025-06-26 07:23:01,242.6,FixedSegBaseTotal:200,70,33.0,25.45,25.25,19.0,5.289,"0.82285210,0.33452058,1.00000000,0.06175773,0.60867571,0.00000000,0.00000000,0.00000000,0.69031707,1.00000000,0.32209237,0.70605590,0.00000000,0.07698607,0.50276878,1.00000000,0.92337893,0.81958227,0.00000000,0.41202790","0.48509529,0.49371122,0.67738556,0.52904602,0.29217247,0.48726525,0.08733181,0.50049158,0.68344292,0.79168051,0.51165668,0.82539400,0.33312020,0.38052944,0.49402063,0.72200692,0.54823102,0.36463458,0.49704733,0.24331618",N/A
3,7,2025-06-26 07:23:36,277.61,FixedSegBaseTotal:200,80,33.0,25.85,26.0,20.0,4.925,"0.82285210,0.33452058,1.00000000,0.06175773,0.60867571,0.00000000,0.00000000,0.00000000,0.69031707,1.00000000,0.32209237,0.70605590,0.00000000,0.07698607,0.50276878,1.00000000,0.92337893,0.81958227,0.00000000,0.41202790","0.52712140,0.55241889,0.67738556,0.55527111,0.23617611,0.38865395,0.09517371,0.40103791,0.71567440,0.77984871,0.48120277,0.86819236,0.30599285,0.48052944,0.48363254,0.72200692,0.45532979,0.37982038,0.59215327,0.20086216",N/A
3,8,2025-06-26 07:24:13,314.91,FixedSegBaseTotal:200,90,39.0,27.75,29.25,20.0,5.875,"0.75084389,0.33032909,0.82268229,0.00000000,0.69242455,0.00000000,0.00000000,0.26276236,0.60321339,1.00000000,0.23042912,0.68093588,0.00000000,0.00000000,0.00734500,1.00000000,0.99076220,0.30156232,0.00000000,0.52251985","0.52654610,0.54765022,0.67948041,0.54529682,0.29035107,0.34496318,0.09204031,0.36858979,0.70216559,0.81967230,0.41128429,0.84184273,0.20863101,0.38447901,0.41162981,0.79366688,0.55337592,0.35940519,0.53279936,0.24182141",N/A
3,9,2025-06-26 07:24:55,357.08,FixedSegBaseTotal:200,100,39.5,29.7,29.75,21.0,6.206,"0.90135676,0.30406549,0.82551409,0.52094329,0.64746667,0.00000000,0.00000000,0.19148173,0.67091669,1.00000000,0.27761389,0.79750066,0.15423843,0.00522627,0.00000000,0.91640667,1.00000000,1.00000000,0.13388695,0.27064040","0.61668178,0.47805676,0.71950326,0.49739115,0.35399067,0.24496318,0.08666229,0.28773797,0.66925726,0.84514412,0.39138966,0.83234072,0.22405485,0.38500164,0.31162981,0.80403486,0.55337592,0.45268062,0.45054589,0.26888545",N/A
3,10,2025-06-26 07:25:37,398.66,FixedSegBaseTotal:200,110,39.5,31.2,30.5,23.0,4.812,"0.90135676,0.30406549,0.82551409,0.52094329,0.64746667,0.00000000,0.00000000,0.19148173,0.67091669,1.00000000,0.27761389,0.79750066,0.15423843,0.00522627,0.00000000,0.91640667,1.00000000,1.00000000,0.13388695,0.27064040","0.59917960,0.55284548,0.70984358,0.46380412,0.31111995,0.34264430,0.07594518,0.35668845,0.57292042,0.75960082,0.46747139,0.87157775,0.19012845,0.42126392,0.40056485,0.80416587,0.55465966,0.46206503,0.54609541,0.18121142",N/A
3,11,2025-06-26 07:26:19,440.59,FixedSegBaseTotal:200,120,39.5,32.4,31.25,26.5,4.055,"0.90135676,0.30406549,0.82551409,0.52094329,0.64746667,0.00000000,0.00000000,0.19148173,0.67091669,1.00000000,0.27761389,0.79750066,0.15423843,0.00522627,0.00000000,0.91640667,1.00000000,1.00000000,0.13388695,0.27064040","0.59917960,0.48004848,0.70984358,0.47031555,0.37611372,0.34264430,0.05369888,0.36665546,0.54200900,0.77960995,0.47490617,0.87157775,0.13429310,0.32325990,0.38563719,0.79258465,0.58707791,0.50755315,0.48006744,0.19302141",N/A
3,12,2025-06-26 07:26:55,476.66,FixedSegBaseTotal:200,130,39.5,34.15,34.0,29.5,3.486,"0.90135676,0.30406549,0.82551409,0.52094329,0.64746667,0.00000000,0.00000000,0.19148173,0.67091669,1.00000000,0.27761389,0.79750066,0.15423843,0.00522627,0.00000000,0.91640667,1.00000000,1.00000000,0.13388695,0.27064040","0.64109412,0.44296294,0.73188945,0.40321537,0.47156037,0.24264430,0.02808799,0.35375250,0.63830089,0.84989776,0.39452602,0.85943107,0.18241329,0.17590697,0.29018777,0.82688225,0.76040292,0.47986388,0.39366949,0.22285932",N/A
3,13,2025-06-26 07:27:33,514.44,FixedSegBaseTotal:200,140,39.5,34.45,34.0,30.0,3.189,"0.90135676,0.30406549,0.82551409,0.52094329,0.64746667,0.00000000,0.00000000,0.19148173,0.67091669,1.00000000,0.27761389,0.79750066,0.15423843,0.00522627,0.00000000,0.91640667,1.00000000,1.00000000,0.13388695,0.27064040","0.72171520,0.44296294,0.76747324,0.40321537,0.52809267,0.32548189,0.00000000,0.44722262,0.56236685,0.84599908,0.45206697,0.84410923,0.18241329,0.07590697,0.29018777,0.82280095,0.82004712,0.50010270,0.39462590,0.26232667",N/A
3,14,2025-06-26 07:28:06,547.58,FixedSegBaseTotal:200,150,39.5,34.85,34.5,31.0,2.838,"0.90135676,0.30406549,0.82551409,0.52094329,0.64746667,0.00000000,0.00000000,0.19148173,0.67091669,1.00000000,0.27761389,0.79750066,0.15423843,0.00522627,0.00000000,0.91640667,1.00000000,1.00000000,0.13388695,0.27064040","0.82171520,0.42201984,0.80053655,0.49116415,0.55862473,0.22780077,0.01167052,0.35086172,0.56735333,0.82213744,0.37268885,0.83776426,0.17498519,0.03751816,0.21786153,0.81975992,0.82240288,0.50781667,0.31985410,0.28707673",N/A
3,15,2025-06-26 07:28:40,581.47,FixedSegBaseTotal:200,160,39.5,34.85,34.5,31.0,2.838,"0.90135676,0.30406549,0.82551409,0.52094329,0.64746667,0.00000000,0.00000000,0.19148173,0.67091669,1.00000000,0.27761389,0.79750066,0.15423843,0.00522627,0.00000000,0.91640667,1.00000000,1.00000000,0.13388695,0.27064040","0.82171520,0.42201984,0.80053655,0.49116415,0.55862473,0.22780077,0.01167052,0.35086172,0.56735333,0.82213744,0.37268885,0.83776426,0.17498519,0.03751816,0.21786153,0.81975992,0.82240288,0.50781667,0.31985410,0.28707673",N/A
3,16,2025-06-26 07:29:16,618.07,FixedSegBaseTotal:200,170,41.0,36.25,35.75,32.5,2.704,"0.00000000,0.28688517,0.72854128,0.00000000,0.55300711,0.00000000,0.00000000,0.08172342,0.61264637,1.00000000,0.34962112,0.80561835,0.15351917,0.40598257,0.41609794,1.00000000,0.69090830,0.00000000,0.00000000,0.26036616","0.67217037,0.35131913,0.77883115,0.32557077,0.61251350,0.18283759,0.00000000,0.33116202,0.61040903,0.94085694,0.35225286,0.82709197,0.15868052,0.07525720,0.21086134,0.90768486,0.88102805,0.46859699,0.34702346,0.30176852",N/A
3,17,2025-06-26 07:30:00,662.11,FixedSegBaseTotal:200,180,41.0,37.05,36.5,33.0,2.659,"0.00000000,0.28688517,0.72854128,0.00000000,0.55300711,0.00000000,0.00000000,0.08172342,0.61264637,1.00000000,0.34962112,0.80561835,0.15351917,0.40598257,0.41609794,1.00000000,0.69090830,0.00000000,0.00000000,0.26036616","0.67217037,0.37603685,0.73134786,0.32557077,0.60911118,0.10000000,0.00000000,0.23769191,0.67007526,0.94475562,0.31448866,0.82742160,0.18958970,0.12304798,0.23345903,0.91762485,0.85151301,0.42888226,0.25103035,0.28642064",N/A
3,18,2025-06-26 07:30:36,698.06,FixedSegBaseTotal:200,190,41.0,37.05,36.5,33.0,2.659,"0.00000000,0.28688517,0.72854128,0.00000000,0.55300711,0.00000000,0.00000000,0.08172342,0.61264637,1.00000000,0.34962112,0.80561835,0.15351917,0.40598257,0.41609794,1.00000000,0.69090830,0.00000000,0.00000000,0.26036616","0.67217037,0.37603685,0.73134786,0.32557077,0.60911118,0.10000000,0.00000000,0.23769191,0.67007526,0.94475562,0.31448866,0.82742160,0.18958970,0.12304798,0.23345903,0.91762485,0.85151301,0.42888226,0.25103035,0.28642064",N/A
3,19,2025-06-26 07:31:11,733.1,FixedSegBaseTotal:200,200,41.0,37.05,36.5,33.0,2.659,"0.00000000,0.28688517,0.72854128,0.00000000,0.55300711,0.00000000,0.00000000,0.08172342,0.61264637,1.00000000,0.34962112,0.80561835,0.15351917,0.40598257,0.41609794,1.00000000,0.69090830,0.00000000,0.00000000,0.26036616","0.68988516,0.37383932,0.70904054,0.31939500,0.61091243,0.10000000,0.00000000,0.28558676,0.64740742,0.94475562,0.29269145,0.85681601,0.18958970,0.12299720,0.18318215,0.91076134,0.85399255,0.40354187,0.25103035,0.30282158",N/A
3,20,2025-06-26 07:31:51,772.42,FixedSegBaseTotal:200,210,41.0,37.05,36.5,33.0,2.659,"0.00000000,0.28688517,0.72854128,0.00000000,0.55300711,0.00000000,0.00000000,0.08172342,0.61264637,1.00000000,0.34962112,0.80561835,0.15351917,0.40598257,0.41609794,1.00000000,0.69090830,0.00000000,0.00000000,0.26036616","0.64462783,0.37914790,0.70755298,0.31939500,0.62211668,0.10000000,0.00000000,0.23769191,0.65697048,0.90651990,0.30112448,0.83264713,0.18958970,0.11534937,0.18318215,0.90877557,0.84364857,0.34692403,0.25103035,0.30956243",N/A
3,21,2025-06-26 07:32:35,816.98,FixedSegBaseTotal:200,220,41.0,37.3,36.5,34.0,2.369,"0.00000000,0.28688517,0.72854128,0.00000000,0.55300711,0.00000000,0.00000000,0.08172342,0.61264637,1.00000000,0.34962112,0.80561835,0.15351917,0.40598257,0.41609794,1.00000000,0.69090830,0.00000000,0.00000000,0.26036616","0.58988516,0.37158618,0.70317340,0.41939500,0.59741522,0.10000000,0.00000000,0.25709450,0.67919218,0.90893125,0.31574478,0.84998075,0.18958970,0.15715160,0.22917932,0.91419163,0.85917512,0.36163771,0.25103035,0.26861026",N/A
3,22,2025-06-26 07:33:14,856.25,FixedSegBaseTotal:200,230,41.0,37.3,36.5,34.0,2.369,"0.00000000,0.28688517,0.72854128,0.00000000,0.55300711,0.00000000,0.00000000,0.08172342,0.61264637,1.00000000,0.34962112,0.80561835,0.15351917,0.40598257,0.41609794,1.00000000,0.69090830,0.00000000,0.00000000,0.26036616","0.58988516,0.37158618,0.70317340,0.41939500,0.59741522,0.10000000,0.00000000,0.25709450,0.67919218,0.90893125,0.31574478,0.84998075,0.18958970,0.15715160,0.22917932,0.91419163,0.85917512,0.36163771,0.25103035,0.26861026",N/A
3,23,2025-06-26 07:33:47,888.76,FixedSegBaseTotal:200,240,41.0,37.3,36.5,34.0,2.369,"0.00000000,0.28688517,0.72854128,0.00000000,0.55300711,0.00000000,0.00000000,0.08172342,0.61264637,1.00000000,0.34962112,0.80561835,0.15351917,0.40598257,0.41609794,1.00000000,0.69090830,0.00000000,0.00000000,0.26036616","0.58988516,0.37158618,0.70317340,0.41939500,0.59741522,0.10000000,0.00000000,0.25709450,0.67919218,0.90893125,0.31574478,0.84998075,0.18958970,0.15715160,0.22917932,0.91419163,0.85917512,0.36163771,0.25103035,0.26861026",N/A
3,24,2025-06-26 07:34:33,934.86,FixedSegBaseTotal:200,250,46.5,38.55,38.0,35.0,3.38,"1.00000000,0.36117205,0.68701344,0.00000000,0.77862694,0.00000000,0.00000000,0.00000000,0.57559987,1.00000000,0.05306316,0.98391960,0.15750488,0.00000000,0.00000000,0.95645155,1.00000000,0.31365598,0.33006334,0.08978614","0.68988516,0.30770339,0.77187475,0.33144622,0.64156493,0.00000000,0.00000000,0.15709450,0.66039829,0.96417563,0.25091537,0.85563270,0.20534019,0.15715160,0.12917932,0.92424430,0.85917512,0.36571898,0.18899113,0.27758887",N/A
3,25,2025-06-26 07:35:11,972.4,FixedSegBaseTotal:200,260,46.5,38.55,38.0,35.0,3.38,"1.00000000,0.36117205,0.68701344,0.00000000,0.77862694,0.00000000,0.00000000,0.00000000,0.57559987,1.00000000,0.05306316,0.98391960,0.15750488,0.00000000,0.00000000,0.95645155,1.00000000,0.31365598,0.33006334,0.08978614","0.68988516,0.30770339,0.77187475,0.33144622,0.64156493,0.00000000,0.00000000,0.15709450,0.66039829,0.96417563,0.25091537,0.85563270,0.20534019,0.15715160,0.12917932,0.92424430,0.85917512,0.36571898,0.18899113,0.27758887",N/A
3,26,2025-06-26 07:35:46,1007.43,FixedSegBaseTotal:200,270,46.5,39.0,38.5,35.5,3.05,"1.00000000,0.36117205,0.68701344,0.00000000,0.77862694,0.00000000,0.00000000,0.00000000,0.57559987,1.00000000,0.05306316,0.98391960,0.15750488,0.00000000,0.00000000,0.95645155,1.00000000,0.31365598,0.33006334,0.08978614","0.73202437,0.30828522,0.77523210,0.32022371,0.63915083,0.00000000,0.00000000,0.12214101,0.67134251,0.86723907,0.24256813,0.85867253,0.18621181,0.15200677,0.12498619,0.94201367,0.86292958,0.42449875,0.13716264,0.26258294",N/A
3,27,2025-06-26 07:36:19,1041.19,FixedSegBaseTotal:200,280,46.5,39.1,38.5,36.0,2.948,"1.00000000,0.36117205,0.68701344,0.00000000,0.77862694,0.00000000,0.00000000,0.00000000,0.57559987,1.00000000,0.05306316,0.98391960,0.15750488,0.00000000,0.00000000,0.95645155,1.00000000,0.31365598,0.33006334,0.08978614","0.83202437,0.30685098,0.80263845,0.22022371,0.66025064,0.00000000,0.00000000,0.11726394,0.65557471,0.80306344,0.21095542,0.84716907,0.20718251,0.13178829,0.09469313,0.94544689,0.86292958,0.40978506,0.17033520,0.24132759",N/A
3,28,2025-06-26 07:37:03,1084.93,FixedSegBaseTotal:200,290,46.5,39.1,38.5,36.0,2.948,"1.00000000,0.36117205,0.68701344,0.00000000,0.77862694,0.00000000,0.00000000,0.00000000,0.57559987,1.00000000,0.05306316,0.98391960,0.15750488,0.00000000,0.00000000,0.95645155,1.00000000,0.31365598,0.33006334,0.08978614","0.83202437,0.30685098,0.80263845,0.22022371,0.66025064,0.00000000,0.00000000,0.11726394,0.65557471,0.80306344,0.21095542,0.84716907,0.20718251,0.13178829,0.09469313,0.94544689,0.86292958,0.40978506,0.17033520,0.24132759",N/A
3,29,2025-06-26 07:37:46,1127.78,FixedSegBaseTotal:200,300,46.5,39.1,38.5,36.0,2.948,"1.00000000,0.36117205,0.68701344,0.00000000,0.77862694,0.00000000,0.00000000,0.00000000,0.57559987,1.00000000,0.05306316,0.98391960,0.15750488,0.00000000,0.00000000,0.95645155,1.00000000,0.31365598,0.33006334,0.08978614","0.83202437,0.30685098,0.80263845,0.22022371,0.66025064,0.00000000,0.00000000,0.11726394,0.65557471,0.80306344,0.21095542,0.84716907,0.20718251,0.13178829,0.09469313,0.94544689,0.86292958,0.40978506,0.17033520,0.24132759",N/A
