# Experiment Session ID: 20250805_235846_s123_mcoevolution
# Date Generated: 2025-08-05 23:58:46 Romance Daylight Time
# Training Runs: 1
# Population Size: 10
# Max Evaluations/Run: 3000
# Number of Weights: 26
# Mutation Rate: 0.3
# Crossover Rate: 0.7
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: coevolution
# Base Games (Fixed): 100
# Opponent Bots (Fixed): MaxAgentsBot, PatronFavorsBot, AlwaysFirstOptionBot, DecisionTreeBot
# Base Games (Coevo): 100
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 3
#   Games vs Each Intra-Run HoF Member: 40
#   Pruning Percentage: 35%
#   Pruning Frequency (Generations): 6
# Turn Timeout: 5s
# Weight Precision: 8
# Match Logs: NONE
# Debug Mode: False
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,33,2025-08-06 01:57:02,7095.51,CoevoSegBasePeerPair:100,340,66.832,63.832,63.886,60.941,1.759,"0.00000000,0.00000000,0.37020705,1.00000000,0.24207207,0.21306692,0.99983852,0.00000000,1.00000000,0.35562272,0.20416888,0.10889312,0.12408854,0.71866304,0.86820148,1.00000000,0.00000000,0.53348547,0.30977842,0.41246468,0.80008099,0.15394595,0.73345636,0.09022899,1.00000000,1.00000000","0.43461191,0.06925031,0.22705191,0.99310897,0.27413229,0.40013193,0.68571809,0.00000570,0.84434271,0.20390024,0.21052599,0.07443448,0.13526127,0.81809548,0.84364413,0.67940022,0.27404931,0.54152439,0.50399602,0.74994795,0.78413087,0.07705895,0.82505451,0.59365674,0.62053179,0.99592827",N/A (Coevolution)
1,34,2025-08-06 02:00:50,7323.8,CoevoSegBasePeerPair:100,350,61.188,59.252,59.307,57.723,0.974,"1.00000000,0.01907786,0.06233126,1.00000000,0.27605322,0.41785112,0.66501288,0.00000000,0.86374772,0.55517011,0.25291407,0.08313717,0.17732294,0.83428555,0.67265409,0.20265580,0.15211661,0.69703406,0.64606799,0.80318844,0.70306198,0.11616427,0.89547494,1.00000000,0.20344928,1.00000000","0.35865795,0.06925031,0.21901193,0.99310897,0.19833950,0.47782656,0.69072375,0.00000570,0.85978197,0.17146991,0.21080889,0.07930568,0.13432847,0.78996178,0.84590357,0.67940022,0.20838662,0.52421824,0.43497386,0.79046892,0.79744459,0.09245355,0.86332365,0.55916542,0.62053179,0.99592827",N/A (Coevolution)
1,35,2025-08-06 02:04:35,7548.06,CoevoSegBasePeerPair:100,360,61.535,58.876,59.01,55.792,1.637,"0.25568914,0.25619130,0.02820073,0.98863449,0.12197184,0.57566502,0.41744161,0.00000000,0.82360857,0.14134825,0.23736346,0.08606648,0.00000000,0.77591625,0.65985364,0.71165502,0.16127188,0.56597379,0.62294052,0.81480717,0.77615362,0.07645360,0.97385124,0.81976974,0.28845347,0.99998043","0.33258761,0.06925031,0.25034395,0.99310897,0.25587640,0.47216745,0.79072375,0.00000000,0.86748296,0.14878355,0.23711650,0.07970688,0.11743350,0.81158349,0.82141407,0.73956402,0.27609345,0.54722885,0.43568993,0.75254231,0.76413897,0.07660543,0.87274592,0.60267964,0.60477523,0.99592827",N/A (Coevolution)
1,36,2025-08-06 02:08:29,7781.97,CoevoSegBasePeerPair:100,370,60.099,57.921,57.649,56.485,1.185,"0.05317998,0.08471022,0.02065703,0.99996133,0.10443688,0.59289579,1.00000000,0.00000000,0.81969157,0.12993398,0.21610010,0.08538661,0.17535977,0.72904105,0.91657983,0.23548264,0.15718801,0.68679771,1.00000000,0.90541587,0.91365320,0.10619509,0.90831629,1.00000000,0.32916337,1.00000000","0.27001314,0.06925031,0.27197544,0.99310897,0.17138012,0.57129817,0.79178139,0.00000000,0.89846317,0.14323392,0.21856140,0.08494276,0.12139946,0.73856857,0.83207728,0.63956402,0.21307719,0.56978621,0.44236155,0.76792549,0.79824845,0.09005918,0.88873176,0.59931986,0.68186347,0.99714070",N/A (Coevolution)
1,37,2025-08-06 02:12:10,8003.53,CoevoSegBasePeerPair:100,380,62.677,61.273,61.162,59.949,0.78,"0.05317998,0.08471022,0.02065703,0.99996133,0.10443688,0.59289579,1.00000000,0.00000000,0.81969157,0.12993398,0.21610010,0.08538661,0.17535977,0.72904105,0.91657983,0.23548264,0.15718801,0.68679771,1.00000000,0.90541587,0.91365320,0.10619509,0.90831629,1.00000000,0.32916337,1.00000000","0.28246336,0.06925031,0.22239829,0.99310531,0.24717291,0.56819661,0.79930508,0.00000000,0.88091904,0.16802993,0.21433757,0.08755932,0.12545721,0.75885014,0.79685622,0.57174821,0.24133933,0.61659312,0.52130220,0.78340194,0.82551835,0.08042755,0.90897867,0.62821436,0.68145853,0.99918186",N/A (Coevolution)
1,38,2025-08-06 02:15:48,8221.36,CoevoSegBasePeerPair:100,390,61.515,58.838,58.586,57.071,1.223,"0.00000000,0.00000000,0.37020705,1.00000000,0.24207207,0.21306692,0.99983852,0.00000000,1.00000000,0.35562272,0.20416888,0.10889312,0.12408854,0.71866304,0.86820148,1.00000000,0.00000000,0.53348547,0.30977842,0.41246468,0.80008099,0.15394595,0.73345636,0.09022899,1.00000000,1.00000000","0.28248637,0.06925031,0.22295609,0.99310531,0.17137599,0.56819661,0.79932123,0.00000000,0.87048705,0.16930836,0.21426997,0.08433108,0.12610956,0.72963656,0.79679415,0.47746890,0.29999236,0.55963694,0.49145728,0.77680000,0.83555253,0.08055997,0.90106742,0.66671841,0.58145853,0.99918186",N/A (Coevolution)
1,39,2025-08-06 02:19:31,8444.7,CoevoSegBasePeerPair:100,400,61.98,59.213,59.109,57.129,1.567,"0.25568914,0.25619130,0.02820073,0.98863449,0.12197184,0.57566502,0.41744161,0.00000000,0.82360857,0.14134825,0.23736346,0.08606648,0.00000000,0.77591625,0.65985364,0.71165502,0.16127188,0.56597379,0.62294052,0.81480717,0.77615362,0.07645360,0.97385124,0.81976974,0.28845347,0.99998043","0.28248637,0.06925031,0.22295609,0.99310531,0.17137599,0.56819661,0.79932123,0.00000000,0.87048705,0.16930836,0.21426997,0.08433108,0.12610956,0.72963656,0.79679415,0.47746890,0.29999236,0.55963694,0.49145728,0.77680000,0.83555253,0.08055997,0.90106742,0.66671841,0.58145853,0.99918186",N/A (Coevolution)
1,40,2025-08-06 02:23:12,8665.13,CoevoSegBasePeerPair:100,410,59.802,58.441,58.465,57.178,0.838,"0.05317998,0.08471022,0.02065703,0.99996133,0.10443688,0.59289579,1.00000000,0.00000000,0.81969157,0.12993398,0.21610010,0.08538661,0.17535977,0.72904105,0.91657983,0.23548264,0.15718801,0.68679771,1.00000000,0.90541587,0.91365320,0.10619509,0.90831629,1.00000000,0.32916337,1.00000000","0.31791730,0.06925031,0.24559517,0.99310164,0.14715752,0.51437674,0.79451661,0.00000000,0.88859534,0.16619996,0.21698332,0.09953380,0.12198516,0.74926193,0.75449569,0.40299652,0.24637574,0.66837949,0.59032436,0.79472971,0.83038374,0.06503295,0.90505754,0.67567724,0.61180214,0.99918186",N/A (Coevolution)
1,41,2025-08-06 02:27:05,8898.49,CoevoSegBasePeerPair:100,420,68.168,66.658,66.931,64.505,1.242,"1.00000000,0.01907786,0.06233126,1.00000000,0.27605322,0.41785112,0.66501288,0.00000000,0.86374772,0.55517011,0.25291407,0.08313717,0.17732294,0.83428555,0.67265409,0.20265580,0.15211661,0.69703406,0.64606799,0.80318844,0.70306198,0.11616427,0.89547494,1.00000000,0.20344928,1.00000000","0.31791730,0.06925031,0.24559517,0.99310164,0.14715752,0.51437674,0.79451661,0.00000000,0.88859534,0.16619996,0.21698332,0.09953380,0.12198516,0.74926193,0.75449569,0.40299652,0.24637574,0.66837949,0.59032436,0.79472971,0.83038374,0.06503295,0.90505754,0.67567724,0.61180214,0.99918186",N/A (Coevolution)
1,42,2025-08-06 02:30:42,9115.5,CoevoSegBasePeerPair:100,430,61.782,60.624,60.718,58.564,0.863,"1.00000000,0.01907786,0.06233126,1.00000000,0.27605322,0.41785112,0.66501288,0.00000000,0.86374772,0.55517011,0.25291407,0.08313717,0.17732294,0.83428555,0.67265409,0.20265580,0.15211661,0.69703406,0.64606799,0.80318844,0.70306198,0.11616427,0.89547494,1.00000000,0.20344928,1.00000000","0.31784945,0.06925031,0.16416871,0.99310078,0.13967222,0.53147577,0.79373741,0.00000000,0.87168704,0.18422141,0.21996811,0.09652283,0.20866322,0.76479341,0.75590751,0.40400878,0.14637574,0.65990904,0.63091714,0.79318835,0.82602294,0.06503295,0.91204553,0.76489707,0.60065004,0.99918186",N/A (Coevolution)
1,43,2025-08-06 02:34:14,9327.33,CoevoSegBasePeerPair:100,440,63.838,61.136,60.833,59.04,1.332,"0.25568914,0.25619130,0.02820073,0.98863449,0.12197184,0.57566502,0.41744161,0.00000000,0.82360857,0.14134825,0.23736346,0.08606648,0.00000000,0.77591625,0.65985364,0.71165502,0.16127188,0.56597379,0.62294052,0.81480717,0.77615362,0.07645360,0.97385124,0.81976974,0.28845347,0.99998043","0.31592205,0.07199046,0.16387754,0.99310076,0.14333431,0.53168773,0.79865940,0.00000000,0.86189516,0.21135973,0.21920750,0.09652689,0.21755156,0.76407280,0.79691589,0.43192954,0.16190842,0.59049302,0.63091714,0.80645952,0.87445507,0.06503295,0.92303183,0.76489707,0.58283039,0.99918186",N/A (Coevolution)
1,44,2025-08-06 02:37:39,9532.59,CoevoSegBasePeerPair:100,450,63.535,61.707,61.338,60.455,0.96,"0.17632725,0.00000000,0.13755921,0.99999141,0.16755457,0.41946557,0.97075241,0.00000000,0.83091699,0.23807526,0.23142280,0.17340711,1.00000000,1.00000000,0.88066541,0.32260572,0.00000000,0.91529554,0.40592785,0.66664036,0.95639203,0.00000000,0.96877705,0.89219835,0.80810646,1.00000000","0.31592205,0.07199046,0.16387754,0.99310076,0.14333431,0.53168773,0.79865940,0.00000000,0.86189516,0.21135973,0.21920750,0.09652689,0.21755156,0.76407280,0.79691589,0.43192954,0.16190842,0.59049302,0.63091714,0.80645952,0.87445507,0.06503295,0.92303183,0.76489707,0.58283039,0.99918186",N/A (Coevolution)
1,45,2025-08-06 02:41:25,9758.57,CoevoSegBasePeerPair:100,460,62.921,61.005,61.188,59.257,1.238,"0.17632725,0.00000000,0.13755921,0.99999141,0.16755457,0.41946557,0.97075241,0.00000000,0.83091699,0.23807526,0.23142280,0.17340711,1.00000000,1.00000000,0.88066541,0.32260572,0.00000000,0.91529554,0.40592785,0.66664036,0.95639203,0.00000000,0.96877705,0.89219835,0.80810646,1.00000000","0.35931872,0.07148932,0.11705211,0.99310115,0.14945368,0.53966683,0.74394718,0.00000000,0.85020727,0.21173851,0.21943954,0.09659710,0.21394298,0.76626106,0.77144681,0.53136274,0.16268206,0.60031842,0.63009998,0.80141581,0.87100610,0.05214980,0.92386189,0.67794294,0.49724338,0.99849897",N/A (Coevolution)
1,46,2025-08-06 02:45:12,9985.36,CoevoSegBasePeerPair:100,470,62.079,59.47,59.332,57.426,1.442,"0.17632725,0.00000000,0.13755921,0.99999141,0.16755457,0.41946557,0.97075241,0.00000000,0.83091699,0.23807526,0.23142280,0.17340711,1.00000000,1.00000000,0.88066541,0.32260572,0.00000000,0.91529554,0.40592785,0.66664036,0.95639203,0.00000000,0.96877705,0.89219835,0.80810646,1.00000000","0.35931872,0.07148932,0.11705211,0.99310115,0.14945368,0.53966683,0.74394718,0.00000000,0.85020727,0.21173851,0.21943954,0.09659710,0.21394298,0.76626106,0.77144681,0.53136274,0.16268206,0.60031842,0.63009998,0.80141581,0.87100610,0.05214980,0.92386189,0.67794294,0.49724338,0.99849897",N/A (Coevolution)
1,47,2025-08-06 02:48:57,10210.13,CoevoSegBasePeerPair:100,480,62.723,61.827,61.906,60.693,0.676,"0.17632725,0.00000000,0.08194907,0.99999141,0.16755457,0.41946557,0.41618249,0.00000000,1.00000000,0.06689747,0.23142280,0.17340711,1.00000000,1.00000000,0.88066541,0.32260572,0.00000000,0.04076709,0.40592785,0.66664036,0.95639203,0.00000000,0.96877705,1.00000000,0.00000000,1.00000000","0.30099748,0.07148932,0.04598570,0.99196375,0.12994296,0.59556782,0.63234755,0.00000000,0.84800740,0.17524994,0.22576729,0.10563704,0.38590914,0.77198638,0.75411786,0.43478882,0.11110242,0.53698926,0.66108745,0.76735435,0.89755819,0.03675521,0.96488456,0.80738278,0.33679252,0.99849897",N/A (Coevolution)
1,48,2025-08-06 02:52:44,10437.7,CoevoSegBasePeerPair:100,490,59.307,56.782,56.757,55.198,1.184,"0.31286134,0.00000000,0.00000000,0.99996708,0.24191036,0.73286930,1.00000000,0.00000000,0.90056437,0.07253459,0.21380597,0.10936594,0.09082138,0.67600272,0.58822932,1.00000000,0.00000000,0.63175851,0.30160681,0.94956295,0.96551024,0.00000000,1.00000000,0.81810065,0.24270416,1.00000000","0.30099748,0.07148932,0.04598570,0.99196375,0.12994296,0.59556782,0.63234755,0.00000000,0.84800740,0.17524994,0.22576729,0.10563704,0.38590914,0.77198638,0.75411786,0.43478882,0.11110242,0.53698926,0.66108745,0.76735435,0.89755819,0.03675521,0.96488456,0.80738278,0.33679252,0.99849897",N/A (Coevolution)
1,49,2025-08-06 02:56:20,10653.01,CoevoSegBasePeerPair:100,500,64.04,61.934,61.667,60.859,0.933,"0.17632725,0.00000000,0.08194907,0.99999141,0.16755457,0.41946557,0.41618249,0.00000000,1.00000000,0.06689747,0.23142280,0.17340711,1.00000000,1.00000000,0.88066541,0.32260572,0.00000000,0.04076709,0.40592785,0.66664036,0.95639203,0.00000000,0.96877705,1.00000000,0.00000000,1.00000000","0.28693284,0.06925031,0.04598570,0.99196289,0.13690078,0.61702572,0.62852875,0.00000000,0.85896070,0.16161503,0.22736271,0.11442053,0.46834615,0.83054134,0.75628228,0.40743485,0.09479610,0.58629362,0.60168024,0.73401839,0.89319739,0.03424376,0.96386223,0.90709803,0.37688262,0.99918186",N/A (Coevolution)
1,50,2025-08-06 03:00:04,10877.66,CoevoSegBasePeerPair:100,510,58.564,56.837,56.881,55.644,0.949,"0.17632725,0.00000000,0.08194907,0.99999141,0.16755457,0.41946557,0.41618249,0.00000000,1.00000000,0.06689747,0.23142280,0.17340711,1.00000000,1.00000000,0.88066541,0.32260572,0.00000000,0.04076709,0.40592785,0.66664036,0.95639203,0.00000000,0.96877705,1.00000000,0.00000000,1.00000000","0.28577447,0.08373762,0.10593546,0.98603157,0.13697742,0.61702572,0.61713601,0.00000000,0.85225483,0.16256402,0.22404095,0.11355107,0.43189786,0.82408622,0.75758384,0.42076386,0.09736108,0.59374994,0.59995897,0.76553411,0.89705007,0.03540883,0.96406003,0.87669604,0.43679252,0.99918186",N/A (Coevolution)
1,51,2025-08-06 03:03:53,11106.72,CoevoSegBasePeerPair:100,520,62.426,61.505,61.683,60.495,0.641,"0.17632725,0.00000000,0.08194907,0.99999141,0.16755457,0.41946557,0.41618249,0.00000000,1.00000000,0.06689747,0.23142280,0.17340711,1.00000000,1.00000000,0.88066541,0.32260572,0.00000000,0.04076709,0.40592785,0.66664036,0.95639203,0.00000000,0.96877705,1.00000000,0.00000000,1.00000000","0.28577447,0.08373762,0.10593546,0.98603157,0.13697742,0.61702572,0.61713601,0.00000000,0.85225483,0.16256402,0.22404095,0.11355107,0.43189786,0.82408622,0.75758384,0.42076386,0.09736108,0.59374994,0.59995897,0.76553411,0.89705007,0.03540883,0.96406003,0.87669604,0.43679252,0.99918186",N/A (Coevolution)
1,52,2025-08-06 03:07:35,11328.01,CoevoSegBasePeerPair:100,530,62.921,61.614,61.658,60.099,0.905,"0.25568914,0.25619130,0.02820073,0.98863449,0.12197184,0.57566502,0.41744161,0.00000000,0.82360857,0.14134825,0.23736346,0.08606648,0.00000000,0.77591625,0.65985364,0.71165502,0.16127188,0.56597379,0.62294052,0.81480717,0.77615362,0.07645360,0.97385124,0.81976974,0.28845347,0.99998043","0.28577447,0.08373762,0.10593546,0.98603157,0.13697742,0.61702572,0.61713601,0.00000000,0.85225483,0.16256402,0.22404095,0.11355107,0.43189786,0.82408622,0.75758384,0.42076386,0.09736108,0.59374994,0.59995897,0.76553411,0.89705007,0.03540883,0.96406003,0.87669604,0.43679252,0.99918186",N/A (Coevolution)
1,53,2025-08-06 03:11:13,11546.28,CoevoSegBasePeerPair:100,540,61.683,59.955,59.604,58.663,1.014,"0.25568914,0.25619130,0.02820073,0.98863449,0.12197184,0.57566502,0.41744161,0.00000000,0.82360857,0.14134825,0.23736346,0.08606648,0.00000000,0.77591625,0.65985364,0.71165502,0.16127188,0.56597379,0.62294052,0.81480717,0.77615362,0.07645360,0.97385124,0.81976974,0.28845347,0.99998043","0.28725814,0.09256539,0.05045111,0.98617695,0.12014533,0.60031988,0.61575880,0.00000000,0.86730657,0.15498629,0.22356724,0.10946817,0.46834615,0.83054134,0.76423465,0.40743485,0.09907909,0.59376203,0.59808564,0.76675164,0.89710701,0.03424376,0.96485123,0.85101064,0.43679252,0.99902237",N/A (Coevolution)
1,54,2025-08-06 03:14:54,11767.06,CoevoSegBasePeerPair:100,550,64.851,62.663,62.599,61.238,0.922,"0.50347376,0.33252377,0.00000000,0.94249389,0.00000000,1.00000000,0.08816431,0.00000000,0.78636919,0.07727908,0.19142016,0.08865909,0.17322547,0.73615585,1.00000000,0.24584674,0.16439577,0.57211282,0.60546298,1.00000000,1.00000000,0.04362467,0.98079742,0.72114186,0.93082434,0.99183818","0.31035282,0.09256539,0.06444262,0.98617939,0.09595429,0.56897951,0.60578207,0.00000000,0.86093112,0.16563131,0.22532892,0.11587229,0.55926401,0.86294107,0.79347825,0.40743485,0.09907909,0.61007865,0.60851774,0.73845939,0.89619519,0.03424376,0.96172893,0.86745182,0.41252211,0.99902237",N/A (Coevolution)
1,55,2025-08-06 03:18:29,11982.46,CoevoSegBasePeerPair:100,560,59.242,57.985,57.955,56.465,0.966,"0.17632725,0.00000000,0.13755921,0.99999141,0.16755457,0.41946557,0.97075241,0.00000000,0.83091699,0.23807526,0.23142280,0.17340711,1.00000000,1.00000000,0.88066541,0.32260572,0.00000000,0.91529554,0.40592785,0.66664036,0.95639203,0.00000000,0.96877705,0.89219835,0.80810646,1.00000000","0.31035282,0.09256539,0.06444262,0.98617939,0.09595429,0.56897951,0.60578207,0.00000000,0.86093112,0.16563131,0.22532892,0.11587229,0.55926401,0.86294107,0.79347825,0.40743485,0.09907909,0.61007865,0.60851774,0.73845939,0.89619519,0.03424376,0.96172893,0.86745182,0.41252211,0.99902237",N/A (Coevolution)
1,56,2025-08-06 03:22:15,12208.76,CoevoSegBasePeerPair:100,570,63.614,62.653,62.5,61.287,0.634,"0.05317998,0.08471022,0.02065703,0.99996133,0.10443688,0.59289579,1.00000000,0.00000000,0.81969157,0.12993398,0.21610010,0.08538661,0.17535977,0.72904105,0.91657983,0.23548264,0.15718801,0.68679771,1.00000000,0.90541587,0.91365320,0.10619509,0.90831629,1.00000000,0.32916337,1.00000000","0.31671312,0.08755628,0.04786925,0.98437096,0.13393704,0.57448551,0.56300134,0.00000000,0.87175435,0.19681412,0.22807822,0.09991765,0.39076852,0.83437243,0.75150606,0.43328287,0.13150664,0.57278380,0.66267405,0.72911883,0.87646297,0.06605518,0.96535533,0.86634080,0.38010220,0.99907980",N/A (Coevolution)
1,57,2025-08-06 03:25:54,12427.76,CoevoSegBasePeerPair:100,580,61.386,59.396,59.084,58.267,1.026,"0.17632725,0.00000000,0.08194907,0.99999141,0.16755457,0.41946557,0.41618249,0.00000000,1.00000000,0.06689747,0.23142280,0.17340711,1.00000000,1.00000000,0.88066541,0.32260572,0.00000000,0.04076709,0.40592785,0.66664036,0.95639203,0.00000000,0.96877705,1.00000000,0.00000000,1.00000000","0.31972732,0.04868781,0.05319439,0.99586125,0.19993606,0.50907506,0.54077726,0.00000000,0.84634874,0.25456320,0.23587513,0.09403013,0.36159335,0.79809197,0.70127437,0.51930249,0.15248444,0.55627601,0.64346821,0.70272323,0.84659193,0.06418032,0.96365409,0.85080275,0.28799359,0.99999804",N/A (Coevolution)
1,58,2025-08-06 03:29:45,12658.34,CoevoSegBasePeerPair:100,590,62.525,61.134,60.817,59.01,1.142,"0.00000000,0.00000000,0.02820073,0.98863449,0.12197184,0.57566502,0.41744161,0.00000000,0.82360857,0.00000000,0.23736346,0.08606648,0.97716679,0.77591625,0.65985364,0.71165502,0.16127188,0.56597379,0.62294052,0.00000000,0.77615362,0.00000000,0.97385124,0.81976974,0.28845347,1.00000000","0.31205825,0.07234335,0.05125554,0.99558296,0.18560987,0.52123374,0.54154150,0.00000000,0.84577845,0.23090937,0.23453281,0.09419235,0.36159335,0.79672310,0.70030026,0.53047055,0.15270224,0.49123155,0.64216853,0.68420394,0.85241996,0.06564976,0.96608682,0.84200502,0.29369846,0.99999609",N/A (Coevolution)
1,59,2025-08-06 03:33:33,12885.88,CoevoSegBasePeerPair:100,600,60.0,58.545,58.49,57.277,0.764,"0.25568914,0.25619130,0.02820073,0.98863449,0.12197184,0.57566502,0.41744161,0.00000000,0.82360857,0.14134825,0.23736346,0.08606648,0.00000000,0.77591625,0.65985364,0.71165502,0.16127188,0.56597379,0.62294052,0.81480717,0.77615362,0.07645360,0.97385124,0.81976974,0.28845347,0.99998043","0.31205825,0.07234335,0.05125554,0.99558296,0.18560987,0.52123374,0.54154150,0.00000000,0.84577845,0.23090937,0.23453281,0.09419235,0.36159335,0.79672310,0.70030026,0.53047055,0.15270224,0.49123155,0.64216853,0.68420394,0.85241996,0.06564976,0.96608682,0.84200502,0.29369846,0.99999609",N/A (Coevolution)
1,60,2025-08-06 03:37:12,13105.77,CoevoSegBasePeerPair:100,610,64.703,62.748,62.822,60.149,1.201,"0.05317998,0.08471022,0.02065703,0.99996133,0.10443688,0.59289579,1.00000000,0.00000000,0.81969157,0.12993398,0.21610010,0.08538661,0.17535977,0.72904105,0.91657983,0.23548264,0.15718801,0.68679771,1.00000000,0.90541587,0.91365320,0.10619509,0.90831629,1.00000000,0.32916337,1.00000000","0.31205825,0.07234335,0.05125554,0.99558296,0.18560987,0.52123374,0.54154150,0.00000000,0.84577845,0.23090937,0.23453281,0.09419235,0.36159335,0.79672310,0.70030026,0.53047055,0.15270224,0.49123155,0.64216853,0.68420394,0.85241996,0.06564976,0.96608682,0.84200502,0.29369846,0.99999609",N/A (Coevolution)
1,61,2025-08-06 03:40:52,13325.25,CoevoSegBasePeerPair:100,620,65.859,63.934,63.535,61.818,1.135,"0.17632725,0.00000000,0.08194907,0.99999141,0.16755457,0.41946557,0.41618249,0.00000000,1.00000000,0.06689747,0.23142280,0.17340711,1.00000000,1.00000000,0.88066541,0.32260572,0.00000000,0.04076709,0.40592785,0.66664036,0.95639203,0.00000000,0.96877705,1.00000000,0.00000000,1.00000000","0.32466843,0.07997858,0.04987984,0.99650272,0.16942265,0.51583834,0.48295090,0.00000000,0.84543522,0.22005879,0.23446979,0.09419701,0.32785774,0.79717472,0.69900936,0.49795713,0.17208556,0.52163118,0.60437873,0.75975724,0.83296961,0.04575896,0.96608682,0.75526699,0.37203421,0.99999452",N/A (Coevolution)
1,62,2025-08-06 03:44:43,13556.15,CoevoSegBasePeerPair:100,630,61.188,59.752,59.678,58.267,0.76,"0.37168227,0.09087126,0.04163178,1.00000000,0.57164047,0.55956454,0.00000000,0.00000000,0.82719903,0.37125405,0.22747558,0.08547432,0.13303924,0.75011347,0.79957523,0.41740817,0.00000000,0.68755301,0.86395577,0.97114560,0.83372109,0.00000000,0.94059744,1.00000000,0.25019570,1.00000000","0.30450121,0.07997858,0.03978395,0.99618690,0.18158525,0.52411958,0.42104975,0.00000000,0.86297935,0.19339036,0.23514727,0.09427333,0.40159602,0.79699271,0.72247858,0.53541841,0.18126249,0.50635694,0.53506567,0.71604112,0.80680980,0.04575896,0.96608682,0.65526699,0.41905250,0.99999452",N/A (Coevolution)
1,63,2025-08-06 03:48:32,13785.39,CoevoSegBasePeerPair:100,640,64.307,62.396,62.525,60.248,1.096,"0.05317998,0.08471022,0.02065703,0.99996133,0.10443688,0.59289579,1.00000000,0.00000000,0.81969157,0.12993398,0.21610010,0.08538661,0.17535977,0.72904105,0.91657983,0.23548264,0.15718801,0.68679771,1.00000000,0.90541587,0.91365320,0.10619509,0.90831629,1.00000000,0.32916337,1.00000000","0.30450121,0.07997858,0.03978395,0.99618690,0.18158525,0.52411958,0.42104975,0.00000000,0.86297935,0.19339036,0.23514727,0.09427333,0.40159602,0.79699271,0.72247858,0.53541841,0.18126249,0.50635694,0.53506567,0.71604112,0.80680980,0.04575896,0.96608682,0.65526699,0.41905250,0.99999452",N/A (Coevolution)
1,64,2025-08-06 03:52:25,14018.77,CoevoSegBasePeerPair:100,650,57.871,56.594,56.535,55.297,0.81,"0.92330933,0.25619130,0.02820073,0.98863449,0.12197184,0.57566502,0.41744161,0.00000000,0.82360857,0.14134825,0.23736346,0.08606648,0.00000000,0.77591625,0.65985364,0.71165502,0.16127188,0.00000000,0.62294052,0.81480717,0.77615362,0.07645360,1.00000000,0.81976974,0.28845347,0.99998043","0.33984411,0.08127628,0.03255252,0.99610841,0.17321324,0.51564079,0.40517939,0.00000000,0.87201753,0.22228875,0.23521779,0.09428018,0.37864173,0.80104007,0.72351559,0.53609806,0.15403659,0.53327493,0.58549969,0.69995966,0.78963309,0.04575896,0.96146028,0.72358355,0.43951222,0.99999452",N/A (Coevolution)
1,65,2025-08-06 03:56:16,14249.71,CoevoSegBasePeerPair:100,660,62.624,60.842,60.916,58.564,1.037,"0.17632725,0.00000000,0.08194907,0.99999141,0.16755457,0.41946557,0.41618249,0.00000000,1.00000000,0.06689747,0.23142280,0.17340711,1.00000000,1.00000000,0.88066541,0.32260572,0.00000000,0.04076709,0.40592785,0.66664036,0.95639203,0.00000000,0.96877705,1.00000000,0.00000000,1.00000000","0.33984411,0.08127628,0.03255252,0.99610841,0.17321324,0.51564079,0.40517939,0.00000000,0.87201753,0.22228875,0.23521779,0.09428018,0.37864173,0.80104007,0.72351559,0.53609806,0.15403659,0.53327493,0.58549969,0.69995966,0.78963309,0.04575896,0.96146028,0.72358355,0.43951222,0.99999452",N/A (Coevolution)
1,66,2025-08-06 03:59:59,14472.43,CoevoSegBasePeerPair:100,670,60.099,58.426,58.243,57.129,0.954,"0.36601316,0.01297698,0.00109059,0.99842272,0.00462953,0.41909032,0.00000000,0.00000000,0.91496769,0.56990602,0.23771480,0.08539939,0.49658052,0.81704657,0.66866710,0.67654276,0.14802539,0.55462479,0.50434021,0.59346478,0.68887818,0.00000000,0.95373460,0.68316559,1.00000000,1.00000000","0.43849709,0.08318407,0.03878565,0.99642790,0.18865596,0.50550668,0.44126271,0.00000000,0.85839230,0.24438658,0.23679258,0.10564369,0.31367922,0.80684106,0.75137057,0.48671818,0.14489964,0.49414033,0.64088512,0.73726578,0.79327259,0.05737538,0.87791920,0.82358355,0.38516180,0.99999452",N/A (Coevolution)
1,67,2025-08-06 04:03:31,14684.17,CoevoSegBasePeerPair:100,680,62.222,60.278,60.303,58.232,1.049,"0.05317998,0.08471022,0.02065703,0.99996133,0.10443688,0.59289579,1.00000000,0.00000000,0.81969157,0.12993398,0.21610010,0.08538661,0.17535977,0.72904105,0.91657983,0.23548264,0.15718801,0.68679771,1.00000000,0.90541587,0.91365320,0.10619509,0.90831629,1.00000000,0.32916337,1.00000000","0.43849709,0.08318407,0.03878565,0.99642790,0.18865596,0.50550668,0.44126271,0.00000000,0.85839230,0.24438658,0.23679258,0.10564369,0.31367922,0.80684106,0.75137057,0.48671818,0.14489964,0.49414033,0.64088512,0.73726578,0.79327259,0.05737538,0.87791920,0.82358355,0.38516180,0.99999452",N/A (Coevolution)
