# Experiment Session ID: session_20250625_123556_s123_mhybrid
# Date Generated: 2025-06-25 12:35:56 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.4,coevolution:0.2,fixed:0.4
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 3
#    Games vs Each Intra-Run HoF Member: 3
#    Pruning Percentage: 35%
#    Pruning Frequency (Generations): 8
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,20,2025-06-25 12:48:52,774.85,CoevoSegBasePeerPair:3,210,58.333,30.278,41.667,0.0,25.381,"0.31936049,0.67905564,0.05169146,0.33247622,0.50044115,0.58611763,0.30679650,0.12141060,0.90028484,0.94992272,0.12147978,0.13912934,0.33026573,0.57081338,0.83913722,0.24353925,0.53705440,0.64807311,0.57523182,0.24280967","0.42431186,0.54783377,0.39303403,0.50534856,0.54569961,0.61005007,0.56437794,0.47463738,0.42407595,0.64551290,0.44450756,0.46727913,0.47131644,0.70015192,0.52247821,0.40899244,0.50515878,0.54314167,0.51381733,0.31914883",N/A (Coevolution)
1,21,2025-06-25 12:50:05,847.83,CoevoSegBasePeerPair:3,220,71.212,60.909,62.121,42.424,7.228,"0.21991922,0.92280742,0.47105245,0.81354052,0.57137413,0.33112405,0.18787201,0.73918024,0.36940858,0.98865954,0.52613165,0.41931377,0.21864298,0.80316872,0.72614967,0.21094472,0.44252469,0.85003377,0.83122787,0.72153148","0.52431049,0.56259177,0.22924496,0.57829169,0.46099719,0.54361492,0.27792388,0.56428364,0.52577784,0.69325662,0.58895595,0.55383804,0.37649568,0.68707193,0.63881772,0.36862073,0.45645495,0.65707084,0.41573074,0.34024669",N/A (Coevolution)
1,22,2025-06-25 12:51:25,928.76,CoevoSegBasePeerPair:3,230,65.152,60.909,62.121,53.03,4.054,"0.08247944,0.64884089,0.63590657,0.78248291,0.37714545,0.35877976,0.05695789,0.83500156,0.00000000,0.83642555,0.96983768,0.55806765,0.64601344,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000","0.43620772,0.59357330,0.28451546,0.64283307,0.46598791,0.46414272,0.18163233,0.59337635,0.46401881,0.79361650,0.75642480,0.51245643,0.31224236,0.66582715,0.57750472,0.54714460,0.36439056,0.69651944,0.55936924,0.24790168",N/A (Coevolution)
1,23,2025-06-25 12:52:50,1013.42,CoevoSegBasePeerPair:3,240,100.0,56.97,51.515,45.455,15.245,"0.06947659,0.96317860,0.72729130,0.69677643,0.71925931,0.00000000,0.00000000,0.59042509,0.73145140,0.95996716,0.61149771,0.69628783,0.00000000,1.00000000,0.00000000,0.83396889,0.38390138,1.00000000,1.00000000,0.00000000","0.29608280,0.56522520,0.25547535,0.68655680,0.58960913,0.30163808,0.19361217,0.49753007,0.45283205,0.78985494,0.65503652,0.59483579,0.26732689,0.77340551,0.78523980,0.53249844,0.39620792,0.61129996,0.52022627,0.54904491",N/A (Coevolution)
1,24,2025-06-25 12:54:00,1083.06,CoevoSegBasePeerPair:3,250,98.485,60.0,56.061,45.455,14.941,"0.06947659,0.96317860,0.72729130,0.69677643,0.71925931,0.00000000,0.00000000,0.59042509,0.73145140,0.95996716,0.61149771,0.69628783,0.00000000,1.00000000,0.00000000,0.83396889,0.38390138,1.00000000,1.00000000,0.00000000","0.40135359,0.56109789,0.27185189,0.65503660,0.56649344,0.23523909,0.10718450,0.59767709,0.56778414,0.94743377,0.49147770,0.54809225,0.38834990,0.69080883,0.64114179,0.49288045,0.30471085,0.66704937,0.53679935,0.35921373",N/A (Coevolution)
1,25,2025-06-25 12:55:01,1144.31,CoevoSegBasePeerPair:3,260,96.825,63.492,59.524,42.857,18.167,"0.86716127,0.71980924,0.25204740,0.42379523,0.72601866,0.01796106,0.00000000,0.99913420,0.00000000,0.60383909,0.97154532,1.00000000,0.14605614,0.74196461,0.80278149,0.57504124,0.19793144,0.00000000,0.71784030,0.25682582","0.40140466,0.57560411,0.25003801,0.49954756,0.44594676,0.22665255,0.15639798,0.51282575,0.52833132,0.78494450,0.39465702,0.68353262,0.28271127,0.72020738,0.76245948,0.52753193,0.46325772,0.51799356,0.66279384,0.44833308",N/A (Coevolution)
1,26,2025-06-25 12:55:49,1192.23,CoevoSegBasePeerPair:3,270,95.455,63.03,56.061,46.97,17.581,"0.06947659,0.96317860,0.72729130,0.69677643,0.71925931,0.00000000,0.00000000,0.59042509,0.73145140,0.95996716,0.61149771,0.69628783,0.00000000,1.00000000,0.00000000,0.83396889,0.38390138,1.00000000,1.00000000,0.00000000","0.52891455,0.67162761,0.28434752,0.47853986,0.50937432,0.01746572,0.12300499,0.61427433,0.56788390,0.60072086,0.38253938,0.72599579,0.19147032,0.65809417,0.67854576,0.60802454,0.43779908,0.61050150,0.73041099,0.36386008",N/A (Coevolution)
1,27,2025-06-25 12:56:36,1239.74,CoevoSegBasePeerPair:3,280,95.455,65.909,54.545,46.97,19.477,"0.00000000,1.00000000,0.33199455,0.64210599,0.00000000,0.52514172,0.00000000,1.00000000,0.83163606,0.00000000,0.94698999,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.10628172,1.00000000,0.01713159","0.42891455,0.69687091,0.31754697,0.54230181,0.47160338,0.06997990,0.09408346,0.67680055,0.58180540,0.51395945,0.46888657,0.79332418,0.16752433,0.65809417,0.57854576,0.60802454,0.43779908,0.55505203,0.77708642,0.29033463",N/A (Coevolution)
1,28,2025-06-25 12:57:24,1287.01,CoevoSegBasePeerPair:3,290,93.939,66.667,59.091,45.455,17.618,"0.00000000,1.00000000,0.33199455,0.64210599,0.00000000,0.52514172,0.00000000,1.00000000,0.83163606,0.00000000,0.94698999,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.10628172,1.00000000,0.01713159","0.41335310,0.74069115,0.41754697,0.58988115,0.46006204,0.06997990,0.05762310,0.69208703,0.58463376,0.44460607,0.45601473,0.80765973,0.13703263,0.69678055,0.47854576,0.62971340,0.37432056,0.51324737,0.73734184,0.23837031",N/A (Coevolution)
1,29,2025-06-25 12:58:10,1332.88,CoevoSegBasePeerPair:3,300,93.939,67.879,61.364,46.97,18.812,"0.00000000,1.00000000,0.33199455,0.64210599,0.00000000,0.52514172,0.00000000,1.00000000,0.83163606,0.00000000,0.94698999,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.10628172,1.00000000,0.01713159","0.43489756,0.74069115,0.39251015,0.56637240,0.46496392,0.16997990,0.05762310,0.70374844,0.59117923,0.35450394,0.53663110,0.85757143,0.12969414,0.71268212,0.46022951,0.63692031,0.40326225,0.41324737,0.74339973,0.23837031",N/A (Coevolution)
