# Experiment Session ID: session_20250624_045315_s123_mhybrid
# Date Generated: 2025-06-24 04:53:15 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.4,coevolution:0.2,fixed:0.4
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,42,2025-06-24 05:20:41,1645.24,FixedSegBaseTotal:200,430,33.0,28.5,29.5,22.0,2.924,"0.00000000,0.74103623,0.34228012,0.00000000,0.48863276,1.00000000,0.08918120,0.05923121,1.00000000,0.92289448,0.68568235,1.00000000,0.00000000,0.55039883,1.00000000,0.37766703,0.99932983,0.00000000,0.00000000,0.00000000","0.31344933,0.88926011,0.64504891,0.26378275,0.54083802,0.53917591,0.05830924,0.22143001,0.74776173,0.74120574,0.62172244,0.87024097,0.31293856,0.47400786,0.68805865,0.43084072,0.82689493,0.41081052,0.57081334,0.13861358",N/A
1,43,2025-06-24 05:21:19,1683.45,FixedSegBaseTotal:200,440,34.0,30.3,30.0,27.0,1.99,"0.84419566,0.18373041,0.00000000,0.00000000,0.08617762,1.00000000,0.12900303,0.00000000,1.00000000,0.90093378,0.81513040,1.00000000,0.00000000,0.30945143,0.47078914,0.51237229,0.96669163,0.66548512,0.83420736,0.42925649","0.30432930,0.84654103,0.50035524,0.34191416,0.42032394,0.58637994,0.08689997,0.15451659,0.70230940,0.74209496,0.61176815,0.85755521,0.31062366,0.43929467,0.73513756,0.44066669,0.76709012,0.44273148,0.55423408,0.13941320",N/A
1,44,2025-06-24 05:21:54,1718.82,FixedSegBaseTotal:200,450,38.0,31.8,31.0,29.5,2.452,"0.03219584,1.00000000,0.36956388,0.57739147,0.00000000,1.00000000,0.01258742,0.61343697,0.00000000,0.93427014,0.73133986,1.00000000,0.00000000,0.23033097,0.00000000,0.40408042,0.33206501,0.76930691,0.57592624,0.00000000","0.24455191,0.75962286,0.32326047,0.47391187,0.44224840,0.65565476,0.07149073,0.17441053,0.70716717,0.83427972,0.64240175,0.95636597,0.14630183,0.41896137,0.65737004,0.50404152,0.81240205,0.45768179,0.53460469,0.25207754",N/A
1,45,2025-06-24 05:22:31,1755.13,FixedSegBaseTotal:200,460,38.0,32.1,31.0,30.0,2.332,"0.03219584,1.00000000,0.36956388,0.57739147,0.00000000,1.00000000,0.01258742,0.61343697,0.00000000,0.93427014,0.73133986,1.00000000,0.00000000,0.23033097,0.00000000,0.40408042,0.33206501,0.76930691,0.57592624,0.00000000","0.25519151,0.75962286,0.32326047,0.38455218,0.39997967,0.65565476,0.07149073,0.17991003,0.74810941,0.83419932,0.65806759,0.95636597,0.22635984,0.41410895,0.75737004,0.51608054,0.81304947,0.38198813,0.63460469,0.25207754",N/A
1,46,2025-06-24 05:23:10,1794.71,FixedSegBaseTotal:200,470,38.0,32.4,31.75,30.0,2.234,"0.03219584,1.00000000,0.36956388,0.57739147,0.00000000,1.00000000,0.01258742,0.61343697,0.00000000,0.93427014,0.73133986,1.00000000,0.00000000,0.23033097,0.00000000,0.40408042,0.33206501,0.76930691,0.57592624,0.00000000","0.24523522,0.65962286,0.32326047,0.41920236,0.40553512,0.58406703,0.08331462,0.17991003,0.70270890,0.83118721,0.66088650,0.94904300,0.22635984,0.40006891,0.73345484,0.52261044,0.83265687,0.46918665,0.59732521,0.25280207",N/A
1,47,2025-06-24 05:23:52,1836.43,FixedSegBaseTotal:200,480,38.0,32.9,32.75,31.0,2.035,"0.03219584,1.00000000,0.36956388,0.57739147,0.00000000,1.00000000,0.01258742,0.61343697,0.00000000,0.93427014,0.73133986,1.00000000,0.00000000,0.23033097,0.00000000,0.40408042,0.33206501,0.76930691,0.57592624,0.00000000","0.31759776,0.59993583,0.23688354,0.53901006,0.34017920,0.58047863,0.10229639,0.29409951,0.81050069,0.92483430,0.68871687,0.94817178,0.25744846,0.39034628,0.64707891,0.47561328,0.75755647,0.34500910,0.66913375,0.14054807",N/A
1,48,2025-06-24 05:24:37,1881.91,FixedSegBaseTotal:200,490,44.0,34.2,33.0,31.0,3.796,"0.00000000,1.00000000,0.00000000,0.77169537,0.00000000,1.00000000,0.00000000,0.83501070,0.41962256,0.90644841,0.72802184,1.00000000,0.32217171,0.25652404,1.00000000,0.60360135,0.41684428,1.00000000,0.44499416,0.06242474","0.28012616,0.62957364,0.13688354,0.61617959,0.31961214,0.68047863,0.10229639,0.37760058,0.75246295,0.92237877,0.71167003,0.98005812,0.21366704,0.37787868,0.64707891,0.48017864,0.70855833,0.43156039,0.61363317,0.10763457",N/A
1,49,2025-06-24 05:25:14,1918.43,FixedSegBaseTotal:200,500,44.0,36.15,34.0,32.5,4.272,"1.00000000,0.00000000,0.36598589,0.41282944,0.07768988,1.00000000,0.10259241,0.16202559,1.00000000,0.92290003,0.60921963,1.00000000,0.68593338,0.59212454,0.08072084,0.34628591,1.00000000,0.06238474,0.90788395,0.00000000","0.46815037,0.56802120,0.12221921,0.56500076,0.30930445,0.72841227,0.10190758,0.35412122,0.73569995,0.92989618,0.68980200,0.98706869,0.21025653,0.37563904,0.55515100,0.48888844,0.74960073,0.49071262,0.45272164,0.09686032",N/A
2,0,2025-06-24 05:25:41,26.23,FixedSegBaseTotal:200,10,21.0,4.7,2.75,1.5,5.528,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.44818662,0.63101365,0.52725520,0.51600821,0.48466147,0.43722703,0.62755193,0.37186344,0.48101600,0.46644166,0.66451836,0.51922912,0.35021319,0.51388309,0.65358380,0.65997453,0.50659401,0.60230933,0.42043661,0.45991120",N/A
2,1,2025-06-24 05:26:07,51.98,FixedSegBaseTotal:200,20,21.0,9.1,5.0,3.5,7.021,"0.67056050,1.00000000,0.72830450,0.18379546,0.47935423,0.44027903,0.00000000,0.00000000,0.82414651,0.85280698,0.56278660,0.94277949,0.21040095,0.48035569,0.34207965,0.00000000,0.57711135,0.12004494,0.65692847,0.39272843","0.44008388,0.70855152,0.54952632,0.48225432,0.45374493,0.34100785,0.46433213,0.26092665,0.60402868,0.66616036,0.65114027,0.56478428,0.36795700,0.48255583,0.60588549,0.52893763,0.48280247,0.62706554,0.34953889,0.48319780",N/A
2,2,2025-06-24 05:26:35,79.95,FixedSegBaseTotal:200,30,21.0,11.3,10.25,4.5,6.278,"0.67056050,1.00000000,0.72830450,0.18379546,0.47935423,0.44027903,0.00000000,0.00000000,0.82414651,0.85280698,0.56278660,0.94277949,0.21040095,0.48035569,0.34207965,0.00000000,0.57711135,0.12004494,0.65692847,0.39272843","0.33570893,0.79302319,0.61896238,0.41881240,0.38582748,0.26270379,0.26567163,0.36809075,0.53441666,0.74315174,0.70301812,0.63794335,0.34983535,0.59471067,0.46493095,0.45499037,0.66035214,0.62684729,0.39658183,0.44587377",N/A
2,3,2025-06-24 05:27:01,106.29,FixedSegBaseTotal:200,40,32.5,16.75,15.25,7.5,7.42,"0.52710815,0.50628165,0.50077604,0.48829290,0.00000000,0.00000000,0.00000000,0.00000000,0.23414513,0.43926809,0.73359895,0.76792919,0.60351027,0.00000000,1.00000000,0.18041099,0.36860528,1.00000000,0.37185859,1.00000000","0.21716073,0.86645069,0.62549083,0.53037997,0.34942373,0.22649297,0.17195955,0.33333097,0.53107330,0.64742123,0.65148573,0.85659222,0.41256008,0.49867544,0.47154634,0.65651937,0.61597414,0.61975117,0.53411686,0.44451451",N/A
2,4,2025-06-24 05:27:36,141.02,FixedSegBaseTotal:200,50,35.5,22.45,21.0,12.5,7.948,"0.00000000,1.00000000,0.62896844,0.09479397,0.60215840,0.00000000,0.08597203,0.00000000,0.47466995,0.94589790,0.50517511,1.00000000,0.00000000,0.07787371,0.58232841,0.00000000,1.00000000,0.13044313,0.66620236,0.35960368","0.34061947,0.91437053,0.60205057,0.40173773,0.33808192,0.25266672,0.07419491,0.22493912,0.49618238,0.69605475,0.61398438,0.85707526,0.33323512,0.46079330,0.48805472,0.42813636,0.70040788,0.52691839,0.51077477,0.49777604",N/A
2,5,2025-06-24 05:28:03,168.66,FixedSegBaseTotal:200,60,35.5,24.55,22.25,15.5,6.758,"0.00000000,1.00000000,0.62896844,0.09479397,0.60215840,0.00000000,0.08597203,0.00000000,0.47466995,0.94589790,0.50517511,1.00000000,0.00000000,0.07787371,0.58232841,0.00000000,1.00000000,0.13044313,0.66620236,0.35960368","0.47601902,0.85429733,0.61749695,0.36614649,0.38363848,0.38989960,0.07407417,0.13360714,0.57879334,0.74165721,0.60783900,0.85707526,0.29550913,0.40639296,0.55362695,0.32813636,0.61807399,0.47095095,0.52962484,0.48133048",N/A
2,6,2025-06-24 05:28:41,206.22,FixedSegBaseTotal:200,70,36.0,29.9,30.25,23.5,4.259,"0.00000000,0.87700696,0.55454767,0.02687655,0.62002464,0.00000000,0.00000000,0.08358681,0.00000000,1.00000000,0.52210688,0.95124082,0.30785257,0.00000000,0.50004879,0.71500459,1.00000000,0.44314545,0.60799666,0.46741888","0.21633963,0.88125827,0.58907386,0.40180157,0.30021043,0.19025011,0.04253742,0.10894767,0.37073034,0.72148143,0.63606882,0.84445276,0.43360993,0.33256676,0.60399614,0.46440194,0.75111978,0.55536514,0.41859618,0.54849317",N/A
2,7,2025-06-24 05:29:15,239.99,FixedSegBaseTotal:200,80,36.0,30.7,32.0,24.5,3.696,"0.00000000,0.87700696,0.55454767,0.02687655,0.62002464,0.00000000,0.00000000,0.08358681,0.00000000,1.00000000,0.52210688,0.95124082,0.30785257,0.00000000,0.50004879,0.71500459,1.00000000,0.44314545,0.60799666,0.46741888","0.31347605,0.82207476,0.61427057,0.34176692,0.24702136,0.23673910,0.03820502,0.15600972,0.38129900,0.76629805,0.64449183,0.86829678,0.50818616,0.39493417,0.68722441,0.42190680,0.74940467,0.47940384,0.44152613,0.57713367",N/A
2,8,2025-06-24 05:29:51,276.16,FixedSegBaseTotal:200,90,36.0,32.35,32.5,28.0,2.693,"0.00000000,0.87700696,0.55454767,0.02687655,0.62002464,0.00000000,0.00000000,0.08358681,0.00000000,1.00000000,0.52210688,0.95124082,0.30785257,0.00000000,0.50004879,0.71500459,1.00000000,0.44314545,0.60799666,0.46741888","0.32769845,0.83311570,0.63040600,0.31106353,0.30210564,0.28297676,0.03498631,0.14687202,0.39765849,0.74279718,0.62246849,0.91241872,0.41935957,0.33159755,0.74356428,0.29122171,0.74417425,0.47940384,0.49837449,0.61040855",N/A
2,9,2025-06-24 05:30:27,312.59,FixedSegBaseTotal:200,100,36.0,32.65,32.5,28.0,2.335,"0.00000000,0.87700696,0.55454767,0.02687655,0.62002464,0.00000000,0.00000000,0.08358681,0.00000000,1.00000000,0.52210688,0.95124082,0.30785257,0.00000000,0.50004879,0.71500459,1.00000000,0.44314545,0.60799666,0.46741888","0.32769845,0.83292098,0.62263098,0.28048325,0.34954845,0.21582723,0.03498631,0.14687202,0.39765849,0.68692838,0.60814884,0.89921995,0.38479750,0.28535556,0.78062194,0.29122171,0.78757352,0.57620946,0.46795286,0.61757687",N/A
2,10,2025-06-24 05:31:05,350.29,FixedSegBaseTotal:200,110,36.0,32.65,32.5,28.0,2.335,"0.00000000,0.87700696,0.55454767,0.02687655,0.62002464,0.00000000,0.00000000,0.08358681,0.00000000,1.00000000,0.52210688,0.95124082,0.30785257,0.00000000,0.50004879,0.71500459,1.00000000,0.44314545,0.60799666,0.46741888","0.32769845,0.83292098,0.62263098,0.28048325,0.34954845,0.21582723,0.03498631,0.14687202,0.39765849,0.68692838,0.60814884,0.89921995,0.38479750,0.28535556,0.78062194,0.29122171,0.78757352,0.57620946,0.46795286,0.61757687",N/A
2,11,2025-06-24 05:31:41,386.22,FixedSegBaseTotal:200,120,37.5,33.6,32.5,31.0,2.177,"0.00000000,0.79805285,0.65058653,0.00000000,0.74490512,0.00000000,0.00861431,0.35263413,0.10320771,1.00000000,0.46800205,0.76107365,0.00000000,0.00000000,0.43194578,1.00000000,0.96224514,0.26379320,0.63818710,0.89211349","0.32769845,0.81272626,0.61139970,0.24435405,0.39689787,0.15553019,0.03584774,0.18213543,0.36867562,0.68692838,0.59026471,0.87532731,0.33717744,0.22114468,0.76966065,0.35827018,0.83655853,0.59746034,0.46222650,0.65349992",N/A
2,12,2025-06-24 05:32:09,414.05,FixedSegBaseTotal:200,130,41.5,34.95,35.0,31.5,2.85,"0.03992904,1.00000000,0.56421982,0.31373330,0.44525194,0.00000000,0.00000000,0.35699315,0.00000000,0.66001746,0.50603962,0.71858571,0.00000000,0.40730847,0.26918609,1.00000000,0.47997284,0.53585463,0.63545039,0.41963900","0.24070214,0.85731270,0.58051623,0.25356889,0.40066819,0.16307815,0.02402793,0.20863103,0.30124155,0.69694278,0.60191043,0.85606047,0.30964371,0.24573255,0.66980058,0.51501218,0.81978542,0.50849408,0.45524365,0.58802030",N/A
2,13,2025-06-24 05:32:40,445.38,FixedSegBaseTotal:200,140,41.5,35.65,35.5,32.5,2.775,"0.03992904,1.00000000,0.56421982,0.31373330,0.44525194,0.00000000,0.00000000,0.35699315,0.00000000,0.66001746,0.50603962,0.71858571,0.00000000,0.40730847,0.26918609,1.00000000,0.47997284,0.53585463,0.63545039,0.41963900","0.33169136,0.84379186,0.61581625,0.25749917,0.40243439,0.15690501,0.02402793,0.20863103,0.28337206,0.70168402,0.58838554,0.85606047,0.24450388,0.24089316,0.71797712,0.51501218,0.80765492,0.46210186,0.50073927,0.60056151",N/A
2,14,2025-06-24 05:33:15,480.76,FixedSegBaseTotal:200,150,41.5,36.55,35.75,32.5,2.911,"0.03992904,1.00000000,0.56421982,0.31373330,0.44525194,0.00000000,0.00000000,0.35699315,0.00000000,0.66001746,0.50603962,0.71858571,0.00000000,0.40730847,0.26918609,1.00000000,0.47997284,0.53585463,0.63545039,0.41963900","0.32226346,0.83552759,0.65787558,0.18210246,0.51379034,0.19509209,0.02402793,0.20863103,0.25995755,0.81022496,0.53009042,0.85692310,0.18877467,0.30410147,0.61078291,0.53175038,0.90574020,0.36425688,0.59106206,0.48557045",N/A
2,15,2025-06-24 05:33:43,508.83,FixedSegBaseTotal:200,160,41.5,36.55,35.75,32.5,2.911,"0.03992904,1.00000000,0.56421982,0.31373330,0.44525194,0.00000000,0.00000000,0.35699315,0.00000000,0.66001746,0.50603962,0.71858571,0.00000000,0.40730847,0.26918609,1.00000000,0.47997284,0.53585463,0.63545039,0.41963900","0.32226346,0.83552759,0.65787558,0.18210246,0.51379034,0.19509209,0.02402793,0.20863103,0.25995755,0.81022496,0.53009042,0.85692310,0.18877467,0.30410147,0.61078291,0.53175038,0.90574020,0.36425688,0.59106206,0.48557045",N/A
2,16,2025-06-24 05:34:26,551.54,FixedSegBaseTotal:200,170,41.5,36.55,35.75,32.5,2.911,"0.03992904,1.00000000,0.56421982,0.31373330,0.44525194,0.00000000,0.00000000,0.35699315,0.00000000,0.66001746,0.50603962,0.71858571,0.00000000,0.40730847,0.26918609,1.00000000,0.47997284,0.53585463,0.63545039,0.41963900","0.32226346,0.83552759,0.65787558,0.18210246,0.51379034,0.19509209,0.02402793,0.20863103,0.25995755,0.81022496,0.53009042,0.85692310,0.18877467,0.30410147,0.61078291,0.53175038,0.90574020,0.36425688,0.59106206,0.48557045",N/A
2,17,2025-06-24 05:35:02,587.41,FixedSegBaseTotal:200,180,41.5,37.2,36.75,33.0,2.648,"0.03992904,1.00000000,0.56421982,0.31373330,0.44525194,0.00000000,0.00000000,0.35699315,0.00000000,0.66001746,0.50603962,0.71858571,0.00000000,0.40730847,0.26918609,1.00000000,0.47997284,0.53585463,0.63545039,0.41963900","0.32226346,0.82712183,0.67393837,0.13205501,0.53904993,0.19509209,0.02402793,0.20863103,0.29025559,0.82788802,0.53762268,0.87687510,0.19137650,0.29663237,0.54735262,0.49853219,0.88745200,0.39102253,0.64083804,0.43235282",N/A
2,18,2025-06-24 05:35:39,624.47,FixedSegBaseTotal:200,190,41.5,37.55,37.0,34.5,2.274,"0.03992904,1.00000000,0.56421982,0.31373330,0.44525194,0.00000000,0.00000000,0.35699315,0.00000000,0.66001746,0.50603962,0.71858571,0.00000000,0.40730847,0.26918609,1.00000000,0.47997284,0.53585463,0.63545039,0.41963900","0.34297782,0.77491289,0.69729261,0.11763715,0.53278080,0.14795232,0.03459137,0.22157718,0.29025559,0.81918631,0.52786947,0.88232386,0.16600303,0.19663237,0.60754363,0.58976397,0.89832925,0.34626765,0.63156071,0.42424450",N/A
2,19,2025-06-24 05:36:20,665.45,FixedSegBaseTotal:200,200,48.0,38.9,38.0,35.5,3.652,"0.38564253,1.00000000,0.95862699,0.09428123,0.57364250,0.00000000,0.00000000,0.00000000,0.00000000,0.99929436,0.38983661,0.53592259,0.00000000,0.00000000,1.00000000,0.95822124,1.00000000,0.89474169,0.71300919,0.49365803","0.28154207,0.83078219,0.74641849,0.10963697,0.57066666,0.06548539,0.02002207,0.17276565,0.22230384,0.83374668,0.49640512,0.84559428,0.14701686,0.14122019,0.61388631,0.58558609,0.89832925,0.42534436,0.64099834,0.41738200",N/A
2,20,2025-06-24 05:36:39,684.26,CoevoSegBasePeerPair:3,210,96.296,44.815,44.444,0.0,27.935,"0.30383710,0.47480968,0.20567201,0.34263067,0.63182850,0.16126234,0.46707155,0.32271512,0.25297911,0.03063672,0.74705324,0.72695411,0.96829462,0.51432611,0.86991802,0.84750569,0.05310376,0.39075876,0.32133704,0.98336582","0.55766851,0.45508701,0.50097848,0.30468785,0.46964759,0.35918840,0.46112288,0.67565007,0.55600102,0.52047804,0.71326338,0.47034341,0.43174259,0.46876017,0.44379339,0.69456596,0.54298636,0.53863105,0.36410736,0.45444520",N/A (Coevolution)
2,21,2025-06-24 05:37:44,749.79,CoevoSegBasePeerPair:3,220,100.0,65.088,73.684,33.333,20.451,"1.00000000,0.06159488,0.69160764,0.33546889,0.59642373,0.11316535,0.00000000,0.62448811,0.01174075,0.99441650,0.56436875,0.86687257,0.62056125,0.95278389,0.11692226,0.41913486,1.00000000,0.53694052,0.55942050,0.03309763","0.48828071,0.37217497,0.53678866,0.29265469,0.39736573,0.42324161,0.33079439,0.59017960,0.54366755,0.56606991,0.67141182,0.59904969,0.45522167,0.52062704,0.47682781,0.60048405,0.57863735,0.53360814,0.36118206,0.27183799",N/A (Coevolution)
2,22,2025-06-24 05:38:35,800.27,CoevoSegBasePeerPair:3,230,96.491,73.509,73.684,49.123,16.485,"0.96918400,0.97429212,0.00000000,0.45986957,1.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.69781525,0.88959624,0.97843204,0.04182287,0.78713182,1.00000000,0.12377557,0.00000000,0.33684361,1.00000000,0.00000000","0.56262668,0.39734633,0.49850316,0.30701348,0.58937804,0.29652073,0.16645333,0.57524106,0.54845117,0.49919258,0.70489250,0.78285057,0.52333544,0.52677470,0.38703800,0.68516468,0.52415162,0.43240884,0.38624963,0.23279858",N/A (Coevolution)
2,23,2025-06-24 05:39:25,850.48,CoevoSegBasePeerPair:3,240,94.737,73.684,80.702,45.614,15.867,"0.96918400,0.97429212,0.00000000,0.45986957,1.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.69781525,0.88959624,0.97843204,0.04182287,0.78713182,1.00000000,0.12377557,0.00000000,0.33684361,1.00000000,0.00000000","0.73934526,0.41851658,0.54907380,0.33449295,0.59198776,0.11092913,0.13359642,0.64311999,0.55585784,0.42652189,0.68696418,0.89210599,0.48235469,0.46492668,0.41535773,0.58394029,0.39670045,0.38082774,0.47761282,0.24517827",N/A (Coevolution)
2,24,2025-06-24 05:39:57,882.84,CoevoSegBasePeerPair:3,250,98.246,72.632,67.544,54.386,12.46,"1.00000000,0.00000000,0.81289714,0.46335337,0.01384533,0.05121226,0.00000000,0.65804911,0.19619962,1.00000000,0.78523252,1.00000000,1.00000000,0.93233279,0.21585755,0.60071105,1.00000000,0.61927745,0.60564524,0.00000000","0.89498628,0.35857098,0.64276661,0.38695049,0.48571652,0.08870149,0.04937656,0.64921328,0.51651695,0.44377085,0.63489907,0.95884759,0.37861098,0.56516572,0.32962709,0.58004852,0.31775135,0.40815925,0.55164730,0.24350382",N/A (Coevolution)
2,25,2025-06-24 05:40:35,920.07,CoevoSegBasePeerPair:3,260,94.737,71.228,69.298,56.14,13.457,"1.00000000,0.00000000,0.81289714,0.46335337,0.01384533,0.05121226,0.00000000,0.65804911,0.19619962,1.00000000,0.78523252,1.00000000,1.00000000,0.93233279,0.21585755,0.60071105,1.00000000,0.61927745,0.60564524,0.00000000","0.65670146,0.45496988,0.78204842,0.43596809,0.42558894,0.12358987,0.05184525,0.69112490,0.65206070,0.63371912,0.71370459,0.95488095,0.54088001,0.47254630,0.30799442,0.55958676,0.36972703,0.39391616,0.74981684,0.20553918",N/A (Coevolution)
2,26,2025-06-24 05:41:12,956.96,CoevoSegBasePeerPair:3,270,96.491,72.632,72.807,57.895,12.632,"1.00000000,0.00000000,0.81289714,0.46335337,0.01384533,0.05121226,0.00000000,0.65804911,0.19619962,1.00000000,0.78523252,1.00000000,1.00000000,0.93233279,0.21585755,0.60071105,1.00000000,0.61927745,0.60564524,0.00000000","0.65670146,0.45496988,0.71342861,0.44100643,0.42558894,0.12443059,0.05184525,0.69112490,0.65451300,0.65118411,0.72415669,0.95953612,0.47238864,0.47134792,0.30799442,0.55958676,0.36972703,0.38045765,0.74981684,0.19772264",N/A (Coevolution)
2,27,2025-06-24 05:41:49,994.26,CoevoSegBasePeerPair:3,280,98.246,73.333,71.053,54.386,14.053,"1.00000000,0.00000000,0.81289714,0.46335337,0.01384533,0.05121226,0.00000000,0.65804911,0.19619962,1.00000000,0.78523252,1.00000000,1.00000000,0.93233279,0.21585755,0.60071105,1.00000000,0.61927745,0.60564524,0.00000000","0.63934703,0.33640520,0.69881683,0.45938572,0.34826987,0.11031857,0.01914640,0.69937381,0.66405567,0.58238598,0.78735860,0.94780286,0.54775822,0.41507620,0.24994329,0.59361536,0.36972703,0.38143652,0.74687562,0.21679999",N/A (Coevolution)
2,28,2025-06-24 05:42:24,1029.79,CoevoSegBasePeerPair:3,290,94.737,74.035,71.93,56.14,11.945,"1.00000000,0.00000000,0.81289714,0.46335337,0.01384533,0.05121226,0.00000000,0.65804911,0.19619962,1.00000000,0.78523252,1.00000000,1.00000000,0.93233279,0.21585755,0.60071105,1.00000000,0.61927745,0.60564524,0.00000000","0.65518755,0.40939661,0.68715651,0.47292442,0.30505671,0.14041176,0.01914640,0.69937381,0.65967349,0.58122514,0.78656060,0.96712131,0.61934445,0.41731898,0.24994329,0.58610011,0.38724781,0.39282136,0.72612229,0.13573828",N/A (Coevolution)
2,29,2025-06-24 05:43:15,1079.95,CoevoSegBasePeerPair:3,300,94.737,75.439,75.439,52.632,12.675,"0.00000000,0.00000000,1.00000000,0.74575115,0.00000000,0.05528075,0.00000000,0.70630422,0.28058986,1.00000000,0.60369795,0.69278105,1.00000000,1.00000000,0.21708453,0.00000000,1.00000000,0.57790372,0.55576432,0.00000000","0.56280433,0.40939661,0.78715651,0.46282079,0.40505671,0.13957104,0.01914640,0.69937381,0.65523101,0.63684105,0.82315326,0.96712131,0.68418007,0.40697513,0.24994329,0.58610011,0.38724781,0.44599815,0.79112125,0.13573828",N/A (Coevolution)
2,30,2025-06-24 05:43:47,1111.93,FixedSegBaseTotal:200,310,30.5,10.15,7.0,2.5,8.57,"0.44060979,0.36266430,0.91738272,0.77401968,0.53449871,0.39516019,0.25619444,0.75313996,0.90446406,0.77541712,0.48122289,0.71730211,0.63292690,0.95598625,0.11991793,0.22821381,0.35272625,0.13831565,0.49583893,0.22024802","0.42219988,0.58983448,0.70090542,0.68284991,0.68744083,0.51012107,0.36223295,0.69101316,0.51819770,0.72369019,0.43612465,0.54244513,0.47927242,0.65405026,0.42536987,0.37587180,0.38238017,0.46681171,0.50564297,0.54189530",N/A
2,31,2025-06-24 05:44:16,1141.32,FixedSegBaseTotal:200,320,30.5,13.25,10.0,4.5,7.61,"0.44060979,0.36266430,0.91738272,0.77401968,0.53449871,0.39516019,0.25619444,0.75313996,0.90446406,0.77541712,0.48122289,0.71730211,0.63292690,0.95598625,0.11991793,0.22821381,0.35272625,0.13831565,0.49583893,0.22024802","0.54166122,0.54677516,0.56251410,0.69457772,0.79759216,0.49306576,0.21056388,0.63227136,0.37519660,0.75862461,0.44979985,0.58427171,0.55140033,0.66684096,0.46905488,0.32978707,0.34802604,0.45325518,0.48834525,0.59374753",N/A
2,32,2025-06-24 05:44:44,1169.79,FixedSegBaseTotal:200,330,30.5,15.6,13.0,6.0,8.154,"0.44060979,0.36266430,0.91738272,0.77401968,0.53449871,0.39516019,0.25619444,0.75313996,0.90446406,0.77541712,0.48122289,0.71730211,0.63292690,0.95598625,0.11991793,0.22821381,0.35272625,0.13831565,0.49583893,0.22024802","0.52765957,0.50599271,0.64974344,0.69915585,0.87374831,0.46377794,0.16676399,0.68727891,0.37138192,0.77513456,0.49295695,0.58165897,0.61029235,0.59037966,0.50745686,0.28447002,0.33743002,0.49178954,0.52552022,0.57346566",N/A
2,33,2025-06-24 05:45:20,1205.41,FixedSegBaseTotal:200,340,30.5,16.95,16.5,9.0,7.292,"0.44060979,0.36266430,0.91738272,0.77401968,0.53449871,0.39516019,0.25619444,0.75313996,0.90446406,0.77541712,0.48122289,0.71730211,0.63292690,0.95598625,0.11991793,0.22821381,0.35272625,0.13831565,0.49583893,0.22024802","0.44666237,0.52983647,0.55106529,0.69164790,0.85320517,0.57922390,0.18454752,0.68679026,0.22412062,0.88266386,0.58950327,0.74264577,0.57922339,0.34356473,0.42586576,0.24965012,0.24479841,0.52002022,0.61746369,0.58141629",N/A
2,34,2025-06-24 05:45:55,1240.57,FixedSegBaseTotal:200,350,30.5,17.75,17.25,9.5,6.798,"0.44060979,0.36266430,0.91738272,0.77401968,0.53449871,0.39516019,0.25619444,0.75313996,0.90446406,0.77541712,0.48122289,0.71730211,0.63292690,0.95598625,0.11991793,0.22821381,0.35272625,0.13831565,0.49583893,0.22024802","0.38174640,0.56759813,0.47796049,0.62129778,0.88495326,0.47922390,0.18454752,0.62218118,0.31726234,0.89578729,0.52881233,0.74264577,0.59459892,0.39583060,0.42816051,0.23706951,0.28765047,0.50299742,0.57867258,0.58141629",N/A
2,35,2025-06-24 05:46:28,1273.45,FixedSegBaseTotal:200,360,30.5,22.9,22.5,17.0,4.437,"0.44060979,0.36266430,0.91738272,0.77401968,0.53449871,0.39516019,0.25619444,0.75313996,0.90446406,0.77541712,0.48122289,0.71730211,0.63292690,0.95598625,0.11991793,0.22821381,0.35272625,0.13831565,0.49583893,0.22024802","0.26258681,0.66747951,0.42638720,0.73973960,0.86920905,0.45435450,0.14797958,0.62844317,0.31326444,0.95571391,0.55785025,0.82768522,0.70301417,0.34479182,0.45476923,0.23929252,0.28025124,0.37790747,0.66933763,0.45999552",N/A
