# Experiment Session ID: session_20250624_073239_s123_mhybrid
# Date Generated: 2025-06-24 07:32:39 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.5,coevolution:0.5
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,42,2025-06-24 08:00:05,1645.61,CoevoSegBasePeerPair:3,430,85.965,67.719,64.912,56.14,9.422,"0.00000000,1.00000000,0.00000000,0.33255418,0.00000000,0.00000000,0.13838059,0.24621075,0.00000000,1.00000000,0.54796341,0.62370031,1.00000000,0.76425747,1.00000000,1.00000000,0.94557040,0.39974704,0.35708489,0.01200254","0.52144762,0.80531924,0.18453392,0.22882990,0.59557039,0.54864116,0.13060853,0.37003442,0.83374475,0.43172734,0.62936897,0.86271682,0.45939821,0.59254992,0.97458545,0.51508305,0.65107259,0.52479571,0.12485676,0.04154340",N/A (Coevolution)
1,43,2025-06-24 08:00:55,1695.0,CoevoSegBasePeerPair:3,440,84.211,68.421,64.912,57.895,8.487,"0.00000000,1.00000000,0.00000000,0.33255418,0.00000000,0.00000000,0.13838059,0.24621075,0.00000000,1.00000000,0.54796341,0.62370031,1.00000000,0.76425747,1.00000000,1.00000000,0.94557040,0.39974704,0.35708489,0.01200254","0.53078663,0.86057069,0.13418299,0.33362636,0.49557039,0.46398483,0.16994434,0.49383171,0.72628257,0.56308014,0.64795983,0.86271682,0.46890963,0.55373400,0.79061072,0.61280097,0.65766721,0.64648813,0.14901049,0.02904020",N/A (Coevolution)
1,44,2025-06-24 08:01:39,1739.11,CoevoSegBasePeerPair:3,450,92.982,70.0,66.667,54.386,12.217,"1.00000000,0.58818084,0.00000000,0.09109196,0.01922499,0.00000000,0.12560650,0.00000000,1.00000000,0.35799123,0.71594635,0.73020243,1.00000000,0.84333814,0.00000000,0.00000000,0.00000000,1.00000000,0.94213652,0.01484523","0.53293920,0.87147407,0.09253445,0.32353857,0.45450776,0.34700475,0.17419937,0.29383171,0.74933816,0.45306143,0.65229883,0.85666743,0.55258558,0.50990669,0.79061072,0.69152194,0.58506698,0.58254556,0.18151131,0.05422414",N/A (Coevolution)
1,45,2025-06-24 08:02:25,1785.48,CoevoSegBasePeerPair:3,460,92.982,70.175,67.544,59.649,10.349,"1.00000000,0.66246944,0.00000000,0.11563387,0.13860417,0.00000000,0.12809409,1.00000000,1.00000000,0.25018625,0.75319329,1.00000000,1.00000000,0.00000000,0.00000000,0.09829989,0.00000000,1.00000000,1.00000000,0.24161511","0.63293920,0.80270342,0.09253445,0.32574467,0.36290343,0.26046002,0.18387336,0.37449516,0.76886998,0.47681649,0.65832212,0.85666743,0.72451351,0.40990669,0.71602526,0.61621903,0.56026690,0.67870650,0.25407587,0.06563439",N/A (Coevolution)
1,46,2025-06-24 08:03:15,1835.22,CoevoSegBasePeerPair:3,470,87.719,71.404,70.175,56.14,11.926,"0.00000000,1.00000000,0.00000000,0.33255418,0.00000000,0.00000000,0.13838059,0.24621075,0.00000000,1.00000000,0.54796341,0.62370031,1.00000000,0.76425747,1.00000000,1.00000000,0.94557040,0.39974704,0.35708489,0.01200254","0.49286587,0.76199762,0.08469369,0.26252166,0.33443539,0.16215852,0.16942551,0.45994073,0.85332583,0.46578905,0.62925778,0.85666743,0.72451351,0.38535590,0.75401286,0.59188767,0.51629385,0.67762719,0.30289650,0.07413704",N/A (Coevolution)
1,47,2025-06-24 08:03:57,1877.33,CoevoSegBasePeerPair:3,480,92.982,70.351,69.298,50.877,13.577,"1.00000000,0.72500738,0.00000000,0.15075264,0.86672676,0.00012545,0.10622358,0.00000000,1.00000000,0.17318628,0.73962031,1.00000000,0.53785591,0.40254985,0.00000000,0.00000000,0.57208677,0.94122019,0.55693419,0.12888669","0.39724443,0.81571811,0.08232543,0.30320287,0.32023874,0.01884561,0.17380052,0.48449599,0.85024215,0.46327588,0.62618237,0.85666743,0.72201274,0.48515356,0.55401286,0.54505831,0.54776018,0.69556360,0.35858992,0.06469483",N/A (Coevolution)
1,48,2025-06-24 08:04:45,1925.67,CoevoSegBasePeerPair:3,490,82.456,75.439,76.316,66.667,5.145,"0.00000000,0.76516588,0.00000000,0.12022803,0.89835914,0.00000000,0.16538922,1.00000000,1.00000000,0.44459792,0.75114567,1.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.63503240,0.90038856,0.04072313","0.39724443,0.79223470,0.04051712,0.27855955,0.33854270,0.00689021,0.17391276,0.55399406,0.87348443,0.47120112,0.63759022,0.85666743,0.82201274,0.48515356,0.57492291,0.44912606,0.48468458,0.67359767,0.44862878,0.06073299",N/A (Coevolution)
1,49,2025-06-24 08:05:25,1964.93,CoevoSegBasePeerPair:3,500,82.456,72.632,72.807,63.158,6.087,"1.00000000,0.00000000,0.00000000,0.06298196,0.00000000,0.00000000,0.00000000,0.00000000,0.86298314,0.37573842,0.73238207,1.00000000,1.00000000,0.07618028,0.92747203,0.09683859,0.03234588,1.00000000,1.00000000,0.00100934","0.49724443,0.69223470,0.04051712,0.27697321,0.23854270,0.00689021,0.14600533,0.53853508,0.87282502,0.45185856,0.67680144,0.89643682,0.89749923,0.40732662,0.56767011,0.38172555,0.46725199,0.67359767,0.54862878,0.05306186",N/A (Coevolution)
2,0,2025-06-24 08:05:52,26.48,FixedSegBaseTotal:200,10,21.5,5.05,2.0,1.5,6.002,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.44818662,0.63101365,0.52725520,0.51600821,0.48466147,0.43722703,0.62755193,0.37186344,0.48101600,0.46644166,0.66451836,0.51922912,0.35021319,0.51388309,0.65358380,0.65997453,0.50659401,0.60230933,0.42043661,0.45991120",N/A
2,1,2025-06-24 08:06:18,52.95,FixedSegBaseTotal:200,20,21.5,8.5,4.25,2.5,6.764,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.38061397,0.65038944,0.72246478,0.31775605,0.55951869,0.52440368,0.49759660,0.20181487,0.56672175,0.40951684,0.69349538,0.60386297,0.46367541,0.47011842,0.70514098,0.66026397,0.64988563,0.48707160,0.43419684,0.29866234",N/A
2,2,2025-06-24 08:06:44,78.67,FixedSegBaseTotal:200,30,21.5,11.1,9.75,6.0,5.039,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.20422158,0.70255638,0.66984880,0.32844330,0.60284781,0.40224864,0.39502372,0.40716672,0.63727509,0.43059418,0.64694483,0.72938145,0.57164870,0.70669015,0.60405978,0.59375605,0.66908066,0.53645715,0.51639097,0.40051801",N/A
2,3,2025-06-24 08:07:10,104.78,FixedSegBaseTotal:200,40,31.0,14.5,12.25,7.5,6.946,"0.77909987,0.03865303,0.70254572,0.96409795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.69516652,1.00000000,1.00000000,0.63119897,0.72304673,1.00000000,0.72730914,1.00000000,0.07594529,0.47221503","0.32136442,0.66029871,0.59071262,0.51346602,0.42488185,0.23844447,0.25808573,0.30828966,0.66857211,0.62006576,0.63732597,0.88500119,0.63354703,0.68405381,0.47092727,0.66394725,0.78280211,0.58597956,0.50803294,0.51974666",N/A
2,4,2025-06-24 08:07:37,131.42,FixedSegBaseTotal:200,50,40.0,22.3,19.25,10.5,9.793,"0.83831503,1.00000000,1.00000000,1.00000000,0.00000000,0.02130797,0.00000000,0.00000000,0.00000000,0.85406279,0.63372545,0.82539958,0.83645602,0.96079679,0.81176041,1.00000000,0.89935633,1.00000000,0.00000000,0.45747979","0.38989753,0.79113942,0.67351990,0.47287601,0.43746191,0.23299736,0.13040214,0.31314727,0.56598295,0.77776876,0.56924481,0.89870570,0.50257483,0.69873607,0.36484877,0.61121594,0.70280450,0.42698085,0.52274081,0.47468796",N/A
2,5,2025-06-24 08:08:12,167.07,FixedSegBaseTotal:200,60,40.0,26.5,25.0,16.0,7.57,"0.83831503,1.00000000,1.00000000,1.00000000,0.00000000,0.02130797,0.00000000,0.00000000,0.00000000,0.85406279,0.63372545,0.82539958,0.83645602,0.96079679,0.81176041,1.00000000,0.89935633,1.00000000,0.00000000,0.45747979","0.44497843,0.74643985,0.71019421,0.45543267,0.36904310,0.45014750,0.03790202,0.25895161,0.67276787,0.91324314,0.58884984,0.85833756,0.52676943,0.67932394,0.49838607,0.54833639,0.56528827,0.36209177,0.54627091,0.45363951",N/A
2,6,2025-06-24 08:08:52,206.81,FixedSegBaseTotal:200,70,40.0,28.1,25.5,21.5,5.962,"0.83831503,1.00000000,1.00000000,1.00000000,0.00000000,0.02130797,0.00000000,0.00000000,0.00000000,0.85406279,0.63372545,0.82539958,0.83645602,0.96079679,0.81176041,1.00000000,0.89935633,1.00000000,0.00000000,0.45747979","0.37792238,0.74643985,0.66349310,0.47024401,0.41690105,0.48599922,0.01400334,0.24116482,0.63192125,0.91493122,0.59466975,0.89887135,0.56862768,0.61752697,0.49896004,0.46475407,0.55720058,0.26823266,0.59138169,0.44105655",N/A
2,7,2025-06-24 08:09:25,239.76,FixedSegBaseTotal:200,80,40.0,29.55,29.25,24.0,5.131,"0.83831503,1.00000000,1.00000000,1.00000000,0.00000000,0.02130797,0.00000000,0.00000000,0.00000000,0.85406279,0.63372545,0.82539958,0.83645602,0.96079679,0.81176041,1.00000000,0.89935633,1.00000000,0.00000000,0.45747979","0.51682239,0.79405073,0.65314795,0.42450711,0.38839202,0.53334104,0.01268778,0.17098275,0.53702366,0.92900383,0.62213971,0.91726828,0.59713696,0.57528923,0.60485658,0.32964431,0.54619150,0.30788582,0.55341060,0.41104418",N/A
2,8,2025-06-24 08:10:06,280.35,FixedSegBaseTotal:200,90,40.0,30.85,30.0,27.0,4.087,"0.83831503,1.00000000,1.00000000,1.00000000,0.00000000,0.02130797,0.00000000,0.00000000,0.00000000,0.85406279,0.63372545,0.82539958,0.83645602,0.96079679,0.81176041,1.00000000,0.89935633,1.00000000,0.00000000,0.45747979","0.59050550,0.74522793,0.62825521,0.40288184,0.31639258,0.56902433,0.01766994,0.15193769,0.44888273,0.81698990,0.64546361,0.90748213,0.54173671,0.58187144,0.56718127,0.35977864,0.51168659,0.38265587,0.52828908,0.35399091",N/A
2,9,2025-06-24 08:10:46,320.41,FixedSegBaseTotal:200,100,40.0,31.55,30.0,28.5,3.629,"0.83831503,1.00000000,1.00000000,1.00000000,0.00000000,0.02130797,0.00000000,0.00000000,0.00000000,0.85406279,0.63372545,0.82539958,0.83645602,0.96079679,0.81176041,1.00000000,0.89935633,1.00000000,0.00000000,0.45747979","0.66337142,0.77132481,0.62337221,0.35411186,0.42571283,0.47257066,0.02438014,0.07098275,0.48401756,0.86148578,0.67038029,0.94756950,0.70117572,0.56144967,0.69871741,0.30771400,0.53167020,0.50523530,0.48138939,0.33061042",N/A
2,10,2025-06-24 08:11:22,356.53,FixedSegBaseTotal:200,110,40.0,31.8,30.5,28.5,3.494,"0.83831503,1.00000000,1.00000000,1.00000000,0.00000000,0.02130797,0.00000000,0.00000000,0.00000000,0.85406279,0.63372545,0.82539958,0.83645602,0.96079679,0.81176041,1.00000000,0.89935633,1.00000000,0.00000000,0.45747979","0.66337142,0.77132481,0.58519197,0.35411186,0.44342006,0.47257066,0.02680409,0.02223160,0.53602892,0.80119819,0.66921716,0.93794989,0.70117572,0.56244604,0.69632673,0.34333315,0.56197157,0.50210106,0.47375727,0.30365630",N/A
2,11,2025-06-24 08:11:58,392.51,FixedSegBaseTotal:200,120,40.0,32.15,31.0,29.5,3.317,"0.83831503,1.00000000,1.00000000,1.00000000,0.00000000,0.02130797,0.00000000,0.00000000,0.00000000,0.85406279,0.63372545,0.82539958,0.83645602,0.96079679,0.81176041,1.00000000,0.89935633,1.00000000,0.00000000,0.45747979","0.68373913,0.77030979,0.58096144,0.36994933,0.51112369,0.50780104,0.02680409,0.02223160,0.46034405,0.78334090,0.68035989,0.91878336,0.70117572,0.54222624,0.59632673,0.36684708,0.57720134,0.40221602,0.44422231,0.29575448",N/A
2,12,2025-06-24 08:12:31,425.26,FixedSegBaseTotal:200,130,42.0,33.4,31.0,30.0,4.294,"0.08242376,1.00000000,0.53897059,0.20345244,0.51252782,0.03068107,0.00000000,0.00000000,0.78438034,0.89532796,0.62184014,1.00000000,0.39140723,0.14034802,0.59491988,0.00000000,0.97432039,0.30561580,0.38630785,0.26587859","0.59198150,0.78665007,0.58187988,0.37297649,0.48112615,0.51086914,0.01511173,0.02223160,0.53878209,0.78011078,0.66907539,0.91878336,0.65699526,0.47781242,0.64811457,0.32635954,0.62476969,0.37505078,0.41055894,0.27665922",N/A
2,13,2025-06-24 08:13:04,458.62,FixedSegBaseTotal:200,140,42.0,34.55,32.0,31.0,4.04,"0.08242376,1.00000000,0.53897059,0.20345244,0.51252782,0.03068107,0.00000000,0.00000000,0.78438034,0.89532796,0.62184014,1.00000000,0.39140723,0.14034802,0.59491988,0.00000000,0.97432039,0.30561580,0.38630785,0.26587859","0.49198150,0.79096797,0.63119968,0.30597399,0.61056261,0.40757184,0.01559749,0.15128556,0.45847538,0.80553553,0.64710709,0.91756373,0.61563793,0.42110510,0.67050432,0.32697269,0.70419342,0.37344480,0.38378036,0.25117714",N/A
2,14,2025-06-24 08:13:39,493.86,FixedSegBaseTotal:200,150,42.0,35.6,34.5,31.0,4.11,"0.08242376,1.00000000,0.53897059,0.20345244,0.51252782,0.03068107,0.00000000,0.00000000,0.78438034,0.89532796,0.62184014,1.00000000,0.39140723,0.14034802,0.59491988,0.00000000,0.97432039,0.30561580,0.38630785,0.26587859","0.36644694,0.84625359,0.70085516,0.29965124,0.67371770,0.32288328,0.02572397,0.18625067,0.38462898,0.87154337,0.65210070,0.94163800,0.43868377,0.40771096,0.69966039,0.28205206,0.73739086,0.30771545,0.43446079,0.31059873",N/A
2,15,2025-06-24 08:14:07,522.19,FixedSegBaseTotal:200,160,42.5,37.05,37.5,32.0,3.984,"0.00000000,0.49301881,0.44268371,0.36503311,1.00000000,0.00000000,0.15107882,0.00000000,0.00000000,0.81892946,0.70503675,1.00000000,0.00000000,0.45025808,1.00000000,0.00707528,0.78868882,0.18568463,0.43556849,0.45732679","0.31407152,0.85979558,0.65104680,0.28994011,0.69859627,0.24414983,0.04083186,0.12027968,0.38462898,0.88393779,0.65238463,0.93376848,0.34583217,0.42896794,0.75129162,0.28746829,0.80391115,0.32343436,0.46093929,0.33715231",N/A
2,16,2025-06-24 08:14:44,558.61,FixedSegBaseTotal:200,170,42.5,38.1,39.0,32.0,3.897,"0.00000000,0.57432917,0.59498462,0.44166269,0.83119387,0.00000000,0.00000000,0.04406591,0.54815019,1.00000000,0.53971704,0.94552967,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.77025755,0.65598408","0.29207388,0.81824353,0.65404587,0.29128693,0.69475454,0.15991565,0.04083186,0.12468627,0.41512887,0.90697349,0.62561485,0.94748798,0.24583217,0.38925463,0.85129162,0.26395436,0.84107108,0.32331940,0.50657069,0.36543844",N/A
2,17,2025-06-24 08:15:16,590.51,FixedSegBaseTotal:200,180,42.5,38.15,39.0,32.0,3.821,"0.00000000,0.57432917,0.59498462,0.44166269,0.83119387,0.00000000,0.00000000,0.04406591,0.54815019,1.00000000,0.53971704,0.94552967,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.77025755,0.65598408","0.32949068,0.81824353,0.65189553,0.27866214,0.63182870,0.10962325,0.04763882,0.20001294,0.31512887,0.90697349,0.62322623,0.94748798,0.24583217,0.38925463,0.82436793,0.28397124,0.86607615,0.32331940,0.52250939,0.35613681",N/A
2,18,2025-06-24 08:15:51,625.24,FixedSegBaseTotal:200,190,42.5,39.7,40.25,34.5,2.441,"0.00000000,0.57432917,0.59498462,0.44166269,0.83119387,0.00000000,0.00000000,0.04406591,0.54815019,1.00000000,0.53971704,0.94552967,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.77025755,0.65598408","0.22197251,0.74606448,0.67662170,0.25480939,0.61976810,0.09954106,0.02884698,0.14003132,0.23860593,0.87908811,0.57615405,0.91546962,0.27218742,0.20987331,0.76963163,0.32843059,0.89195528,0.23912398,0.55100650,0.36986159",N/A
2,19,2025-06-24 08:16:28,662.79,FixedSegBaseTotal:200,200,42.5,39.7,40.25,34.5,2.441,"0.00000000,0.57432917,0.59498462,0.44166269,0.83119387,0.00000000,0.00000000,0.04406591,0.54815019,1.00000000,0.53971704,0.94552967,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.77025755,0.65598408","0.22197251,0.74606448,0.67662170,0.25480939,0.61976810,0.09954106,0.02884698,0.14003132,0.23860593,0.87908811,0.57615405,0.91546962,0.27218742,0.20987331,0.76963163,0.32843059,0.89195528,0.23912398,0.55100650,0.36986159",N/A
2,20,2025-06-24 08:16:59,693.36,FixedSegBaseTotal:200,210,47.0,41.15,40.5,38.0,2.409,"0.31779706,1.00000000,0.47427262,0.19975955,0.57913702,0.00000000,0.00000000,0.00070903,0.32107013,0.55865157,0.64572016,0.82195764,0.00000000,0.08115336,0.45429889,0.00000000,1.00000000,0.01898677,0.13732125,0.25499965","0.15375222,0.71227014,0.66460697,0.26152852,0.61963533,0.10190244,0.02024977,0.18122454,0.22324595,0.84343663,0.59216688,0.89213690,0.17218742,0.20538391,0.78609416,0.32282459,0.91383469,0.22214576,0.48258764,0.36764236",N/A
2,21,2025-06-24 08:17:32,727.09,FixedSegBaseTotal:200,220,48.0,42.15,41.25,39.0,2.916,"0.00000000,0.18547502,0.64879065,0.15681662,0.55826576,0.00000000,0.00282286,0.00000000,0.04656170,0.59554371,0.64697981,1.00000000,0.00000000,0.01758075,0.14220080,0.00000000,0.66799224,0.00000000,0.51168438,0.29831834","0.15375222,0.64269996,0.66255409,0.27721018,0.61815596,0.10190244,0.02053206,0.12364534,0.21964690,0.80299100,0.61186764,0.89213690,0.17218742,0.20714198,0.70031424,0.26676393,0.88063391,0.20300327,0.46444068,0.37945786",N/A
2,22,2025-06-24 08:18:07,761.42,FixedSegBaseTotal:200,230,48.0,42.15,41.25,39.0,2.916,"0.00000000,0.18547502,0.64879065,0.15681662,0.55826576,0.00000000,0.00282286,0.00000000,0.04656170,0.59554371,0.64697981,1.00000000,0.00000000,0.01758075,0.14220080,0.00000000,0.66799224,0.00000000,0.51168438,0.29831834","0.23629439,0.66049544,0.61336107,0.30179448,0.61127304,0.01864630,0.02053206,0.04897424,0.27126631,0.83899804,0.59998559,0.89736564,0.17218742,0.16501370,0.65057145,0.30787275,0.92954336,0.23860003,0.44755838,0.37861391",N/A
2,23,2025-06-24 08:18:39,793.59,FixedSegBaseTotal:200,240,48.0,42.45,42.0,39.5,2.724,"0.00000000,0.18547502,0.64879065,0.15681662,0.55826576,0.00000000,0.00282286,0.00000000,0.04656170,0.59554371,0.64697981,1.00000000,0.00000000,0.01758075,0.14220080,0.00000000,0.66799224,0.00000000,0.51168438,0.29831834","0.25375222,0.66755521,0.62365172,0.31669182,0.62807467,0.00974167,0.02053206,0.02364534,0.24784387,0.81035540,0.59306392,0.91110280,0.17218742,0.16501370,0.69831805,0.24245489,0.92216840,0.20300327,0.50386942,0.38979406",N/A
2,24,2025-06-24 08:19:14,829.17,FixedSegBaseTotal:200,250,48.0,42.45,42.0,39.5,2.724,"0.00000000,0.18547502,0.64879065,0.15681662,0.55826576,0.00000000,0.00282286,0.00000000,0.04656170,0.59554371,0.64697981,1.00000000,0.00000000,0.01758075,0.14220080,0.00000000,0.66799224,0.00000000,0.51168438,0.29831834","0.25375222,0.66755521,0.62365172,0.31669182,0.62807467,0.00974167,0.02053206,0.02364534,0.24784387,0.81035540,0.59306392,0.91110280,0.17218742,0.16501370,0.69831805,0.24245489,0.92216840,0.20300327,0.50386942,0.38979406",N/A
2,25,2025-06-24 08:19:27,841.77,CoevoSegBasePeerPair:3,260,96.296,45.926,38.889,0.0,30.73,"0.13432128,0.11557486,0.89114634,0.13930336,0.48726635,0.02566804,0.16381880,0.58797737,0.01193231,0.90946253,0.66182156,0.84407122,0.39441111,0.35906476,0.58122221,0.48185723,0.35918128,0.43468315,0.12783588,0.94589102","0.38691759,0.35373067,0.53584267,0.47912679,0.50060582,0.56862148,0.47465061,0.50610888,0.31799083,0.74638506,0.39092476,0.51636588,0.41546647,0.42136699,0.43539200,0.68500747,0.59791364,0.62202448,0.44651476,0.45702260",N/A (Coevolution)
2,26,2025-06-24 08:20:22,896.66,CoevoSegBasePeerPair:3,270,92.982,66.14,64.035,40.351,19.973,"0.92474415,0.23720460,0.23920340,0.26604278,0.29793330,0.82887524,0.31354350,0.32656410,0.22840322,0.85526324,0.32737681,0.56243339,0.36986515,0.47156256,0.28734912,0.71013652,0.66499802,0.69457356,0.88544775,0.34836357","0.46956968,0.23728937,0.62254407,0.34949771,0.57902355,0.53727483,0.32906152,0.56732521,0.31869996,0.85517973,0.46446068,0.55305348,0.23293260,0.38828946,0.23371180,0.73980058,0.58216331,0.49086036,0.33806841,0.56916181",N/A (Coevolution)
2,27,2025-06-24 08:21:19,953.81,CoevoSegBasePeerPair:3,280,94.737,70.0,69.298,49.123,17.446,"0.62432371,0.00000000,0.12868387,0.00000000,0.14519337,0.79002057,0.00000000,0.00000000,0.00000000,0.02675960,0.71962607,0.74547064,0.08534508,0.86756262,1.00000000,0.00000000,0.76600872,0.69151528,0.78882569,0.79326485","0.56807154,0.19306258,0.41338494,0.32346820,0.50485320,0.48906402,0.18555670,0.51933966,0.17540301,0.76281373,0.55447451,0.64522977,0.33762212,0.46635208,0.34889488,0.63180032,0.65018822,0.52605663,0.50285702,0.61279946",N/A (Coevolution)
2,28,2025-06-24 08:22:14,1008.3,CoevoSegBasePeerPair:3,290,98.246,70.526,74.561,43.86,17.329,"0.48388615,0.21017370,0.29661233,0.04907063,0.25873651,0.75654473,0.00000000,0.52274122,1.00000000,0.14004661,0.93673187,0.95951712,0.08681983,1.00000000,1.00000000,0.49354859,0.54448460,0.69286700,0.65239763,0.48122053","0.64895893,0.17251757,0.46586349,0.22860573,0.50133867,0.55611901,0.15773908,0.55776170,0.25488468,0.71718546,0.60051875,0.79974574,0.25815307,0.66029933,0.47569800,0.60171791,0.68700804,0.70624894,0.50610345,0.69552766",N/A (Coevolution)
2,29,2025-06-24 08:22:59,1054.06,CoevoSegBasePeerPair:3,300,100.0,71.228,65.789,54.386,14.343,"0.75704458,0.00000000,0.30532782,0.00000000,1.00000000,0.18038604,0.00000000,0.72551507,0.89182475,0.82219236,0.80144374,1.00000000,0.09706161,0.68921386,0.35427962,0.92224396,0.83379471,1.00000000,0.63835068,0.00000000","0.66442815,0.08392655,0.28609738,0.16961957,0.55693961,0.49975098,0.11130176,0.51608761,0.36129743,0.61485120,0.66509094,0.90446316,0.13519358,0.66079333,0.57720298,0.59522614,0.64151223,0.82076825,0.66347056,0.67282895",N/A (Coevolution)
2,30,2025-06-24 08:23:36,1090.71,CoevoSegBasePeerPair:3,310,100.0,72.456,68.421,57.895,13.362,"0.75704458,0.00000000,0.30532782,0.00000000,1.00000000,0.18038604,0.00000000,0.72551507,0.89182475,0.82219236,0.80144374,1.00000000,0.09706161,0.68921386,0.35427962,0.92224396,0.83379471,1.00000000,0.63835068,0.00000000","0.57801634,0.11427428,0.28609738,0.26368110,0.59768309,0.36849596,0.11287874,0.63903741,0.40186248,0.68807414,0.62716286,0.84498968,0.13782511,0.72295825,0.51835235,0.65404748,0.68125505,0.79925284,0.66347056,0.75687400",N/A (Coevolution)
2,31,2025-06-24 08:24:10,1124.89,CoevoSegBasePeerPair:3,320,96.491,73.158,68.421,57.895,14.425,"0.75704458,0.00000000,0.30532782,0.00000000,1.00000000,0.18038604,0.00000000,0.72551507,0.89182475,0.82219236,0.80144374,1.00000000,0.09706161,0.68921386,0.35427962,0.92224396,0.83379471,1.00000000,0.63835068,0.00000000","0.48484771,0.18664304,0.28609738,0.25729677,0.58419185,0.46849596,0.09885900,0.64626986,0.45668640,0.68677378,0.64374155,0.85167575,0.13782511,0.72295825,0.52398503,0.67300188,0.58965440,0.79925284,0.69149255,0.65687400",N/A (Coevolution)
2,32,2025-06-24 08:24:45,1159.7,CoevoSegBasePeerPair:3,330,96.491,72.982,64.912,52.632,16.292,"0.06831373,1.00000000,0.00000000,0.00000000,0.86248853,1.00000000,0.00000000,0.94968128,0.54823919,0.79250168,0.78997561,1.00000000,0.00000000,1.00000000,0.42392120,1.00000000,0.00000000,1.00000000,1.00000000,0.00000000","0.35014839,0.25737895,0.30951317,0.23843677,0.64969384,0.37063947,0.01795886,0.73741775,0.47795819,0.66120680,0.76273805,0.88465179,0.13869924,0.76322263,0.52846577,0.74470880,0.60104067,0.78781576,0.73265322,0.60546801",N/A (Coevolution)
2,33,2025-06-24 08:25:19,1193.25,CoevoSegBasePeerPair:3,340,100.0,74.035,75.439,52.632,15.688,"0.00000000,0.62086521,0.00000000,1.00000000,0.55027262,0.00000000,0.00000000,0.60990717,0.39157358,0.79908036,0.82547492,0.84873922,0.00000000,1.00000000,0.43156325,0.99001969,0.00000000,1.00000000,1.00000000,0.00000000","0.37428389,0.36288949,0.30695607,0.38515217,0.74147513,0.34255047,0.00157698,0.83711353,0.51592232,0.72744543,0.78981146,0.91057152,0.09072362,0.74055989,0.46715417,0.89552504,0.56529840,0.87519592,0.84098707,0.43155243",N/A (Coevolution)
2,34,2025-06-24 08:25:54,1228.6,CoevoSegBasePeerPair:3,350,98.246,75.263,77.193,45.614,15.243,"0.58801198,0.26620810,0.00000000,0.32330394,0.27397082,0.00000000,0.00000000,0.87937351,1.00000000,0.77446204,0.78745253,1.00000000,0.13157593,0.17158340,0.00000000,0.63898056,1.00000000,0.33607529,0.33605291,0.00000000","0.47485822,0.38779182,0.40695607,0.39212339,0.79012480,0.44717294,0.00000000,0.77538127,0.56497337,0.73279472,0.80592491,0.97004501,0.08984754,0.64698004,0.43597244,0.89786617,0.56567062,0.85074150,0.83067959,0.14812205",N/A (Coevolution)
