# Experiment Session ID: session_20250625_022002_s123_mhybrid
# Date Generated: 2025-06-25 02:20:02 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.2,coevolution:0.5,fixed:0.3
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
4,20,2025-06-25 04:16:03,780.97,CoevoSegBasePeerPair:3,210,94.737,73.684,74.561,61.404,9.382,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.31586396,0.37465609,0.44090677,0.26884932,0.45617956,0.20528443,0.08439409,0.77174354,0.30995129,0.50119908,0.65820657,0.90612395,0.26361099,0.51293767,0.59348878,0.38646847,0.63542726,0.70168929,0.57155329,0.24434796",N/A (Coevolution)
4,21,2025-06-25 04:16:45,823.11,CoevoSegBasePeerPair:3,220,96.491,72.982,72.807,61.404,10.266,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.21586396,0.34470320,0.44090677,0.24590302,0.45376583,0.13984266,0.07051532,0.70388704,0.30995129,0.56788593,0.66005320,0.90634932,0.25986298,0.51293767,0.65291445,0.48555241,0.62380963,0.70168929,0.57155329,0.27608866",N/A (Coevolution)
4,22,2025-06-25 04:17:29,867.75,CoevoSegBasePeerPair:3,230,98.246,75.263,74.561,61.404,10.243,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.21586396,0.34470320,0.44090677,0.24590302,0.45376583,0.13984266,0.07051532,0.70388704,0.30995129,0.56788593,0.66005320,0.90634932,0.25986298,0.51293767,0.65291445,0.48555241,0.62380963,0.70168929,0.57155329,0.27608866",N/A (Coevolution)
4,23,2025-06-25 04:18:07,905.18,CoevoSegBasePeerPair:3,240,98.246,72.105,71.93,56.14,11.649,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.18701209,0.31073693,0.54504086,0.22687923,0.49437502,0.16255222,0.04112398,0.71429808,0.21790186,0.51290920,0.65452417,0.94387858,0.36391945,0.58428540,0.69348878,0.49415737,0.63542726,0.70360006,0.45176189,0.23225333",N/A (Coevolution)
4,24,2025-06-25 04:18:45,943.14,CoevoSegBasePeerPair:3,250,91.228,72.807,70.175,61.404,9.158,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.28701209,0.29014294,0.48218198,0.03313805,0.39814992,0.35709152,0.05356086,0.80626074,0.01790186,0.52734852,0.79293150,0.93309130,0.33988850,0.67480897,0.84267379,0.45918413,0.49332330,0.79476738,0.48757056,0.03264138",N/A (Coevolution)
4,25,2025-06-25 04:19:31,989.76,CoevoSegBasePeerPair:3,260,92.982,70.0,64.035,54.386,13.348,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.25060427,0.36433790,0.52687729,0.05375371,0.48086671,0.35709152,0.08461854,0.78290836,0.14446067,0.68367992,0.72105158,0.92295133,0.41688672,0.74204437,0.80338350,0.51354812,0.51567941,0.84766036,0.56450679,0.03678484",N/A (Coevolution)
4,26,2025-06-25 04:20:12,1030.04,CoevoSegBasePeerPair:3,270,89.474,68.246,63.158,59.649,10.092,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.29704746,0.46056625,0.57136117,0.05826609,0.53824819,0.25709152,0.06553128,0.65644773,0.19646289,0.58367992,0.64571079,0.91830736,0.41193730,0.59041841,0.77459261,0.51069489,0.39449210,0.78420870,0.56450679,0.04491702",N/A (Coevolution)
4,27,2025-06-25 04:20:49,1067.44,CoevoSegBasePeerPair:3,280,87.719,72.456,70.175,63.158,7.689,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.28241851,0.42816605,0.56809814,0.03215526,0.47413350,0.15709152,0.06492747,0.55644773,0.17702940,0.66234415,0.57877981,0.93253038,0.33637206,0.51379159,0.82256825,0.45602592,0.46050163,0.81926009,0.58757056,0.06127637",N/A (Coevolution)
4,28,2025-06-25 04:21:24,1101.81,CoevoSegBasePeerPair:3,290,85.965,70.175,69.298,61.404,6.795,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.36652032,0.42810569,0.60034892,0.03000996,0.47413350,0.06585146,0.06212823,0.53735684,0.19106618,0.61551510,0.52920996,0.92955875,0.33031377,0.54415780,0.84017287,0.45773844,0.49392635,0.76574011,0.66794764,0.05168122",N/A (Coevolution)
4,29,2025-06-25 04:21:58,1135.89,CoevoSegBasePeerPair:3,300,85.965,70.0,69.298,59.649,6.491,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.34708040,0.32810569,0.57740534,0.03000996,0.49415335,0.15991373,0.06212823,0.60616717,0.22937643,0.61836058,0.57849028,0.93234660,0.33080311,0.51446222,0.91237839,0.46362551,0.58602608,0.68866212,0.76794764,0.03803594",N/A (Coevolution)
4,30,2025-06-25 04:22:31,1169.5,CoevoSegBasePeerPair:3,310,91.228,68.07,64.912,61.404,8.659,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.41260915,0.26582535,0.55671873,0.03041468,0.43172747,0.25991373,0.02523996,0.60942886,0.23669717,0.51836058,0.62897894,0.93762520,0.33062558,0.31446222,0.89438916,0.47042520,0.68602608,0.54586923,0.76794764,0.03604214",N/A (Coevolution)
4,31,2025-06-25 04:23:07,1205.65,CoevoSegBasePeerPair:3,320,84.211,67.719,67.544,59.649,6.938,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.55939234,0.30449918,0.62306005,0.03267138,0.39528819,0.19406227,0.02287134,0.46555394,0.30527844,0.34483522,0.55296827,0.93705987,0.33214074,0.49028444,0.91237839,0.46494430,0.63898028,0.54036191,1.00000000,0.06185381",N/A (Coevolution)
4,32,2025-06-25 04:23:45,1242.91,CoevoSegBasePeerPair:3,330,84.211,67.018,63.158,56.14,8.8,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.53680663,0.32167590,0.66432560,0.03376173,0.49328249,0.19406227,0.02556200,0.46095838,0.27358576,0.44040098,0.55595720,0.93353269,0.32243557,0.61527114,0.88735277,0.45930628,0.70028179,0.58472314,0.90000000,0.03576724",N/A (Coevolution)
4,33,2025-06-25 04:24:23,1281.35,CoevoSegBasePeerPair:3,340,92.982,72.807,71.053,66.667,7.495,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.63680663,0.35880473,0.71630092,0.03420082,0.39328249,0.20000000,0.02722658,0.36377463,0.23527552,0.43755549,0.54320596,0.92604730,0.32010630,0.71374660,0.79978234,0.46879749,0.68113759,0.62259722,0.80000000,0.03576724",N/A (Coevolution)
4,34,2025-06-25 04:24:57,1315.06,CoevoSegBasePeerPair:3,350,89.474,68.246,67.544,59.649,8.539,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.70311361,0.39569458,0.69423475,0.02790039,0.31675819,0.22921835,0.03314990,0.28735457,0.14269389,0.52285412,0.52650054,0.91905634,0.32232619,0.47305983,0.69978234,0.48859266,0.70193136,0.64647418,0.90000000,0.04810421",N/A (Coevolution)
4,35,2025-06-25 04:25:28,1346.12,FixedSegBaseTotal:200,360,10.5,4.4,2.75,1.5,3.262,"0.26950866,0.78623055,0.60311545,0.52329201,0.13807248,0.61318385,0.38706298,0.06515212,0.31703172,0.13692219,0.16730826,0.24353295,0.29310700,0.97082447,0.75016628,0.40942757,0.69253584,0.23955338,0.76134722,0.38722926","0.39790197,0.49341886,0.54896388,0.50762657,0.56481389,0.47868727,0.39489589,0.49139575,0.50827500,0.43413189,0.44824200,0.49792835,0.45480986,0.50764341,0.53536999,0.57021615,0.60977327,0.70338158,0.39135490,0.37001786",N/A
4,36,2025-06-25 04:25:58,1375.81,FixedSegBaseTotal:200,370,10.5,7.15,7.75,4.5,1.988,"0.26950866,0.78623055,0.60311545,0.52329201,0.13807248,0.61318385,0.38706298,0.06515212,0.31703172,0.13692219,0.16730826,0.24353295,0.29310700,0.97082447,0.75016628,0.40942757,0.69253584,0.23955338,0.76134722,0.38722926","0.37969598,0.61938156,0.59777555,0.65459266,0.41601540,0.64992236,0.35053552,0.56296244,0.60230571,0.63444073,0.32160552,0.50354707,0.37786057,0.51047481,0.50859937,0.60338134,0.48093751,0.58009278,0.29065904,0.31648214",N/A
4,37,2025-06-25 04:26:28,1406.65,FixedSegBaseTotal:200,380,11.0,8.3,8.0,6.0,1.487,"0.00000000,0.00000000,1.00000000,0.94453688,0.88986804,0.78669351,0.00000000,0.23941045,1.00000000,0.82151750,0.28752229,0.79319974,1.00000000,0.00000000,0.27543827,0.57903463,0.23893144,0.38231181,0.19033666,0.90148204","0.23699855,0.43222430,0.55463478,0.59784418,0.47414639,0.63718489,0.28834557,0.47935398,0.65253374,0.56067191,0.42948579,0.54069866,0.50934984,0.53349536,0.47658665,0.46904356,0.45885950,0.63000615,0.37299083,0.49687975",N/A
4,38,2025-06-25 04:27:07,1445.31,FixedSegBaseTotal:200,390,32.5,12.05,9.25,8.0,7.15,"0.20782237,0.28059996,0.00000000,0.38685589,0.21781196,1.00000000,0.19096693,0.00000000,0.90406067,0.75672350,0.42995662,0.61178421,0.04285159,1.00000000,0.38863182,0.36654770,0.48482645,0.23232080,0.77329050,0.00000000","0.26488587,0.38065270,0.63242673,0.61477695,0.47825145,0.74415139,0.24288835,0.36109429,0.65643738,0.56578850,0.44783544,0.62949561,0.48881003,0.55075967,0.55096235,0.48234857,0.40096553,0.55342827,0.41381894,0.51901980",N/A
4,39,2025-06-25 04:27:39,1477.36,FixedSegBaseTotal:200,400,32.5,16.35,13.75,9.0,7.583,"0.20782237,0.28059996,0.00000000,0.38685589,0.21781196,1.00000000,0.19096693,0.00000000,0.90406067,0.75672350,0.42995662,0.61178421,0.04285159,1.00000000,0.38863182,0.36654770,0.48482645,0.23232080,0.77329050,0.00000000","0.19802062,0.32542086,0.78199595,0.68490964,0.58359829,0.85000069,0.13944755,0.21301943,0.64927705,0.60932863,0.43113009,0.80164509,0.59076304,0.51686579,0.43993719,0.47913317,0.42652485,0.41807732,0.35827600,0.49691219",N/A
4,40,2025-06-25 04:28:09,1506.84,FixedSegBaseTotal:200,410,36.0,20.15,15.5,13.0,8.204,"1.00000000,0.23839513,0.37016690,0.71010744,0.40982394,1.00000000,0.00000000,0.02864291,0.07278888,0.00000000,0.88262958,0.99190338,1.00000000,0.87982864,0.37326641,0.47251564,0.00000000,0.57225719,0.20254918,0.34056061","0.26546426,0.27203042,0.70567638,0.66765070,0.61592779,0.89617672,0.06710778,0.18270048,0.65069699,0.56586644,0.45342178,0.85971423,0.66070028,0.55408898,0.35806980,0.50520586,0.39014635,0.40995886,0.35980480,0.65619595",N/A
4,41,2025-06-25 04:28:44,1542.63,FixedSegBaseTotal:200,420,36.0,22.85,23.0,14.0,7.543,"1.00000000,0.23839513,0.37016690,0.71010744,0.40982394,1.00000000,0.00000000,0.02864291,0.07278888,0.00000000,0.88262958,0.99190338,1.00000000,0.87982864,0.37326641,0.47251564,0.00000000,0.57225719,0.20254918,0.34056061","0.40681174,0.46170620,0.61985757,0.62444793,0.59454819,0.74846436,0.07395205,0.23636392,0.52423832,0.47912298,0.45669635,0.85395716,0.54961324,0.67464498,0.40845150,0.53172855,0.31914717,0.39672373,0.25586766,0.56775064",N/A
4,42,2025-06-25 04:29:26,1584.42,FixedSegBaseTotal:200,430,36.0,24.85,25.5,15.5,6.12,"1.00000000,0.23839513,0.37016690,0.71010744,0.40982394,1.00000000,0.00000000,0.02864291,0.07278888,0.00000000,0.88262958,0.99190338,1.00000000,0.87982864,0.37326641,0.47251564,0.00000000,0.57225719,0.20254918,0.34056061","0.51475142,0.42970591,0.47394368,0.57516675,0.56804948,0.75056025,0.08821292,0.26859948,0.48367708,0.46380980,0.46883654,0.83129827,0.46875934,0.93722301,0.51113398,0.43606851,0.39753709,0.36357613,0.35320080,0.47520090",N/A
4,43,2025-06-25 04:30:02,1620.36,FixedSegBaseTotal:200,440,36.0,27.85,27.25,21.0,4.664,"1.00000000,0.23839513,0.37016690,0.71010744,0.40982394,1.00000000,0.00000000,0.02864291,0.07278888,0.00000000,0.88262958,0.99190338,1.00000000,0.87982864,0.37326641,0.47251564,0.00000000,0.57225719,0.20254918,0.34056061","0.41348056,0.32943826,0.40949754,0.53609131,0.43634866,0.84643926,0.11032593,0.26594270,0.47952186,0.41188047,0.55621609,0.82568163,0.29144634,0.90719175,0.43986294,0.50437988,0.33095007,0.23206950,0.41932128,0.31018208",N/A
4,44,2025-06-25 04:30:45,1663.19,FixedSegBaseTotal:200,450,36.0,31.65,32.0,26.0,3.536,"1.00000000,0.23839513,0.37016690,0.71010744,0.40982394,1.00000000,0.00000000,0.02864291,0.07278888,0.00000000,0.88262958,0.99190338,1.00000000,0.87982864,0.37326641,0.47251564,0.00000000,0.57225719,0.20254918,0.34056061","0.48228236,0.35794596,0.26120429,0.43817601,0.22665446,0.87248735,0.13220697,0.32025165,0.45502006,0.33152766,0.55953470,0.80575603,0.24727264,0.88653255,0.47969533,0.51255336,0.32889370,0.13930846,0.57425892,0.17563904",N/A
4,45,2025-06-25 04:31:19,1697.26,FixedSegBaseTotal:200,460,39.0,33.55,33.75,27.5,3.02,"0.05668796,0.19982731,0.00000000,0.37545610,0.25550023,0.35800739,0.00379034,0.00000000,1.00000000,1.00000000,0.78704537,1.00000000,0.35772115,0.66647637,0.53805460,0.00000000,0.30230083,0.00000000,0.80298408,0.09334943","0.49338462,0.34204886,0.17533433,0.46001214,0.22511095,0.81488682,0.09739845,0.24498532,0.50349009,0.37567235,0.60010545,0.81622144,0.25846364,0.87004615,0.44184569,0.48964060,0.36512521,0.12140355,0.63933591,0.23330698",N/A
4,46,2025-06-25 04:31:55,1733.53,FixedSegBaseTotal:200,470,39.0,34.85,34.75,31.5,2.098,"0.05668796,0.19982731,0.00000000,0.37545610,0.25550023,0.35800739,0.00379034,0.00000000,1.00000000,1.00000000,0.78704537,1.00000000,0.35772115,0.66647637,0.53805460,0.00000000,0.30230083,0.00000000,0.80298408,0.09334943","0.42989312,0.34872740,0.17533433,0.43259373,0.23477371,0.72592825,0.06461105,0.15233976,0.40820173,0.45693313,0.63598071,0.88184435,0.24024072,0.82042896,0.48035844,0.41447589,0.28727630,0.10547644,0.64829422,0.27046012",N/A
4,47,2025-06-25 04:32:31,1769.45,FixedSegBaseTotal:200,480,41.0,35.8,35.25,32.5,2.482,"0.29622559,0.00000000,0.59344570,0.41024239,0.00000000,1.00000000,0.05738704,0.01232952,0.00000000,0.73670578,0.69912668,0.92254863,0.00929395,1.00000000,0.98848289,0.35456411,0.00000000,0.00819552,1.00000000,0.13253080","0.44462040,0.34551284,0.19912504,0.37361797,0.19639741,0.73004924,0.07034976,0.15357271,0.40681175,0.53060371,0.61322224,0.87409922,0.24117012,0.85046023,0.54165267,0.34993230,0.28727630,0.09109337,0.73606727,0.24873202",N/A
4,48,2025-06-25 04:33:09,1806.79,FixedSegBaseTotal:200,490,41.0,35.8,35.25,32.5,2.482,"0.29622559,0.00000000,0.59344570,0.41024239,0.00000000,1.00000000,0.05738704,0.01232952,0.00000000,0.73670578,0.69912668,0.92254863,0.00929395,1.00000000,0.98848289,0.35456411,0.00000000,0.00819552,1.00000000,0.13253080","0.50349283,0.41745284,0.19912504,0.43493238,0.18252163,0.70938124,0.07098177,0.15357271,0.41640568,0.53000001,0.61263183,0.87232902,0.30782785,0.79545967,0.50278949,0.37418631,0.32052245,0.06786129,0.70630772,0.24873202",N/A
4,49,2025-06-25 04:33:49,1846.88,FixedSegBaseTotal:200,500,41.0,35.8,35.25,32.5,2.482,"0.29622559,0.00000000,0.59344570,0.41024239,0.00000000,1.00000000,0.05738704,0.01232952,0.00000000,0.73670578,0.69912668,0.92254863,0.00929395,1.00000000,0.98848289,0.35456411,0.00000000,0.00819552,1.00000000,0.13253080","0.50349283,0.41745284,0.19912504,0.43493238,0.18252163,0.70938124,0.07098177,0.15357271,0.41640568,0.53000001,0.61263183,0.87232902,0.30782785,0.79545967,0.50278949,0.37418631,0.32052245,0.06786129,0.70630772,0.24873202",N/A
5,0,2025-06-25 04:34:13,23.39,FixedSegBaseTotal:200,10,10.5,5.2,4.75,2.0,2.379,"0.11700248,0.01486650,0.07994940,0.54236211,0.07787149,0.28049776,0.28051041,0.42654086,0.70708699,0.57954331,0.47457209,0.86450058,0.89832472,0.02380047,0.83179419,0.94271991,0.56448910,0.39173331,0.91935073,0.82341113","0.48996429,0.46767090,0.48236343,0.58034021,0.42072142,0.37277462,0.51689229,0.65098413,0.53262784,0.57871583,0.66561981,0.43990184,0.57880646,0.48207516,0.52205463,0.63601006,0.39596255,0.50898268,0.63405603,0.40241935",N/A
5,1,2025-06-25 04:34:39,50.09,FixedSegBaseTotal:200,20,27.5,10.3,7.0,5.0,7.089,"0.89384826,0.28163401,0.70171446,0.93720629,0.36717852,0.66209515,0.00000000,0.12051310,1.00000000,0.77244412,0.72670805,0.82856143,0.94394547,0.83649201,0.58193638,0.02875238,0.00000000,0.32279438,0.45827733,0.00000000","0.67185054,0.32955201,0.46561317,0.58736429,0.54845329,0.47283131,0.46329611,0.57323417,0.60952609,0.49612415,0.57547475,0.55964608,0.52693990,0.58160152,0.39148412,0.42485808,0.37795703,0.38642987,0.68698657,0.47247815",N/A
5,2,2025-06-25 04:35:04,75.05,FixedSegBaseTotal:200,30,27.5,11.4,8.0,6.5,6.636,"0.89384826,0.28163401,0.70171446,0.93720629,0.36717852,0.66209515,0.00000000,0.12051310,1.00000000,0.77244412,0.72670805,0.82856143,0.94394547,0.83649201,0.58193638,0.02875238,0.00000000,0.32279438,0.45827733,0.00000000","0.61922124,0.21845441,0.47955405,0.45902744,0.62532455,0.46501548,0.36743908,0.46402569,0.61958898,0.55782615,0.51931326,0.65599246,0.56618362,0.70990728,0.32683863,0.47611236,0.26349096,0.28261916,0.57668023,0.46475252",N/A
5,3,2025-06-25 04:35:38,109.16,FixedSegBaseTotal:200,40,27.5,13.8,11.5,7.0,7.089,"0.89384826,0.28163401,0.70171446,0.93720629,0.36717852,0.66209515,0.00000000,0.12051310,1.00000000,0.77244412,0.72670805,0.82856143,0.94394547,0.83649201,0.58193638,0.02875238,0.00000000,0.32279438,0.45827733,0.00000000","0.60021831,0.20721217,0.39999138,0.52180493,0.52160968,0.35675822,0.31776101,0.42782238,0.59232211,0.71516531,0.48990020,0.69194032,0.59757035,0.52474777,0.32070832,0.47564467,0.52427508,0.40346620,0.72837554,0.41591354",N/A
5,4,2025-06-25 04:36:05,136.11,FixedSegBaseTotal:200,50,27.5,16.9,15.0,8.0,6.689,"0.89384826,0.28163401,0.70171446,0.93720629,0.36717852,0.66209515,0.00000000,0.12051310,1.00000000,0.77244412,0.72670805,0.82856143,0.94394547,0.83649201,0.58193638,0.02875238,0.00000000,0.32279438,0.45827733,0.00000000","0.54849764,0.27285300,0.19971773,0.45044082,0.43178565,0.50654615,0.06864822,0.43964768,0.54925416,0.85646775,0.42752070,0.77136366,0.56351669,0.51997717,0.36745966,0.51880780,0.68253471,0.41683423,0.77444657,0.51463070",N/A
5,5,2025-06-25 04:36:39,170.0,FixedSegBaseTotal:200,60,30.0,23.25,23.75,16.5,3.796,"1.00000000,0.00000000,0.10148864,0.00000000,0.52310281,0.00000000,0.00000000,0.18359502,1.00000000,0.26123093,0.36945637,1.00000000,0.00000000,0.91750974,0.29207178,1.00000000,0.00000000,0.57944372,0.00000000,0.45768165","0.63583556,0.30368282,0.19395179,0.45756706,0.27656361,0.55609844,0.00000000,0.46926653,0.63104883,0.57248600,0.54374338,0.84233288,0.69765014,0.54408995,0.42525072,0.40880059,0.74721573,0.48084804,0.68251149,0.50710467",N/A
5,6,2025-06-25 04:37:17,207.55,FixedSegBaseTotal:200,70,30.0,24.5,24.0,20.0,2.828,"1.00000000,0.00000000,0.10148864,0.00000000,0.52310281,0.00000000,0.00000000,0.18359502,1.00000000,0.26123093,0.36945637,1.00000000,0.00000000,0.91750974,0.29207178,1.00000000,0.00000000,0.57944372,0.00000000,0.45768165","0.57240228,0.35361608,0.18084656,0.44500486,0.28080333,0.51453250,0.00571830,0.39792375,0.72422118,0.57248600,0.59519696,0.84233288,0.64630890,0.54642644,0.45914867,0.39760826,0.70048387,0.48084804,0.65441287,0.52295396",N/A
5,7,2025-06-25 04:37:44,234.59,FixedSegBaseTotal:200,80,30.0,24.5,24.0,20.0,2.828,"1.00000000,0.00000000,0.10148864,0.00000000,0.52310281,0.00000000,0.00000000,0.18359502,1.00000000,0.26123093,0.36945637,1.00000000,0.00000000,0.91750974,0.29207178,1.00000000,0.00000000,0.57944372,0.00000000,0.45768165","0.57240228,0.35361608,0.18084656,0.44500486,0.28080333,0.51453250,0.00571830,0.39792375,0.72422118,0.57248600,0.59519696,0.84233288,0.64630890,0.54642644,0.45914867,0.39760826,0.70048387,0.48084804,0.65441287,0.52295396",N/A
5,8,2025-06-25 04:38:12,262.57,FixedSegBaseTotal:200,90,31.0,25.6,25.0,21.0,2.998,"0.29992191,0.00000000,0.03384873,0.50251279,0.14808622,0.00000000,0.00000000,0.00000000,0.81313015,1.00000000,0.42393749,1.00000000,0.93162431,0.38085001,0.52616386,1.00000000,0.05112330,1.00000000,0.63955799,1.00000000","0.60239448,0.27183016,0.15804150,0.44940526,0.26904682,0.51453250,0.00571830,0.29792375,0.80553420,0.67248600,0.61408382,0.91944321,0.73947133,0.48451144,0.47253398,0.45063475,0.60559620,0.51795588,0.61836867,0.58772454",N/A
5,9,2025-06-25 04:38:40,291.03,FixedSegBaseTotal:200,100,31.0,25.6,25.0,21.0,2.998,"0.29992191,0.00000000,0.03384873,0.50251279,0.14808622,0.00000000,0.00000000,0.00000000,0.81313015,1.00000000,0.42393749,1.00000000,0.93162431,0.38085001,0.52616386,1.00000000,0.05112330,1.00000000,0.63955799,1.00000000","0.60239448,0.27183016,0.15804150,0.44940526,0.26904682,0.51453250,0.00571830,0.29792375,0.80553420,0.67248600,0.61408382,0.91944321,0.73947133,0.48451144,0.47253398,0.45063475,0.60559620,0.51795588,0.61836867,0.58772454",N/A
5,10,2025-06-25 04:38:58,308.39,CoevoSegBasePeerPair:3,110,85.185,39.63,40.741,0.0,25.823,"0.80552584,0.45863068,0.67970749,0.96365048,0.16026850,0.13270009,0.29199302,0.12935738,0.12927695,0.92423657,0.78906127,0.30728407,0.92720240,0.32017389,0.08307739,0.18754975,0.75552463,0.31772936,0.09200267,0.66374852","0.54169669,0.50735444,0.42805638,0.45514451,0.38823421,0.34153364,0.39321932,0.38988163,0.34182399,0.64160241,0.43654862,0.50101187,0.43319343,0.40867308,0.44687276,0.52727465,0.56159494,0.39891385,0.46182832,0.61430812",N/A (Coevolution)
5,11,2025-06-25 04:39:59,369.79,CoevoSegBasePeerPair:3,120,82.456,66.14,67.544,45.614,11.479,"0.00000000,0.82638062,1.00000000,0.51809280,0.40385932,0.36625608,0.00000000,0.40426326,0.09449916,0.41242539,0.82831917,0.06641901,0.29998068,0.33068725,0.41973308,0.00000000,0.19345741,0.18710990,0.75280476,1.00000000","0.55235689,0.53151750,0.46003453,0.62304523,0.42526543,0.21583021,0.22681639,0.43799139,0.40251116,0.65763680,0.61519254,0.52073105,0.40983290,0.48838260,0.44914150,0.51792041,0.39947673,0.32316377,0.42730128,0.42700532",N/A (Coevolution)
5,12,2025-06-25 04:40:55,425.44,CoevoSegBasePeerPair:3,130,94.737,65.965,61.404,54.386,13.227,"0.81517498,0.64997655,0.00000000,1.00000000,1.00000000,0.21043855,0.00000000,0.17252126,0.19593108,0.35031318,0.75607612,0.81241363,0.02893365,0.48005883,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,1.00000000","0.59108293,0.55061020,0.45860967,0.70095160,0.50497711,0.18170545,0.14725326,0.41148451,0.25088493,0.68254938,0.68685633,0.46952828,0.37252245,0.40983266,0.29704333,0.61116242,0.31539655,0.31227931,0.64186788,0.78149817",N/A (Coevolution)
