# Experiment Session ID: 20250807_203631_s123_mfixed
# Date Generated: 2025-08-07 20:36:31 Romance Daylight Time
# Training Runs: 1
# Population Size: 50
# Max Evaluations/Run: 15000
# Number of Weights: 26
# Mutation Rate: 0.3
# Crossover Rate: 0.7
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: fixed
# Base Games (Fixed): 200
# Opponent Bots (Fixed): MaxAgentsBot, PatronFavorsBot, AlwaysFirstOptionBot, DecisionTreeBot
# Base Games (Coevo): 100
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 3
#   Games vs Each Intra-Run HoF Member: 40
#   Pruning Percentage: 35%
#   Pruning Frequency (Generations): 15
# Turn Timeout: 5s
# Weight Precision: 8
# Match Logs: NONE
# Debug Mode: False
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,153,2025-08-08 03:13:27,23815.48,FixedSegBaseTotal:200,7700,88.214,85.107,84.643,83.929,1.123,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59024282,0.11834918,0.42846835,0.91173797,0.44903254,0.47871439,0.24373765,0.03730329,0.81057495,0.26422487,0.07504380,0.02855929,0.55234363,0.83990052,0.79542834,0.16709254,0.35615369,0.46292657,0.31064557,0.51103516,0.72413025,0.02016649,0.92497385,0.58931330,0.57530686,0.90660377","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,154,2025-08-08 03:16:01,23970.07,FixedSegBaseTotal:200,7750,88.214,85.107,84.643,83.929,1.123,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59024282,0.11834918,0.42846835,0.91173797,0.44903254,0.47871439,0.24373765,0.03730329,0.81057495,0.26422487,0.07504380,0.02855929,0.55234363,0.83990052,0.79542834,0.16709254,0.35615369,0.46292657,0.31064557,0.51103516,0.72413025,0.02016649,0.92497385,0.58931330,0.57530686,0.90660377","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,155,2025-08-08 03:18:36,24125.16,FixedSegBaseTotal:200,7800,88.214,85.114,84.643,83.929,1.117,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59416251,0.11921436,0.41999119,0.91210747,0.46152558,0.48262756,0.24354921,0.03703426,0.81432282,0.26080755,0.07314627,0.02622196,0.55894013,0.83240408,0.79554078,0.15669502,0.35713550,0.46292657,0.30501966,0.50045565,0.72804689,0.02016649,0.93134077,0.58335127,0.59302704,0.91220362","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,156,2025-08-08 03:21:12,24281.14,FixedSegBaseTotal:200,7850,88.214,85.114,84.643,83.929,1.117,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59416251,0.11921436,0.41999119,0.91210747,0.46152558,0.48262756,0.24354921,0.03703426,0.81432282,0.26080755,0.07314627,0.02622196,0.55894013,0.83240408,0.79554078,0.15669502,0.35713550,0.46292657,0.30501966,0.50045565,0.72804689,0.02016649,0.93134077,0.58335127,0.59302704,0.91220362","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,157,2025-08-08 03:23:51,24439.29,FixedSegBaseTotal:200,7900,88.214,85.114,84.643,83.929,1.117,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59416251,0.11921436,0.41999119,0.91210747,0.46152558,0.48262756,0.24354921,0.03703426,0.81432282,0.26080755,0.07314627,0.02622196,0.55894013,0.83240408,0.79554078,0.15669502,0.35713550,0.46292657,0.30501966,0.50045565,0.72804689,0.02016649,0.93134077,0.58335127,0.59302704,0.91220362","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,158,2025-08-08 03:26:28,24596.23,FixedSegBaseTotal:200,7950,88.214,85.114,84.643,83.929,1.117,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59416251,0.11921436,0.41999119,0.91210747,0.46152558,0.48262756,0.24354921,0.03703426,0.81432282,0.26080755,0.07314627,0.02622196,0.55894013,0.83240408,0.79554078,0.15669502,0.35713550,0.46292657,0.30501966,0.50045565,0.72804689,0.02016649,0.93134077,0.58335127,0.59302704,0.91220362","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,159,2025-08-08 03:29:07,24755.91,FixedSegBaseTotal:200,8000,88.214,85.114,84.643,83.929,1.117,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59416251,0.11921436,0.41999119,0.91210747,0.46152558,0.48262756,0.24354921,0.03703426,0.81432282,0.26080755,0.07314627,0.02622196,0.55894013,0.83240408,0.79554078,0.15669502,0.35713550,0.46292657,0.30501966,0.50045565,0.72804689,0.02016649,0.93134077,0.58335127,0.59302704,0.91220362","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,160,2025-08-08 03:31:46,24914.33,FixedSegBaseTotal:200,8050,88.214,85.114,84.643,83.929,1.117,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59416251,0.11921436,0.41999119,0.91210747,0.46152558,0.48262756,0.24354921,0.03703426,0.81432282,0.26080755,0.07314627,0.02622196,0.55894013,0.83240408,0.79554078,0.15669502,0.35713550,0.46292657,0.30501966,0.50045565,0.72804689,0.02016649,0.93134077,0.58335127,0.59302704,0.91220362","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,161,2025-08-08 03:34:23,25072.12,FixedSegBaseTotal:200,8100,88.214,85.114,84.643,83.929,1.117,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59416251,0.11921436,0.41999119,0.91210747,0.46152558,0.48262756,0.24354921,0.03703426,0.81432282,0.26080755,0.07314627,0.02622196,0.55894013,0.83240408,0.79554078,0.15669502,0.35713550,0.46292657,0.30501966,0.50045565,0.72804689,0.02016649,0.93134077,0.58335127,0.59302704,0.91220362","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,162,2025-08-08 03:37:03,25232.13,FixedSegBaseTotal:200,8150,88.214,85.114,84.643,83.929,1.117,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59416251,0.11921436,0.41999119,0.91210747,0.46152558,0.48262756,0.24354921,0.03703426,0.81432282,0.26080755,0.07314627,0.02622196,0.55894013,0.83240408,0.79554078,0.15669502,0.35713550,0.46292657,0.30501966,0.50045565,0.72804689,0.02016649,0.93134077,0.58335127,0.59302704,0.91220362","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,163,2025-08-08 03:39:43,25391.97,FixedSegBaseTotal:200,8200,88.214,85.114,84.643,83.929,1.117,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59416251,0.11921436,0.41999119,0.91210747,0.46152558,0.48262756,0.24354921,0.03703426,0.81432282,0.26080755,0.07314627,0.02622196,0.55894013,0.83240408,0.79554078,0.15669502,0.35713550,0.46292657,0.30501966,0.50045565,0.72804689,0.02016649,0.93134077,0.58335127,0.59302704,0.91220362","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,164,2025-08-08 03:42:22,25550.9,FixedSegBaseTotal:200,8250,88.214,85.114,84.643,83.929,1.117,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59416251,0.11921436,0.41999119,0.91210747,0.46152558,0.48262756,0.24354921,0.03703426,0.81432282,0.26080755,0.07314627,0.02622196,0.55894013,0.83240408,0.79554078,0.15669502,0.35713550,0.46292657,0.30501966,0.50045565,0.72804689,0.02016649,0.93134077,0.58335127,0.59302704,0.91220362","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,165,2025-08-08 03:44:59,25707.96,FixedSegBaseTotal:200,8300,88.214,85.114,84.643,83.929,1.117,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.59416251,0.11921436,0.41999119,0.91210747,0.46152558,0.48262756,0.24354921,0.03703426,0.81432282,0.26080755,0.07314627,0.02622196,0.55894013,0.83240408,0.79554078,0.15669502,0.35713550,0.46292657,0.30501966,0.50045565,0.72804689,0.02016649,0.93134077,0.58335127,0.59302704,0.91220362","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,166,2025-08-08 03:47:34,25862.8,FixedSegBaseTotal:200,8350,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,167,2025-08-08 03:50:09,26018.17,FixedSegBaseTotal:200,8400,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,168,2025-08-08 03:52:47,26175.89,FixedSegBaseTotal:200,8450,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,169,2025-08-08 03:55:23,26331.89,FixedSegBaseTotal:200,8500,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,170,2025-08-08 03:58:02,26490.7,FixedSegBaseTotal:200,8550,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,171,2025-08-08 04:00:40,26648.34,FixedSegBaseTotal:200,8600,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,172,2025-08-08 04:03:18,26806.82,FixedSegBaseTotal:200,8650,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,173,2025-08-08 04:06:00,26968.33,FixedSegBaseTotal:200,8700,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,174,2025-08-08 04:08:38,27126.8,FixedSegBaseTotal:200,8750,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,175,2025-08-08 04:11:15,27283.28,FixedSegBaseTotal:200,8800,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,176,2025-08-08 04:13:51,27439.74,FixedSegBaseTotal:200,8850,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,177,2025-08-08 04:16:31,27599.6,FixedSegBaseTotal:200,8900,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,178,2025-08-08 04:19:07,27755.61,FixedSegBaseTotal:200,8950,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,179,2025-08-08 04:21:43,27911.92,FixedSegBaseTotal:200,9000,88.214,85.121,84.643,83.929,1.11,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58339069,0.11465385,0.41664625,0.91216798,0.46032063,0.49862391,0.25602296,0.03766180,0.80917957,0.25230723,0.07429074,0.02594275,0.57085977,0.82884762,0.80004259,0.15463470,0.35628974,0.47150001,0.28949207,0.49500711,0.72924190,0.02018788,0.93387604,0.59348810,0.59049158,0.91896341","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,180,2025-08-08 04:24:22,28071.01,FixedSegBaseTotal:200,9050,88.214,85.129,84.643,83.929,1.104,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.57612127,0.11311707,0.41811640,0.90762186,0.46345848,0.49535845,0.23753940,0.03209263,0.80917957,0.24432299,0.07528998,0.02598762,0.57455758,0.82833316,0.79993041,0.14521764,0.34242433,0.45559052,0.30837274,0.49238086,0.73031568,0.02018788,0.93340991,0.58348882,0.58185470,0.91707252","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,181,2025-08-08 04:26:57,28226.06,FixedSegBaseTotal:200,9100,88.214,85.129,84.643,83.929,1.104,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.57612127,0.11311707,0.41811640,0.90762186,0.46345848,0.49535845,0.23753940,0.03209263,0.80917957,0.24432299,0.07528998,0.02598762,0.57455758,0.82833316,0.79993041,0.14521764,0.34242433,0.45559052,0.30837274,0.49238086,0.73031568,0.02018788,0.93340991,0.58348882,0.58185470,0.91707252","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
